,pm2.5_Real,pm2.5_1_CNNLSTM_8,pm2.5_2_LSTM_8,pm2.5_3_LSTM_dropout_8,pm2.5_4_RandomForest_8,pm2.5_5_ExtraTrees_8,pm2.5_6_XGB_8,pm2.5_7_XGBRF_8,pm2.5_8_XGBRF_DART_8,pm2.5_9_GradientBoosting_8,pm2.5_10_SVR_8,pm2.5_11_NARX_RandomForest_8,pm2.5_12_NARX_ExtraTrees_8,pm2.5_13_NARX_XGB_8,pm2.5_14_NARX_XGBRF_8,pm2.5_15_NARX_GradientBoosting_8,pm2.5_16_NARX_SVR_8,pm2.5_17_NARX_XGBRF_DART_8,pm2.5_18_DAR_XGBRF_8
64,32.0,31.478260040283203,28.706300735473636,30.96752548217773,27.708649531300765,28.872432044841165,37.626712799072266,32.84050750732422,32.840450286865234,32.42360640897945,71.15217377765364,119.42534111159006,117.82695165284974,128.9081887725195,139.32710397772695,140.38253909933815,79.0716728122616,139.32707536749894,157.45696200282325
65,40.0,31.67138671875,31.5079402923584,30.54398536682129,32.50382004881844,32.3396349357259,37.36651611328125,32.964683532714844,32.96464920043945,33.63312808372967,72.44268079062316,103.20482041214598,92.04989162423284,97.24663704092458,119.63997693747402,115.34076161742176,78.55319697949228,119.63997693747402,137.8204464559024
66,46.0,42.48652267456055,42.68364334106445,38.976749420166016,47.48329600108361,41.63540905529362,44.22533798217773,41.09437561035156,41.09441375732422,42.55851073471005,73.0595635487613,38.974644663762206,37.067200222086896,34.670049528104464,48.35095272618034,40.93393433900979,77.52494805147013,48.35099921780084,133.05552742340646
67,55.0,47.630958557128906,49.72722244262695,44.84725570678711,47.35774239373061,49.33279244207183,47.1136474609375,46.84657669067383,46.84660339355469,48.24776876891188,72.98738511073746,52.61166523932176,50.99395940186295,46.496334035140734,57.07155406846942,54.27267758986713,79.96876754794214,57.07159698381142,125.4828864456698
68,50.0,56.99160385131836,55.32004928588867,51.25652313232422,83.24184265514538,59.06317378400105,58.73925018310547,56.09889602661133,56.09891891479492,55.188765512019096,73.70777150428982,66.16176529130074,61.849492042165664,48.27841149308622,63.61273195379136,61.78732735947479,74.5561454937865,63.61272480123435,137.05738306491315
69,39.0,50.48124694824219,50.42988204956055,48.99152374267578,50.15854686863848,49.92675613546898,48.62040710449219,48.80436706542969,48.80437088012695,49.00382771080823,73.94394821018444,59.15975362123344,56.136816148774976,53.1143947556558,60.30890150247283,58.57200453696107,76.6215912128377,60.30893011270083,139.32710397772695
70,46.0,39.68904113769531,46.82964324951172,42.28359603881836,40.003215950559735,40.57786377038772,40.43125915527344,39.78590393066406,39.785926818847656,42.07247225834941,74.12973960434009,47.71508681471938,46.40160578480929,36.0623519686128,47.517973090515945,48.51673303759927,70.88195532123233,47.51794090400944,119.63997693747402
71,46.0,47.70767593383789,48.37712860107422,45.26749801635742,51.33681639911447,49.96538808824333,45.077110290527344,46.78919982910156,46.78922271728516,47.70293802953808,75.05445259968099,44.957742706654976,44.378265784324256,39.80674059206855,45.66258192332034,46.18795198134718,70.50293291734953,45.66252470286434,48.35095272618034
72,51.0,50.49968719482422,49.7224235534668,45.1627311706543,47.241847089730726,45.7496943097721,44.36278533935547,46.52344512939453,46.52346420288086,45.514179431623,74.34969453565292,42.18591154142185,35.208045245287444,47.50241270276242,35.66556744531563,36.56904473869371,73.29195226278193,35.66555314020163,57.07155406846942
73,49.0,51.09852600097656,50.58069610595703,47.33360290527344,47.5122697220304,46.618909559157736,54.64621353149414,50.757102966308594,50.757118225097656,48.13800903031818,73.90363371618864,36.395972779603234,34.28088246013092,50.19000387690941,34.54492984850325,34.86453741887248,64.79884887598473,34.54484759409775,63.61273195379136
74,41.0,51.27872085571289,44.515384674072266,49.05800628662109,45.3585472977919,47.27564986847677,42.89849853515625,48.468536376953125,48.46855926513672,44.70568853288329,73.93136554661115,32.358950652832874,30.94406149679102,28.415912695889254,32.703153573557174,33.020256368956055,67.43147516405348,32.70306416659468,60.30890150247283
75,34.0,38.34248352050781,40.03617477416992,42.43562316894531,35.125952737915,35.63299506730612,40.04292678833008,40.18108367919922,40.18107604980469,36.91654669035484,73.20236558512606,30.20522863986641,32.668004965215665,35.554856591790944,32.703153573557174,33.020256368956055,61.58984885435162,32.70306416659468,47.517973090515945
76,29.999998092651367,34.19434356689453,31.539424896240234,33.52702331542969,30.04104358041804,34.17947408813001,26.37285423278809,34.09400177001953,34.09400939941406,30.097941686571357,72.34797234533582,42.59637474883628,53.22977417254136,45.17840745859704,40.76277997091815,41.30117341954767,64.00877231376533,40.76276566580415,45.66258192332034
77,36.0,30.169675827026367,29.470935821533203,29.10628700256348,29.72716031305401,26.820118444108747,20.444725036621094,31.157936096191406,31.15792655944824,27.59485164532209,71.99038467444022,45.59033814719046,46.952108619624674,41.5699460283695,46.94241755756048,46.722729479843736,63.0263115567953,46.94237464221848,35.66556744531563
78,34.0,36.0561752319336,30.61756134033203,29.34943389892578,36.33319593122325,36.81126451284549,35.18129348754883,37.36272811889648,37.3627815246582,33.95810302714865,71.28417482304465,72.29938914704529,58.17947187977803,62.60824115382367,56.24375288407303,55.28507674747601,62.127232484922494,56.24376003663004,34.54492984850325
79,34.0,32.58464813232422,25.69375228881836,26.95149040222168,31.388327344370698,33.77866910360244,35.44894027709961,34.41803359985352,34.41804885864258,30.38214008796744,70.08006506638675,45.95251111412363,50.56900996094145,56.92355693530367,49.1084049362031,50.41599835667608,65.18233208533412,49.108383478532105,32.703153573557174
80,37.0,33.08835983276367,26.976062774658203,26.572664260864254,31.18551044837704,32.663176242692515,35.93992233276367,34.53573226928711,34.535736083984375,34.187226703364686,71.01219262534181,38.5158919333574,38.940841621265626,35.82541636543039,39.64962752500629,41.04732782182928,61.898484537616014,39.64959891477829,32.703153573557174
81,38.0,37.600242614746094,28.183202743530277,27.16490936279297,39.607239827136105,39.28852780595649,41.85430145263672,38.17908477783203,38.17911911010742,36.61119594499279,70.69458864886961,48.70019688530729,48.743657681304185,44.18426283232987,46.95883982843251,46.864320936125225,63.40895223631522,46.95881121820451,40.76277997091815
82,41.0,37.59342575073242,28.861967086791992,27.26261329650879,39.626555924222686,35.60402073839199,40.52560806274414,38.33621597290039,38.33621597290039,34.29823967349272,70.42233755744624,45.696575416058096,46.78309451131775,44.15745504869383,46.62723298079796,46.70380383984556,64.73618309909814,46.62717576034196,46.94241755756048
83,44.0,40.34405899047852,30.00324249267578,29.425500869750977,37.95090220230583,33.46478597034885,44.28621292114258,41.577484130859375,41.5775260925293,37.4941994085983,69.93211113666601,45.94768216584791,45.81730006507709,54.355778243463874,50.73226783330832,52.12573259920244,66.50238721797031,50.732257104472815,56.24375288407303
84,28.0,41.08552551269531,31.40704917907715,30.883922576904297,38.57383981334508,40.3122704372861,42.4507064819336,44.04096221923828,44.0410270690918,39.22304317802337,69.81601759141415,33.290942822124066,47.33842651122074,49.79075529772575,49.02624709022247,48.74485285325357,62.81999586725402,49.02624351394397,49.1084049362031
85,29.999998092651367,25.593360900878903,24.06455993652344,25.32549285888672,23.406034178717142,23.68611457792817,15.612265586853027,27.320968627929688,27.32093620300293,25.381431826448907,70.0236063050214,38.91186782432292,37.46317587612397,37.59759110820936,40.643518235499954,41.29208047303264,63.98480640713357,40.643503930385954,39.64962752500629
86,28.0,25.564014434814453,21.36419486999512,23.88367080688477,28.37021895206323,27.58309611617273,33.53399658203125,31.24176406860352,31.24175453186035,26.91895077362462,70.01086588266854,33.13641552064636,31.78430290453046,29.38181723898112,34.2721205956873,34.088843529355074,67.36757334975493,34.2720347650033,46.95883982843251
87,28.0,28.86891365051269,27.123645782470703,27.441429138183597,25.92675826335469,24.149695919097425,31.23409652709961,27.77585792541504,27.77583885192871,26.535649988905984,69.92159887202422,33.65794485803236,29.509856672816003,30.46909888622394,31.171040101369613,30.771609403524227,63.249209895213966,31.170986457192114,46.62723298079796
