,pm2.5_Real,pm2.5_1_CNNLSTM_5,pm2.5_2_LSTM_5,pm2.5_3_LSTM_dropout_5,pm2.5_4_RandomForest_5,pm2.5_5_ExtraTrees_5,pm2.5_6_XGB_5,pm2.5_7_XGBRF_5,pm2.5_8_XGBRF_DART_5,pm2.5_9_GradientBoosting_5,pm2.5_10_SVR_5,pm2.5_11_NARX_RandomForest_5,pm2.5_12_NARX_ExtraTrees_5,pm2.5_13_NARX_XGB_5,pm2.5_14_NARX_XGBRF_5,pm2.5_15_NARX_GradientBoosting_5,pm2.5_16_NARX_SVR_5,pm2.5_17_NARX_XGBRF_DART_5,pm2.5_18_DAR_XGBRF_5
18,171.0,183.5096740722656,161.80812072753906,153.8189239501953,173.79785591981286,157.7112834443347,162.1021270751953,187.5078582763672,187.50778198242188,193.4309365756234,162.35326406929263,75.82799960887711,63.21028513437906,53.6726150905166,56.79770649235083,52.675956002208885,149.764336943573,56.79774722467639,79.37403117527224
19,184.0,159.04385375976562,162.2311248779297,152.29420471191406,178.96056998409472,165.64299787601752,146.02940368652344,165.9962921142578,165.99627685546875,171.52147142372257,162.3699161993353,46.58614241386473,48.00614220326009,39.42267760653615,45.85931077896522,44.54017594612523,152.96802546551987,45.859384837738965,63.63121693029854
20,191.0,172.3447265625,159.77000427246094,145.7845458984375,165.39956984349877,149.40428461943915,115.72832489013672,184.29473876953125,184.2947235107422,186.33942650866075,162.32944041960744,47.59028525703891,48.58428519570899,65.16607761012337,46.00166655384275,44.127309725143256,153.01417344399977,46.001607306823765,60.89818156781267
21,169.0,186.43032836914065,166.18345642089844,142.69815063476562,168.51342707554053,126.51185674255956,150.0926055908203,186.8853912353516,186.8853302001953,195.31357767545845,162.14037503705046,59.61971389938537,58.61557057482916,4.602377865221132,56.20334410078473,15.985787908709105,153.06093709522136,56.20332188315261,57.0849212286582
22,156.0,152.09083557128906,136.6953887939453,121.1093292236328,174.51799858478313,149.90128396853197,84.4402847290039,165.110595703125,165.11062622070312,158.64321701736134,162.05881989712162,54.45699940926556,55.56257122342201,77.60654448126168,56.592834003623096,46.25119900743336,153.01403712806476,56.592811785990975,53.96883167077172
23,151.0,149.4866485595703,111.35800170898438,113.24564361572266,160.50056969480264,144.1401412601679,97.7548828125,154.2572784423828,154.25733947753906,141.46414610156455,161.78757859316448,41.57557104695384,41.565428086905655,37.68518101295045,39.741559874493525,37.97956289339256,152.60428494365286,39.74177464493736,56.79770649235083
24,120.0,146.40272521972656,113.81725311279295,96.77588653564452,123.01257187027912,126.96828403854065,154.39002990722656,139.2227020263672,139.22267150878906,137.93403158193414,161.53017661632285,58.97057086238549,50.13614254925342,72.98289971342726,51.59263369778351,45.95807380454029,152.77052342403903,51.59257074782583,45.85931077896522
25,116.0,110.13191986083984,93.07405090332033,80.75704193115234,119.3611429120257,112.53499934099264,125.4713363647461,111.60002899169922,111.59996795654295,111.9588738007696,161.3444975703773,87.93857096884497,58.04757097752374,77.53766982168615,66.70444126994596,52.21686624324928,152.51604400894243,66.70450051696496,46.00166655384275
26,109.0,104.5679702758789,82.83149719238281,71.09634399414062,112.1394279538313,105.2828568171969,111.8552474975586,113.15396881103516,113.15398406982422,108.2744216135334,161.02169261444095,60.12685675470982,56.29285677438168,52.617521958715706,53.57289495167954,48.60666648943562,152.52733965671965,53.57284311053792,56.20334410078473
27,111.0,109.17082977294922,67.7040786743164,63.87684631347656,109.58342734978945,109.65442805161202,119.93408203125,106.6941375732422,106.6941909790039,100.61080157930527,160.6939985613705,80.29085605809448,76.07142800243237,71.36898869851541,61.92668019396456,59.7108445804172,152.8879933446462,61.92664316457769,56.592834003623096
28,124.0,108.69026947021484,62.60874557495117,55.34652328491211,115.9024278618364,107.09842809558442,111.93460083007812,110.5249252319336,110.5249252319336,107.8777648676484,160.51733203083273,71.9229994266231,79.66199923742607,81.89360693421555,70.38028185149248,70.08038612230817,153.0652108805525,70.38027444561511,39.741559874493525
29,125.0,129.07388305664062,66.99024200439453,68.51309204101562,136.1069999866926,123.71242780050648,171.22479248046875,124.52371215820312,124.52366638183594,123.9742398199634,160.40651990523247,68.68742800706103,72.84599955217585,72.6752817849553,69.45422872705119,67.2204015238084,152.78645027051886,69.45415466827744,51.59263369778351
30,151.0,123.09064483642578,82.40253448486328,77.67472839355469,136.8778561929046,119.02642747071351,122.30199432373048,123.66165924072266,123.66159057617188,117.58060537325775,160.33991107667026,75.64542812393505,73.97185661989971,76.6119943969909,69.66335589233012,68.90578450622607,152.7964476556536,69.66329664531112,66.70444126994596
31,149.0,155.4116668701172,108.3982162475586,107.6926727294922,156.33185612463166,158.48214121503833,179.54197692871094,148.17225646972656,148.17222595214844,149.73873000210762,160.90415160187155,92.96942812624938,113.75214140134244,75.35830525753649,85.03144755394864,84.95157166981863,152.75182840881627,85.03138090105227,53.57289495167954
32,153.0,149.60768127441406,109.2519302368164,116.2906494140625,149.08985578326698,150.08385598114276,157.81582641601562,149.02877807617188,149.02879333496094,151.8664159135593,161.33519854412182,136.29971337634527,144.5357126843586,139.34710757094743,136.30906855470252,133.9712567866159,152.7818640946496,136.30905374294778,61.92668019396456
33,152.0,147.9539794921875,119.56871032714844,123.99089050292967,163.60428351318623,154.8408563092,176.26687622070312,155.94064331054688,155.94070434570312,157.181129179623,161.66824667429628,185.2897133636164,194.5298558202964,173.02918598414564,182.94750725689195,183.1382204261101,153.55424247553577,182.94747763338245,70.38028185149248
34,144.0,155.3116455078125,114.10145568847656,120.04039001464844,158.03585512020953,150.05342645298396,170.8917236328125,149.0291290283203,149.02914428710938,158.05985822806426,161.9525826712597,188.58614055313805,194.3168554922392,183.88906088267643,170.02774681388163,178.0321162985406,154.28509190945402,170.02774681388163,69.45422872705119
35,197.0,144.54788208007812,93.8006591796875,115.1849594116211,143.07514136952028,146.86856936153816,153.43017578125,141.31460571289062,141.3145751953125,150.68089978828638,162.1626408457907,189.6917121080888,180.92828379322097,177.75222503221266,169.29560177671627,179.36492286675596,154.98673123502286,169.29557215320676,69.66335589233012
36,181.0,209.5541229248047,136.4448699951172,143.29551696777344,185.9287131628477,195.46299888738264,204.7686767578125,199.17361450195312,199.173583984375,199.15793301237116,162.48437467419893,181.86142597160196,172.60099807620765,187.36188414777732,168.15918470547462,178.65949838622114,155.40331556538416,168.15915508196514,85.03144755394864
37,197.0,191.8293914794922,151.8096160888672,150.8253173828125,169.1422843405616,173.11828414152862,195.3007354736328,181.23629760742188,181.2362823486328,183.28517109678853,162.7289596160839,192.43028525241024,182.20628402118317,203.61205283399204,180.0463732897775,192.268415727642,155.9987171019111,180.0462992310038,136.30906855470252
38,201.0,200.0724029541016,191.00714111328125,170.96878051757812,185.71571242746725,193.44457051870648,197.66915893554688,198.03033447265625,198.0302581787109,201.14101725538669,162.97703081645952,197.0148572777499,177.08414168600584,189.8116002654544,179.47105511187792,190.22546947604565,157.31826650107018,179.4709810531042,182.94750725689195
39,211.0,210.3473663330078,208.24180603027344,184.26243591308597,188.4238555622479,160.9569989903706,211.55792236328125,198.0349884033203,198.03494262695312,211.0861445440245,163.2257238675306,175.51199863454136,178.05785488993305,179.52468847581835,169.29560177671627,180.16631285313747,158.45478242649872,169.29557215320676,170.02774681388163
40,235.0,210.16685485839844,227.5951995849609,205.15306091308597,213.6288562791136,215.018427123563,245.9594268798828,214.31370544433597,214.3136749267578,216.0032341248539,163.37060429463352,164.17228392513815,165.51114104319882,181.45563769522155,166.75156440480757,175.72156685762386,159.0353814947498,166.7515051577886,169.29560177671627
41,275.0,244.8114318847656,234.38763427734372,218.33477783203125,203.66856993549365,259.12971296555054,262.18524169921875,220.6175842285156,220.6175842285156,236.1673288394059,163.578927588628,172.01271198485034,182.52071257963487,193.018611779858,168.2254524962146,177.56746329080005,157.69041878100506,168.22548211972412,168.15918470547462
42,289.0,267.5090026855469,252.7678375244141,239.8622131347656,276.0479984355084,298.9302833153105,290.2035522460937,270.3402099609375,270.3402404785156,277.47466117743573,163.3996252513275,158.46185455435423,162.89428404895517,161.0009746828925,164.27086209619887,169.44618382866696,157.08178355169633,164.27089171970837,180.0463732897775
43,284.0,289.6287841796875,254.78211975097656,252.40914916992188,276.4537118014392,292.1751412792612,277.18658447265625,275.78009033203125,275.78009033203125,279.0991635149311,163.49377883365216,188.94114113692945,189.296142016956,176.165426934366,185.1245685931784,187.4761181693277,156.60375906233222,185.1245389696689,179.47105511187792
44,205.0,267.11639404296875,263.0286865234375,249.25357055664065,251.54285431539896,307.3792841826081,267.5347900390625,270.9778137207031,270.9778137207031,271.47206082425475,163.5699597927597,161.86985495242013,164.6287133965957,170.680663774903,167.9036226890625,166.67362035704377,156.21370437332376,167.9036226890625,169.29560177671627
45,146.0,174.6307373046875,170.74099731445312,212.14260864257807,156.17971274221705,169.01042728556658,145.98458862304688,183.4244384765625,183.42449951171875,179.45199199454194,163.45124209823982,178.6664272346512,185.93885591923427,171.097970153157,182.34413561550076,176.10992872413942,156.32877817618902,182.34407636848172,166.75156440480757
46,127.0,114.46878814697266,92.54615020751952,158.59475708007812,129.0779979645409,120.60871220471232,110.21807098388672,127.45437622070312,127.45443725585938,125.24044541615484,163.4618931434647,178.15928471259122,169.34514228252613,166.46823034824402,184.64685987906432,177.91342010785277,156.6693046408785,184.6468006320453,168.2254524962146
47,79.0,113.00411224365234,64.34254455566406,126.07577514648438,119.88857094685878,114.249142185324,102.07134246826172,119.1894302368164,119.18939208984376,110.66148271187632,163.03499114296707,159.29356890966392,160.78456924350698,157.33408780709078,167.4002896392354,160.1949577808788,157.01796222714324,167.40031926274492,164.27086209619887
48,63.0,71.46089935302734,45.104488372802734,98.58924865722656,71.26371393410042,85.27099961871303,43.98749542236328,76.13788604736328,76.1377182006836,72.0970019209953,162.82896519512337,148.80585519773982,150.05342656407214,137.66327766775035,152.95616264463882,142.10247429365893,156.9040775397985,152.95613302112932,185.1245685931784
49,79.0,54.70513534545898,42.34071350097656,89.86682891845703,56.14071391037847,70.61457140162594,54.5728645324707,63.61398315429688,63.61405563354492,58.666056987513294,162.42305044674882,133.04385595337075,147.40614159690386,145.64176266824504,142.59633258638118,144.99878093844603,156.04149444145452,142.5964066451549,167.9036226890625
50,126.0,83.88504791259766,40.57459259033203,81.22052001953125,94.52128503544118,82.09628458009543,78.56890869140625,80.781494140625,80.78138732910156,73.78827240193759,162.26926860407258,103.34557020337812,111.14542784852898,100.4438707975262,112.77296067884124,113.57281818922372,153.5451812775396,112.7729680847186,182.34413561550076
51,100.0,141.26296997070312,82.35013580322266,94.50020599365234,120.99414205745688,122.14028456389508,127.67185974121094,125.72620391845705,125.7261734008789,117.03099270021924,162.12348243095315,110.94256988804976,112.70742727341631,105.29991940322516,112.9198710683036,113.94303454910958,151.1923610248934,112.9199006918131,184.64685987906432
52,96.0,108.58343505859376,72.72245025634766,91.3382797241211,84.72328373825546,95.33271322996347,99.1650390625,94.1810073852539,94.18101501464844,96.4350616682318,161.86873402955715,107.34185598924296,108.74157033066663,101.61319958781664,107.8732173966374,107.55455019441632,150.62822863047583,107.87323961426952,167.4002896392354
53,74.0,87.75579833984375,64.39863586425781,84.38687896728516,100.42442788845128,98.92328485376576,86.48356628417969,95.8349380493164,95.83495330810548,94.9624831824238,161.7346058675666,113.69128440015577,111.66271297885795,117.74398553076708,111.44947114513955,109.89845882508958,150.05524956400956,111.44941930399796,152.95616264463882
54,77.0,81.29706573486328,54.8705940246582,92.1037368774414,77.92757051002772,95.15014184685224,88.05770111083984,76.13850402832031,76.1384048461914,90.27460014385316,161.74907852720403,113.4884282356018,121.84614236989232,142.87002419060414,127.75884982095712,125.35186790221512,150.21022952677276,127.75879057393814,142.59633258638118
55,85.0,73.40745544433594,52.13224792480469,85.37055206298828,90.43371304423796,90.46414197066926,131.29759216308594,78.6404800415039,78.6404037475586,87.05071193585931,162.03044738444186,111.96699963259904,112.2915707993198,120.2004484027316,126.58925441908124,128.65277403490558,150.1626804845927,126.58919517206223,112.77296067884124
56,204.0,95.91948699951172,61.81320571899414,84.74195098876953,101.09385654931243,104.01499929007724,140.86256408691406,85.81864929199219,85.81853485107422,93.5171502578346,162.78756117091353,151.90957027512255,149.6679988960614,157.0077404147407,147.50543689758538,150.72085967526223,151.38085052104375,147.5054072740759,112.9198710683036
57,184.0,213.8047332763672,146.73191833496094,134.97061157226562,219.5928555778696,218.9335697104244,261.69708251953125,202.5924072265625,202.5924224853516,216.2256513787813,163.8902588286707,147.8118561848044,146.67585562010626,155.24782252740607,146.67354950395085,155.2199439101703,151.748419039843,146.67354950395085,107.8732173966374
58,177.0,201.373779296875,177.177001953125,154.0032958984375,242.4345720241825,199.27671315127603,334.3493957519531,203.41342163085935,203.4134063720703,186.245793120976,166.13995454538588,158.6951411357723,152.20371258021345,157.7983918831584,151.60198315510047,160.73138459202534,151.8271385688781,151.6019239080815,111.44947114513955
59,175.0,173.71815490722656,190.128173828125,170.76136779785156,196.04114114850117,201.05171362629363,193.12405395507807,180.5775451660156,180.5775604248047,189.0129651073609,171.2065613316246,158.18799820638907,150.63156960280776,177.9621075969837,150.00049179654434,161.60993864855084,152.5476707548579,150.0004769847896,127.75884982095712
60,149.0,188.9470367431641,192.44985961914065,192.85910034179688,203.05999851651015,189.2454276240383,177.30340576171875,181.7098846435547,181.7098693847656,186.9672776826846,182.5671787062223,163.61442800995397,167.73242702057502,162.99647352948494,144.69952770174217,152.26289266637335,153.85011582833195,144.6994980782327,126.58925441908124
61,180.0,154.56056213378906,170.33868408203125,186.49679565429688,137.2429983481422,160.8352843214683,170.45745849609375,138.61773681640625,138.61770629882812,158.28632700542906,185.47319360847715,210.4135714369196,218.7104264408337,217.497169392666,194.4544632850736,203.82841704416563,157.55075454008048,194.45440403805463,147.50543689758538
62,267.0,202.24221801757807,195.0599822998047,195.21505737304688,195.939712955136,205.64642824138764,182.85313415527344,182.1604766845703,182.1604766845703,192.6075392276724,188.5146189631007,167.265855783267,184.7419992975988,190.58840274318325,177.89820968700332,190.41837758688703,161.174054315463,177.8981504399843,146.67354950395085
63,314.0,271.2820129394531,271.9666442871094,243.32994079589844,269.1407132021914,278.8879982920196,290.4071350097656,254.8081512451172,254.8081817626953,276.9528264304297,194.74996832489384,200.75757093239417,199.85485569011493,207.52380763927823,196.01289687257895,207.6745941516536,164.54486117029907,196.01283762556,151.60198315510047
64,350.0,311.8694763183594,327.84600830078125,282.4114685058594,296.0497133219584,320.6968539578339,341.9522399902344,294.3163146972656,294.3163146972656,315.53389312095675,202.58079674713176,208.22271317326224,202.5325704446477,196.12822119504247,199.9233186199379,208.81748380666983,168.0409443707978,199.92322974940944,150.00049179654434
65,335.0,336.9613342285156,351.5705261230469,308.7113342285156,430.6555627569999,421.3139931437776,324.7850036621094,412.1313171386719,412.1313171386719,345.03818272956994,198.89046463224167,230.47614226921868,219.9782850232909,210.4641483212091,213.09899656147428,218.73647110262976,169.1845658249654,213.0989373144553,144.69952770174217
66,366.0,317.5445251464844,343.1160583496094,307.8703918457031,357.08942279864635,317.1367098070596,303.087890625,359.82635498046875,359.82635498046875,314.50195640192743,196.9079038664944,187.85585587236895,216.47899818845292,229.94233159005924,217.88488188493463,242.16731481781807,174.177958426832,217.88491150844413,194.4544632850736
67,358.0,342.9501647949219,345.0054626464844,318.5995788574219,657.8961295241667,383.7347116967154,488.9816589355469,563.7646484375,563.7647094726562,337.1975274814106,198.71673535085128,278.8981401226714,267.9742843683336,286.550754965554,269.98588092622066,269.81741672989216,180.1849956193888,269.98588092622066,177.89820968700332
68,388.0,337.1138000488281,343.1353759765625,315.6040344238281,661.5374147262401,376.4217108757045,491.2067565917969,563.5689697265625,563.5689697265625,344.0018999495185,192.99066151350232,277.8635685289555,275.5002852581961,276.8752131648728,274.2255679816149,277.58325032579285,180.29047907736776,274.2255976051244,196.01289687257895
69,433.0,344.95166015625,356.7394104003906,319.1285400390625,503.2784188914674,333.53771159083453,509.1216735839844,512.5767822265625,512.5764770507812,360.4855631068139,190.4162246601468,272.07199764400525,262.9738558133534,254.27869635729192,272.46566490603504,268.13120743721703,182.6746297005824,272.46566490603504,199.9233186199379
70,524.0,390.6904602050781,381.2307739257813,341.43865966796875,432.5218546677567,391.1998551225239,413.7185668945313,408.2297973632813,408.2297973632813,403.3967702561514,179.49657140945405,174.61942677814827,166.16028400613993,147.8196090275331,184.1248640182555,176.17982457797308,178.90396766629723,184.1248047712365,213.09899656147428
71,534.0,440.52239990234375,433.96478271484375,387.2737426757813,497.4868491914576,473.1947083987857,424.1049499511719,463.2242736816406,463.22412109375,438.2647096889908,173.9099120954045,122.92128435965486,115.48657046200525,126.95261638654516,125.54018226558516,125.67150203967438,170.79097974661084,125.54019707733993,217.88488188493463
72,501.0000305175781,471.4400024414063,454.8145446777344,415.3379211425781,504.0695634802301,486.0152763717218,441.6842346191406,501.7458190917969,501.7456359863281,473.17297400960416,170.02267001780663,103.43685618654015,116.41971343651804,109.98394428928744,117.70637848546336,115.75439347519684,163.5802870841755,117.70637848546336,269.98588092622066
73,513.0,422.2056274414063,457.7776794433594,412.728271484375,519.4562758874468,481.4104190928147,484.7419128417969,495.3428039550781,495.34283447265625,490.3438914507431,169.77941653362018,81.72099935372148,73.43428536581273,74.95653641001252,75.5218270299481,75.09251521116256,157.30044166219662,75.52176037705173,274.2255679816149
74,491.0,452.1329650878906,462.4918823242188,425.0298461914063,511.2405643417418,495.07284895423805,498.7700805664063,493.9058532714844,493.9057312011719,475.3434790917965,169.75187910380893,59.79214242427924,60.60357119275705,74.69566437952345,64.55828465994004,62.29266888480407,154.11476684375495,64.5581291365152,272.46566490603504
75,502.0,428.35003662109375,468.7349853515625,428.958984375,508.45128034080926,475.79127688087584,480.6759643554688,493.9058532714844,493.9057312011719,456.42587004997074,170.99369487086838,99.12614196256908,93.04042723580837,99.0147956701075,80.67784329279193,78.37205822244657,152.74728215441309,80.67776182814083,184.1248640182555
76,484.0,447.0013732910156,482.3023681640625,434.8382568359375,515.3889942876385,500.4485663089281,485.3042297363281,499.8796691894531,499.8794860839844,460.2299212672357,172.94592446103968,171.18099834235636,169.3552836780827,197.5283467478073,136.63796356886917,124.39382018747074,153.3408259265056,136.63787469834068,125.54018226558516
77,494.0,446.0147399902344,477.8960571289063,437.4362487792969,453.3451371169267,474.391563094893,485.2908630371094,478.57513427734375,478.5750732421875,455.6860420687573,173.3977400047936,85.56514162756885,109.88771339254563,116.4620281573772,94.94681388162284,98.4298726764308,153.84275977036813,94.94678425811334,117.70637848546336
78,155.0,437.2364807128906,475.8032836914063,437.7282409667969,517.2958530766502,493.0442778291753,530.1204833984375,508.0760803222656,508.0759582519531,460.1285218734188,172.96927715190918,98.39585694853552,106.7941434414302,82.7745434536962,96.35235313074789,96.12064662663894,153.62143253516038,96.35239016013476,75.5218270299481
79,21.0,86.37309265136719,232.9120178222656,280.0977783203125,126.94799755374612,187.2371390123684,139.15591430664062,131.97805786132812,131.9780731201172,125.32204006563586,170.53854722976624,87.07642691874422,85.81871255533434,66.04631797713088,76.00040963759223,76.06187930660778,154.08917841757437,76.0003874199601,64.55828465994004
80,21.0,34.13859939575195,4.026882648468018,134.42391967773438,57.40857214105651,58.39242797176741,58.84234237670898,53.06952667236328,53.06965637207031,77.94005181270674,168.13610169548988,98.35528362716732,102.96014068389806,81.1145826932746,78.5325679821935,79.56207443233431,154.39160060035977,78.53245689403289,80.67784329279193
81,19.0,20.91982650756836,-25.517230987548828,47.22650909423828,16.360428328175256,25.85414259669733,33.797706604003906,24.42789649963379,24.42804908752441,16.834560713778057,165.78724641860123,110.96285660427792,99.9274272340726,91.38434247091313,86.15851100206729,85.74981670036644,154.69902932952408,86.15852581382202,136.63796356886917
82,17.0,21.20311164855957,-24.86166000366211,10.570157051086426,17.47614263488388,18.257142550989176,20.37843513488769,19.75084114074707,19.750911712646484,21.48977233660765,164.3675588418068,214.78514246767307,244.57471198832187,207.82404190800855,204.85554408030285,207.62614046215435,155.05116151802002,204.85548483328387,94.94681388162284
83,13.0,20.251909255981445,-14.567288398742676,4.037904739379883,17.638428306189056,19.58585688951993,7.697061538696289,18.39395904541016,18.39409637451172,23.92744920284549,163.58827654298736,155.03356949519107,189.08314150375185,173.71624403985982,178.91068199451848,188.8239615161186,155.30409300375845,178.91068199451848,96.35235313074789
84,15.0,20.619314193725582,-4.404540538787842,8.490768432617188,15.782285488472578,20.77257106488995,18.824413299560547,14.45480728149414,14.45482063293457,22.414953820370638,162.49383872363606,139.9612838690155,143.8662840697842,181.4676796518312,178.97971958339625,183.1523426145954,155.5440967750915,178.97964552462253,76.00040963759223
85,11.0,22.37519645690918,3.915468454360962,17.72530174255371,16.208285464172043,18.54114264124831,35.28951644897461,14.376530647277832,14.37655544281006,20.355900834982823,161.892972311435,139.75842685278562,144.06914082680836,189.45773263278363,178.90770483181427,183.82405841984357,155.63754819431722,178.90763077304052,78.5325679821935
86,12.0,21.425580978393555,5.560438632965088,17.16621208190918,16.989285426564074,14.463714040559909,21.37837791442871,14.41484546661377,14.4148588180542,20.715109164674946,160.7053984449157,141.28999994329877,162.1234291017423,168.63010963591435,142.05801417184065,154.0794905720615,155.69252275880285,142.0580586071049,86.15851100206729
87,12.0,23.842559814453125,7.201904773712158,12.3419189453125,13.42914268753504,15.447571167299348,23.510826110839844,13.743902206420898,13.743916511535645,17.72578475494347,158.790815602546,140.9248555385259,165.49085627101343,176.77242745567034,180.08124016045295,187.1624492348718,155.86593437499803,180.0811957251887,204.85554408030285
88,10.0,22.798912048339844,9.848179817199709,12.734615325927734,13.327714096103987,13.307428361154551,29.1147575378418,13.64073085784912,13.640737533569336,19.23455059068749,157.3053344637809,259.0587133005507,284.96356894785043,276.0077775598444,255.0096564540775,233.05113452685148,156.11852027325816,255.009626830568,178.91068199451848
