,pm2.5_Real,pm2.5_1_CNNLSTM_4,pm2.5_2_LSTM_4,pm2.5_3_LSTM_dropout_4,pm2.5_4_RandomForest_4,pm2.5_5_ExtraTrees_4,pm2.5_6_XGB_4,pm2.5_7_XGBRF_4,pm2.5_8_XGBRF_DART_4,pm2.5_9_GradientBoosting_4,pm2.5_10_SVR_4,pm2.5_11_NARX_RandomForest_4,pm2.5_12_NARX_ExtraTrees_4,pm2.5_13_NARX_XGB_4,pm2.5_14_NARX_XGBRF_4,pm2.5_15_NARX_GradientBoosting_4,pm2.5_16_NARX_SVR_4,pm2.5_17_NARX_XGBRF_DART_4,pm2.5_18_DAR_XGBRF_4
10,23.0,14.519145965576172,17.15085792541504,13.856654167175291,14.915050025905192,14.310080128464104,14.966373443603516,14.462139129638672,14.46211051940918,12.876195770885028,75.15162756176453,26.482977285409397,29.994063763998504,34.64686300527309,32.098167427684146,31.293614343316563,81.74429377837039,32.098221861626435,20.860233983515805
11,18.0,18.79369163513184,18.821346282958984,15.463857650756836,18.901065810047395,21.253098060064584,21.824054718017575,23.187084197998047,23.187084197998047,21.259096096465758,74.78080143473662,40.849596554854855,43.63132685416761,40.92430875272276,38.73289454254585,37.41388941845332,80.77537338322011,38.73286523196154,24.926843071458748
12,18.0,17.829660415649414,16.930797576904297,13.268874168395996,17.103118197351957,18.19997944333574,10.529431343078612,18.4595890045166,18.459571838378903,16.593259781343903,74.4596955828549,41.11533070877114,43.04331875371657,32.86162231074571,38.95482591246695,39.29924635172597,80.63747340304074,38.95475472961935,29.735874604609705
13,12.0,13.424126625061035,19.150495529174805,13.119229316711426,18.42613635009033,18.697524753867967,19.38701629638672,21.026212692260746,21.02615737915039,19.275463047206927,76.37605158700417,30.60468733555732,30.214566598848865,28.78435882540712,32.5154308122676,33.02438727620892,81.09287947531095,32.51545384201242,22.208265440838712
14,17.0,14.096574783325195,18.269662857055664,11.117634773254396,11.952394052542232,13.22452687188481,6.208742618560791,14.08244800567627,14.08242893218994,14.304727597835178,77.81385902057575,26.7091342104831,25.15995906201158,22.355752113845973,27.16615705723304,27.229841754464086,81.31094133943357,27.166188461430508,22.12066447879729
15,14.0,13.7799072265625,18.965789794921875,12.738480567932127,17.87205189334271,20.546357550789256,21.037220001220703,18.10455894470215,18.104528427124023,18.67944477894838,77.34592589967201,46.75794656065482,43.88009946494444,42.38587266474626,43.01875517555895,41.82513375721138,81.72041158439777,43.018742613879965,32.098167427684146
16,23.0,14.42638111114502,19.47138214111328,12.660632133483888,14.180039861086147,16.86565360476679,21.69683265686035,15.855318069458008,15.855267524719238,16.912060358011338,78.0236246301221,38.97249401864533,40.59517002657777,28.662456105273677,38.53916832918089,37.38155305009328,82.6280644889404,38.53913064414392,38.73289454254585
17,18.0,18.02384376525879,24.97386360168457,17.30670738220215,29.07812808215024,25.99108592378162,26.48784065246582,24.846567153930664,24.846515655517575,25.0658625538984,78.32422493999272,35.25221250880217,37.513781858985865,36.77710811961414,32.5154308122676,32.96201884927321,82.39712449863347,32.51545384201242,38.95482591246695
18,19.0,18.37447929382324,24.382680892944336,17.05462646484375,20.450240900944557,21.70541205676492,19.83985137939453,21.162633895874023,21.16257667541504,20.30612452285886,77.93813403292005,27.184063809142035,26.91832935688587,30.184418663488387,27.052021641940986,27.03498077046772,82.20626586288267,27.05206142059112,32.5154308122676
19,21.0,17.679668426513672,25.46814346313477,18.818273544311523,23.260240732801247,22.37822876793286,22.969528198242188,22.01629066467285,22.01620101928711,22.10862444071656,77.33365596034024,24.967725725683945,26.05893306986956,27.389610483924944,25.85220334139353,25.33860544015987,81.39521096089692,25.85220334139353,27.16615705723304
20,18.0,21.87053680419922,25.300844192504883,21.292699813842773,27.087947017978443,28.032152287328,23.43630027770996,23.23524475097656,23.23512077331543,23.63968339723017,77.69348307633537,18.369597130598475,19.58519064408766,18.799733404533622,20.583586033532747,19.104237021627775,81.33029882697879,20.583550442108947,43.01875517555895
21,23.0,16.828418731689453,25.587587356567383,19.03084373474121,24.260985190238447,23.85955671274208,20.42660522460937,21.14982032775879,21.149763107299805,20.68830385747876,77.81185643106633,24.57760517740068,23.83128707813449,23.892826371884187,24.92629035758324,24.266836232494583,81.6178644093577,24.92627360867792,38.53916832918089
22,25.0,24.37217330932617,27.390043258666992,21.06200218200684,29.83575382275772,26.019355511282907,24.994104385375977,25.042593002319336,25.042510986328125,25.27751518113841,78.26640323507961,17.71374199920822,16.396377913140046,15.129838887961665,14.864515291586992,15.358643215546728,81.3030256352503,14.86451947881332,32.5154308122676
23,29.000001907348636,25.85430908203125,28.1700439453125,22.79296112060547,29.67179005822927,28.58623679903296,26.381946563720703,26.534500122070312,26.534486770629883,26.72261257951746,77.98199178041752,15.520019708750931,14.768047843771445,13.460923528096714,12.623736823403926,13.030477569070236,80.4716725102124,12.62381742751077,27.052021641940986
24,28.0,30.10121154785156,30.45554542541504,23.45970344543457,31.871166326378194,32.80971749503634,31.631179809570312,30.563373565673828,30.563385009765625,30.577816808297904,78.78923281897367,17.323621288669937,20.42197138148569,15.811481649382472,15.832641797639072,16.069312706149876,80.58404754185472,15.832639704025906,25.85220334139353
25,42.0,29.99759101867676,30.611007690429688,25.19559097290039,31.876820249112487,27.003138161261997,27.65725326538086,30.440805435180664,30.44081687927246,31.05410601292068,78.40164099473068,10.47671996765891,10.109215110312803,7.549614084939587,8.978827486340647,10.185913507563958,80.4713607807534,8.978836907599888,20.583586033532747
26,53.0,41.124393463134766,40.13651657104492,32.72939682006836,46.119053098020814,43.0263570012158,46.61835479736328,43.18203353881836,43.18206024169922,44.0516957976353,78.03172317080697,12.647826695412848,11.358732119643973,16.743129039651137,7.793342061519383,8.527647773911816,80.26100387937505,7.793332640260142,24.92629035758324
27,57.0,55.877140045166016,49.88417816162109,40.95520782470703,59.41708101255769,57.68132650806719,57.28071975708008,54.163848876953125,54.16383361816406,54.28705008769289,77.90298240726398,18.04166975594555,17.747665608890422,21.58165958229408,12.519458138891736,11.246992191174945,80.18727113825791,12.519521994093264,14.864515291586992
28,62.0,55.49016571044922,54.16756820678711,46.62251281738281,54.10239271066704,56.77669882870848,61.55898666381836,57.434356689453125,57.43439102172852,57.21499434526394,76.20157254908187,18.279134487232596,20.89690085452784,24.34189383405407,15.89029152974491,16.069312706149876,80.46912803492498,15.890306185037064,12.623736823403926
29,80.0,61.92803955078125,58.25722885131836,50.715370178222656,59.795894165499206,61.95003841845583,65.41155242919922,64.44839477539062,64.44837951660156,63.558137041051495,74.87478641128119,19.251609202764534,23.916095824936253,27.895402301181825,17.117372860924352,18.34147084773089,80.960805597985,17.117364486471693,15.832641797639072
30,100.0,73.60991668701172,71.53697204589844,61.402469635009766,78.4708030033666,80.56275458254302,84.66616821289062,82.69645690917969,82.69644927978516,81.77134444662768,76.15429501834019,19.675653517750995,20.85732339538781,21.88120537946052,17.058433463108997,18.50254405801625,81.12326397617755,17.058408339751022,8.978827486340647
31,93.0,97.15438842773438,87.20455932617188,73.811767578125,107.09661685851906,98.5987701147974,89.08328247070312,100.10049438476562,100.10047149658205,97.1531110190301,76.10850776330051,33.48818834876795,27.68160896788731,33.99228856845994,29.628704640316933,29.66934113090068,81.43458327523244,29.62871301476959,7.793342061519383
32,82.0,83.4531478881836,86.3911361694336,74.85567474365234,74.84098413688933,96.99870950469628,85.52013397216797,92.66615295410156,92.66613006591795,90.03704103352474,76.99178034847078,21.17394311823137,22.677886494893123,22.424066711413285,20.62487836598203,19.327678658848857,82.11476765079897,20.624836493718732,12.519458138891736
33,79.0,74.57882690429688,78.11346435546875,71.64567565917969,68.28243289626323,73.6762762211146,81.33528137207031,80.56035614013672,80.56035614013672,80.40724510477884,77.4516876751175,23.933057755394145,24.91684042107533,25.87961501856021,22.180114718224857,22.713571711992987,82.29576119974493,22.18007284596156,15.89029152974491
34,82.99999237060547,72.02637481689453,73.24674987792969,68.4185791015625,75.05583298096298,73.09392165084537,82.97303771972656,78.33415222167969,78.33415985107422,77.15519890879088,75.16494887303591,35.09390269841221,34.96951626217297,39.15052012220682,35.47908051911924,35.11817585757656,82.93485905030577,35.479155889193166,17.117372860924352
35,75.0,77.85755157470703,72.40945434570312,67.62090301513672,78.45384121946164,79.09273420056462,87.93374633789062,80.30778503417969,80.3078384399414,80.90765434342705,76.07684037652396,46.192554161609,42.82281575137716,45.33822732857381,43.08096898436405,42.517803958310175,83.57151236023472,43.08096479713772,17.058433463108997
36,88.0,69.98495483398438,69.56495666503906,66.2465591430664,62.73593402920237,69.17575312793984,69.79769897460938,72.21013641357422,72.21017456054688,73.03413150395136,77.8684916636559,21.93722273708386,20.3202008089067,16.945739500480908,22.153643073369167,22.713571711992987,83.42285560407743,22.153609575558534,29.628704640316933
37,90.0,79.64688873291016,76.51058959960938,70.54741668701172,39.24953625879571,54.74128637219431,81.20934295654297,87.13500213623047,87.13502502441406,87.64755480898114,79.68990706055355,29.428671485335453,26.952252908993717,29.457641789460894,29.4838684815763,29.66934113090068,83.22550066049068,29.48390197938694,20.62487836598203
38,90.0,87.76533508300781,79.47037506103516,73.71377563476562,64.856155342433,79.36412307802223,85.79579162597656,92.24256896972656,92.24256896972656,92.03880131729603,80.23896971291563,26.89005967517199,24.848993212178996,27.01907026434025,25.64810118118384,25.562047077380956,82.76750544517746,25.64810118118384,22.180114718224857
39,79.0,81.2135238647461,80.72106170654297,76.0134506225586,83.5762958134083,86.39760356662705,91.7328643798828,92.13529205322266,92.13529205322266,89.53417943702237,83.11446755532846,20.89124685851709,19.636075948696277,23.323656696902585,21.026942118989066,20.75722527302404,82.88502744409216,21.02692746369691,35.47908051911924
40,89.0,73.7027587890625,72.58071899414062,71.07180786132812,69.65068210374888,73.7328151762878,76.36357116699219,77.76326751708984,77.76327514648438,77.23169278837166,83.78624626822331,17.83812839880923,15.678329610736467,13.4786470103433,14.864515291586992,15.35961984686512,82.8836087954265,14.86451947881332,43.08096898436405
41,87.0,83.12663269042969,75.06621551513672,73.08200073242188,82.68297565500815,82.02146685735121,85.08951568603516,88.98726654052734,88.98728942871094,88.53336046604083,83.05498749560199,25.65750432020348,25.72535139301496,20.168156654081653,24.756100543416924,23.954621232572592,82.90716447502486,24.75608798173793,22.153643073369167
42,91.0,85.61846160888672,74.40316009521484,74.23921966552734,76.8933590472647,76.95555156402389,85.24718475341797,85.85420227050781,85.85418701171875,83.80339736268871,84.95482932373554,18.149093971238077,19.019798323552344,18.19992788811156,20.485077346902735,18.926453391372437,82.84004685371262,20.485066878836918,29.4838684815763
43,73.0,85.05531311035156,80.28240203857422,76.65306854248047,90.1291930527896,97.49060140542944,94.89874267578124,92.06317138671876,92.06317138671876,89.52776532674815,84.19829348700593,18.36394313982176,18.23390303731584,19.354050987724165,20.411250265872518,18.987845186989748,82.85561195594978,20.411220955288208,25.64810118118384
44,66.0,70.11859893798828,69.69694519042969,69.54948425292969,54.95048166515,65.56289566851719,69.62911224365234,69.05146789550781,69.05155181884766,70.80488033156377,83.19488632554948,37.26500961197432,18.45440607629349,29.3989724677438,15.74745791199641,13.09370431296029,82.54894325442086,15.7474882693873,21.026942118989066
45,72.0,59.29410934448242,65.05577850341797,64.61917114257812,43.5521720719724,61.70691999734896,63.9487533569336,65.47272491455078,65.47272491455078,66.79846718306916,81.16350287823218,17.182273225546712,19.2798787536276,19.063553786655977,17.113428493721877,17.67173243949533,82.09356627468496,17.113411744816556,14.864515291586992
46,117.0,72.70272827148438,64.70585632324219,65.22413635253906,61.26026037874378,71.92921351524127,78.65251922607422,71.11892700195312,71.11894989013672,71.60064347561291,82.82358892265697,17.98513046841127,15.129899053169988,15.219922875216534,15.590693392249351,15.358643215546728,82.85033302912211,15.590735264512649,24.756100543416924
47,111.0,113.86392974853516,98.91352081298828,88.85975646972656,108.75886983882646,117.12102304407296,115.5002212524414,114.73078918457033,114.73077392578124,118.81620465277032,84.81208692273756,26.392514422214127,24.764184381632703,24.588142520884283,24.75971830696569,24.132404862827936,82.7820884286109,24.759705745286706,20.485077346902735
48,125.0,109.11561584472656,107.07150268554688,95.27877807617188,106.87045978165838,109.44299487175998,106.0981903076172,107.81124877929688,107.81126403808594,106.50249186815708,86.1959452228899,20.184506464390488,19.506035751977763,20.645136166964605,20.506890702466755,19.104237021627775,82.26756772733356,20.506873953561435,20.411250265872518
49,146.0,113.94631958007812,112.35296630859376,105.4356689453125,112.91450396448552,120.1458717644926,116.83057403564452,121.76427459716795,121.76427459716795,120.06560313295186,87.6515729013391,21.25875186765015,23.71820845595964,21.281965138592938,20.86049359154824,20.77393569299402,82.26480549791172,20.86047684264292,15.74745791199641
50,170.99998474121094,144.32015991210938,130.76821899414062,117.74420166015624,147.81617472405688,145.15883079817496,148.53770446777344,139.0869903564453,139.0869903564453,137.490805869131,90.29261244447945,25.629234774574456,28.13392285990699,20.684349541541245,22.094519437595316,22.490130074771905,81.15965099484953,22.094502688689992,17.113428493721877
51,185.0,158.81028747558594,145.56898498535156,131.94288635253906,144.76305387239597,151.51949300016796,157.81112670898438,164.20553588867188,164.20553588867188,161.56938024737943,96.75740738949769,19.285532629255588,20.094043653535547,17.802788313268124,20.42014393459657,19.327678658848857,79.94882588228293,20.4201481218229,15.590693392249351
52,296.0,181.69265747070312,158.70428466796875,141.59596252441406,186.31939110924927,171.05945229378548,182.7923126220703,180.75038146972656,180.75038146972656,164.28310692960827,98.65016119835524,27.936035585142964,27.478067749452865,22.318192693669523,24.93777801301848,24.43676029522744,80.1944031066507,24.937763357726325,24.75971830696569
53,275.0,258.17840576171875,215.045654296875,190.10562133789065,174.81931146166193,224.69822382177176,218.4701385498047,242.70530700683597,242.70530700683597,239.93630429352325,112.23684196275856,29.97144805212521,30.07321861947017,24.52314211295684,25.79076835668573,25.570897929828444,79.99855648047735,25.79076835668573,20.506890702466755
54,288.0,245.2759552001953,225.5238800048828,197.34527587890625,188.58661572207964,223.62397968514804,246.39089965820312,256.8367004394531,256.836669921875,229.8347739412335,119.02526108528482,33.160260866817346,31.91639772918865,31.73387036255688,30.036601199601087,29.66934113090068,80.44931738860049,30.036599105987925,20.86049359154824
55,298.0,257.7657470703125,231.2734832763672,205.89080810546875,171.72096182420702,222.31226850117773,240.24606323242188,256.30059814453125,256.30059814453125,248.6115522480237,125.4848300235014,30.746035477191032,31.09092474828064,30.10501629060031,29.825615239305545,29.66934113090068,80.03530038102805,29.825646643503017,22.094519437595316
56,274.0,276.3871459960937,238.21881103515625,213.75149536132807,171.1555689436302,209.39305314290263,237.08697509765625,253.0414581298828,253.0414276123047,217.51267540338307,119.42176636240228,42.93589430027555,47.53253408516727,44.54350852012234,43.46250486029025,42.35673074802481,80.33634814254448,43.46250486029025,20.42014393459657
57,281.0,225.0854034423828,229.4500274658203,209.4801788330078,182.33902950430897,220.27120224231203,235.2364959716797,256.3807373046875,256.38067626953125,225.87003950792524,125.97875434888344,52.321406970855136,57.30251343887019,53.99015072771704,54.4058376215874,53.844648033803736,80.9114872016201,54.4058376215874,24.93777801301848
58,280.0,262.5633544921875,228.82899475097656,209.7162933349609,177.329653511601,214.48158462963428,176.9420623779297,254.7065277099609,254.7065277099609,181.78330596430723,121.51755539798468,43.976216041512686,54.39639704876437,61.676298748392256,57.533804557678096,56.96868922561638,81.08603448578675,57.53384642994139,25.79076835668573
59,249.0,249.9277191162109,227.45787048339844,209.47886657714844,176.27802447970276,212.12955199753267,169.49510192871094,257.24200439453125,257.2419738769531,209.44563560446903,125.51228186278588,51.89170929317592,58.90257398616292,66.52484723002874,64.34051361957518,63.28808178737119,81.35789245237294,64.34050105789619,30.036601199601087
60,239.0,225.51022338867188,212.2257537841797,198.679931640625,206.31731590941223,214.61162396797135,201.3565826416016,231.0758819580078,231.07586669921875,189.41544997196544,125.87233427223195,70.15953563136601,69.66764400280256,78.26462812425149,82.65076445340569,80.06164533655698,81.88739212703778,82.65075607895304,29.825615239305545
61,218.0,223.44049072265625,198.67970275878903,191.9733428955078,210.998765754848,209.6757482851509,227.7307281494141,233.88998413085935,233.88998413085935,192.5086483799332,125.35330174878511,108.15390046740568,100.93384014648488,105.31812995069998,100.09440598993194,98.79467114677048,82.70591013574146,100.09442273883728,43.46250486029025
62,197.0,199.59283447265625,183.77517700195312,182.04563903808597,197.7798940566313,189.66086019368143,198.5838928222656,209.2326812744141,209.2326812744141,187.3415818057004,125.20908463864106,100.09705918402344,94.52229085507808,83.39315968164256,92.08374792871324,91.41611936654913,81.6982006680833,92.0837395542606,54.4058376215874
63,154.0,179.39154052734375,165.68521118164062,172.4998779296875,187.2862121218763,186.46073914096823,144.42697143554688,184.38800048828125,184.38800048828125,179.16946147276562,126.82687873740632,66.08871063459313,70.57792585612913,76.80424919727928,80.55860844337178,80.35470926608066,81.22984901873427,80.55865031563508,57.533804557678096
64,130.0,132.32972717285156,129.03219604492188,149.53363037109375,110.74339757170968,118.12176747795704,114.0853042602539,139.9681396484375,139.96815490722656,140.27807605955115,122.97890413204075,65.37066266193362,72.39283527366565,78.32739464693209,77.84659219641023,77.19699305640417,80.90973711066096,77.84666756648416,64.34051361957518
65,122.0,112.42918395996094,104.05989837646484,129.23516845703125,108.57229076021122,111.00347859323064,96.95098114013672,120.04983520507812,120.0498046875,122.0260579360959,121.07063975370608,60.50828795895681,73.64235207756103,83.694941457669,82.12140692636586,81.0040474892824,80.9312226885992,82.12142367527117,82.65076445340569
66,125.0,113.30265808105467,95.12102508544922,117.53319549560548,136.32739983385872,116.45385979504442,118.1090087890625,121.30359649658205,121.30359649658205,118.57580664276207,117.32027501552582,64.67522983587185,69.3001393757539,70.88331018037066,72.83729609598065,72.48039148366682,80.42392504454254,72.83727097262268,100.09440598993194
67,118.0,115.96744537353516,92.4189910888672,114.82023620605467,156.14440145137115,137.13591136583986,117.84911346435548,122.5956573486328,122.5956573486328,119.2920177150312,109.506544286148,58.42199017166385,78.4142636818111,89.16508368793362,88.83363960058833,79.23377445349931,81.02786233716331,88.83363122613567,92.08374792871324
68,153.0,113.52751159667967,95.6938018798828,109.2968292236328,139.6123293873741,123.820921824419,119.65425872802734,117.76758575439452,117.76758575439452,113.79229533765609,110.36308284543895,75.76822715127093,90.29315625204252,91.13742640377254,90.04024748862923,90.12088910072612,80.96458649156897,90.04025586308188,80.55860844337178
69,132.0,148.94091796875,119.52751922607422,125.54914093017578,144.864825559824,153.6057905990357,166.0957489013672,144.7441864013672,144.74420166015625,142.043893008057,111.20817354439752,75.33287503268818,83.19748263953065,94.3140907820764,90.96952700240853,90.18325752766184,80.18019953088337,90.96953537686116,77.84659219641023
70,91.0,127.23177337646484,116.70657348632812,122.3415069580078,128.58717956350912,128.68329682050165,148.45689392089844,125.27961730957033,125.27960205078124,125.90477892230196,109.5001799662068,62.70201067075375,71.77655798873387,71.07185260753958,77.83557141671074,77.01823279483042,80.73875546894726,77.83564678678466,82.12140692636586
71,101.99999237060548,66.62141418457031,86.7862548828125,101.5121841430664,94.23959412691784,85.65693863639441,98.1103973388672,88.05313110351562,88.05313110351562,84.72097655281932,107.8684773551382,82.14019873753819,84.53746256308891,88.99320642155647,89.21331216079787,89.37028307989037,81.01196487727547,89.21332890970318,72.83729609598065
72,113.0,95.0584945678711,83.0661392211914,97.9844970703125,130.35120410562774,103.93607354234965,109.29672241210938,110.06250762939452,110.06256866455078,96.84213846757066,105.16553225052078,56.51096406764437,74.5130561891098,80.0393588806916,82.88968758777227,84.28534742875453,80.95807864822697,82.88972946003557,88.83363960058833
73,112.0,109.29401397705078,90.59458923339844,101.62112426757812,125.19482562982915,114.50891014415114,150.9402618408203,115.3894500732422,115.38945770263672,111.25535464152574,106.46047633457758,104.77850722895184,95.95273354238498,86.16603307607843,91.88040784369556,90.58448279513829,81.31454974712781,91.88040784369556,90.04024748862923
74,96.0,103.67252349853516,96.44417572021484,102.04866027832033,121.70070095084714,110.00273307066774,113.7541961669922,117.505859375,117.50586700439452,108.05588081189248,106.1315878295746,60.50263411473301,65.08796638913425,64.2839190685044,67.7807597081006,70.83640093577924,81.54315287624198,67.78074295919528,90.96952700240853
75,107.0,91.28902435302734,87.98614501953125,94.73370361328124,94.18305620284912,101.26742192802013,104.38172149658205,93.56171417236328,93.56169891357422,92.72076362396346,106.00406628884318,53.9780063372362,55.45933455421513,63.78231447757711,64.86606077065508,65.59648267846912,81.40108015424919,64.86603146007077,77.83557141671074
76,118.0,102.11343383789062,91.71319580078124,95.43306732177734,108.6684077869063,108.74756269471828,112.78053283691406,102.43397521972656,102.4339599609375,102.80577648985766,106.41423055717183,65.02577306633397,65.6985900444376,72.95540937628581,70.1596360410534,70.54156935611213,81.65514907034161,70.15965697718505,89.21331216079787
77,105.0,118.8768310546875,105.3604965209961,106.0203857421875,130.01196744353018,118.63627448341568,143.3643341064453,118.91545867919922,118.91543579101562,118.6414629631944,107.39970295276692,95.77746160787792,90.99424265015834,123.03533973224388,112.68784090319518,116.55515891653464,82.08690010124735,112.68784090319518,82.88968758777227
78,104.0,100.60415649414062,99.9633560180664,102.7696304321289,100.56633554037236,104.74458516854338,115.9554214477539,97.32698059082033,97.32698059082033,103.25337093200682,111.68223173795278,100.78683789369168,100.1535985474512,108.78269126252135,108.01916729022535,107.11326198697284,82.80004290221264,108.01918403913068,91.88040784369556
79,107.0,102.21165466308594,96.06505584716795,100.78414154052734,103.8682267940482,100.62852858053483,119.17752838134766,101.66883850097656,101.66883850097656,103.9141115342709,108.91323172187415,75.55337776285788,86.17144602917149,121.1475873627154,114.24043092839771,121.18918965106764,82.81218464852941,114.24043092839771,67.7807597081006
80,127.0,103.40961456298828,95.89826965332033,99.5633316040039,97.80156715058136,103.45549068044456,91.31814575195312,102.6250991821289,102.6250991821289,101.71475766517032,113.41122598954796,136.48571174309586,130.65651619498107,147.25627506570183,139.72706428785978,138.8979198884275,82.51156394468988,139.7270559134071,64.86606077065508
81,128.0,121.38541412353516,108.8376693725586,106.56055450439452,129.35045942051013,127.6599362141494,120.30524444580078,124.16368865966795,124.1636734008789,123.70947574769144,110.56185591319466,165.2754874575888,149.84027767068,141.83689876745723,163.83762433526965,163.98453345899708,82.99009015384807,163.83764108417495,70.1596360410534
82,111.0,123.9262924194336,110.32798767089844,108.23843383789062,125.37575128294326,125.97506722886288,141.5875701904297,125.27668762207033,125.27668762207033,123.87558535854023,107.48326566668122,224.90176365842152,177.2900753458665,221.30911459071072,229.10417236821863,180.0623662675096,83.42583919115513,229.10417236821863,112.68784090319518
83,126.0,99.0034637451172,100.32704162597656,99.05917358398438,102.32470537988578,101.1939208120916,109.64222717285156,107.85244750976562,107.85248565673828,105.51107214753888,111.73413052297744,235.6498740266416,237.81532550745092,245.75479511018327,262.90500419998426,237.77662415501288,84.59137125291825,262.9050376977949,108.01916729022535
84,109.0,119.07029724121094,105.28121185302734,101.81771087646484,118.48361890980198,123.51561074,129.98965454101562,123.4034423828125,123.4034194946289,123.37714042882985,113.20496502889456,259.46985446836914,234.66609139759868,257.87458772994825,267.6912383793838,223.95641071289805,85.34976221020676,267.6912718771944,114.24043092839771
85,108.0,98.09732055664062,94.47258758544922,94.23487091064452,103.64772343579452,107.6111243245726,119.15048217773438,108.09880828857422,108.09883880615234,105.89707773184657,114.59151169087484,260.09743913294056,252.22717743064072,247.7403108400551,273.1409636940653,229.102545121474,86.08336987323686,273.14103068968654,139.72706428785978
86,122.0,95.3822021484375,90.04951477050781,91.25701141357422,104.80112411324852,105.54178863522657,112.82093048095705,102.92621612548828,102.92619323730467,102.18337941453764,115.5187098754784,258.59349613574625,264.3661503105646,248.53521388646507,278.32418042732087,234.4274853188965,86.48765493939851,278.32426417184746,163.83762433526965
87,112.0,116.25391387939452,98.43017578125,96.8324203491211,123.68522866279424,118.4779646887278,139.66168212890625,120.28893280029295,120.28893280029295,119.5399745684566,118.58249446834324,260.6345626249094,249.0100947615116,223.6707939851279,269.94857209366745,260.5293462092587,86.54318143363614,269.9486055914781,229.10417236821863
