,pm2.5_Real,pm2.5_1_CNNLSTM_10,pm2.5_2_LSTM_10,pm2.5_3_LSTM_dropout_10,pm2.5_4_RandomForest_10,pm2.5_5_ExtraTrees_10,pm2.5_6_XGB_10,pm2.5_7_XGBRF_10,pm2.5_8_XGBRF_DART_10,pm2.5_9_GradientBoosting_10,pm2.5_10_SVR_10,pm2.5_11_NARX_RandomForest_10,pm2.5_12_NARX_ExtraTrees_10,pm2.5_13_NARX_XGB_10,pm2.5_14_NARX_XGBRF_10,pm2.5_15_NARX_GradientBoosting_10,pm2.5_16_NARX_SVR_10,pm2.5_17_NARX_XGBRF_DART_10,pm2.5_18_DAR_XGBRF_10
10,116.0,128.9717559814453,135.43360900878906,122.2812957763672,118.59482749348209,127.09702176610782,127.24671173095705,129.1980438232422,129.19805908203125,125.7160848525836,118.07553201440724,116.62551185286316,113.1490128430604,126.96019819865478,130.32224320973992,126.85386987738802,86.72225219716053,130.32226654495892,186.34350013578788
11,114.0,118.1394271850586,128.29083251953125,120.5484848022461,94.52191067071556,114.1625536945516,98.05646514892578,112.25566864013672,112.25564575195312,114.7736935577879,118.50216484426736,105.09844960440422,118.13794619080808,95.83833554744454,112.18115616651696,112.16205268872528,85.49373011458066,112.18117172332964,221.93277378638172
12,99.0,117.01539611816406,123.93174743652344,119.39218139648438,103.65428478313407,112.57659805443826,107.67053985595705,112.73678588867188,112.73678588867188,114.01301333022894,122.29654744013337,98.59182962762156,110.3289521727064,111.99942925943556,112.3604562108235,110.13066600547278,85.80375657209201,112.36046398922984,146.74876725932654
13,94.0,101.5624771118164,114.67536163330078,110.2230453491211,92.11671964429834,102.43593510937444,94.43970489501952,91.29668426513672,91.29666137695312,96.44128248617264,122.38746219484923,95.28863106064708,98.28199110429853,94.0022582901252,90.121292457565,93.86233761214908,87.20949019901256,90.12137802003464,130.7974182740166
14,84.0,92.53582000732422,105.0595474243164,101.6939697265625,88.58770549227802,96.57525083446195,89.28251647949219,91.38777160644533,91.38780975341795,91.7473024157602,127.53963572579904,89.70102529969196,96.6487721560764,103.23045844043077,92.21862304828088,92.0048235492724,85.52648282626546,92.21863860509352,126.2182549108938
15,80.0,86.95574951171875,94.79548645019533,91.54253387451172,72.10847013878924,82.09158841559514,85.91341400146484,84.64048767089844,84.64049530029297,83.52330132198495,127.12342933036985,79.29778582194632,77.75384240936623,90.28304441719166,85.00717697752157,83.23417785790532,85.69151975759885,85.00712252867726,130.32224320973992
16,80.0,74.90823364257812,89.95962524414062,83.86039733886719,70.30195126305823,68.89454680118206,68.52393341064453,77.30477142333984,77.30475616455078,77.05833244806541,121.63650667549209,68.75800778727859,68.82627734284536,73.84744296741826,76.72774793928443,76.68324853531463,86.31181546627582,76.72775571769077,112.18115616651696
17,88.0,80.7441177368164,86.63126373291016,78.7513656616211,73.66291727306333,73.35832948514911,71.59873962402344,77.37667846679688,77.37666320800781,78.12351095060616,120.9919527800166,71.88790717541576,66.27404406211956,81.61832757822418,77.79975234283472,77.36368086922816,85.12871290940606,77.79976012124105,112.3604562108235
18,103.0,85.28843688964844,91.41619110107422,80.2123794555664,89.07084423480019,87.31158961030974,91.40909576416016,86.670166015625,86.67017364501953,86.28157083091207,120.68790710740316,82.00231311816681,87.49014001070624,72.87752236853932,86.51624225433287,86.60620923970802,85.09570248217459,86.51618002708223,90.121292457565
19,132.0,103.17958068847656,102.92335510253906,86.9896469116211,102.67750386322452,104.80436451240664,89.4177474975586,100.0150375366211,100.01504516601562,98.88477622011094,123.01348011358196,103.60702058050856,103.64903303653244,87.40783430147147,99.82360203048005,99.58637711443464,86.04368792209533,99.82363314410536,92.21862304828088
20,151.0,130.8391876220703,125.03509521484376,103.18682861328124,120.08625607011942,135.26311771287143,122.87130737304688,126.84800720214844,126.84800720214844,129.60298524064507,124.71854389385732,124.29796656537115,128.33637729840513,135.04640384525516,128.50183166276867,131.2118544723185,85.84892881781175,128.50183944117498,85.00717697752157
21,165.0,153.36810302734375,142.73721313476562,117.57901763916016,128.91929460792974,143.38720221480395,138.24562072753906,146.13058471679688,146.13059997558594,143.89565073533615,127.8645125132822,121.71422379678232,136.88058208245317,139.58844865337252,146.39458530550877,145.56361454306418,86.33651038064771,146.39458530550877,76.72774793928443
22,182.0,166.52694702148438,155.2638397216797,130.34986877441406,121.29935428896768,146.3122926639966,152.44296264648438,151.7138214111328,151.71380615234375,150.94555339394682,130.59508284244436,120.17553200926628,136.33967707338434,131.0345663261973,152.14187861760462,154.31248319936535,85.39586177897723,152.14189417441727,77.79975234283472
23,191.0,186.6884002685547,169.1736602783203,144.1359405517578,174.68094551633516,168.89378168796645,181.6246337890625,174.00132751464844,174.00132751464844,172.68358095461184,134.01909377520383,191.1759345539476,163.83132620187163,181.9670264848051,175.65208063557844,173.30580569423554,86.19821916447066,175.6520650787658,86.51624225433287
24,193.0,195.1218414306641,179.0846405029297,154.95555114746094,140.79295805318156,169.3191532499792,166.16371154785156,182.90565490722656,182.9056854248047,184.57724018911736,135.75013550062485,181.23482603989245,169.35591358992716,187.17994328204875,190.0620606225897,187.45049941561024,86.7986020052673,190.0620606225897,99.82360203048005
25,192.0,198.8150177001953,183.3773956298828,160.77125549316406,139.33303830324274,175.12207103471582,150.5264129638672,182.3633575439453,182.3633728027344,184.80126295040083,131.83242438934377,171.66657761120643,178.6458330414912,162.46611066861297,188.12620196887264,179.67969932230375,87.46903170116106,188.12620196887264,128.50183166276867
26,189.0,198.18380737304688,184.30691528320312,162.99644470214844,136.27140864568648,163.9888720855056,155.3638458251953,182.3633575439453,182.3633728027344,172.68255828306096,131.0677758277084,171.53528970218608,167.85398187011484,140.96300194952386,187.73183676795549,179.67969932230375,87.80832648136429,187.73183676795549,146.39458530550877
27,188.0,196.44528198242188,183.94351196289065,162.67367553710938,139.22275629165208,159.13647773221535,137.3319854736328,181.7646942138672,181.7646942138672,172.49031836008294,131.35373641004097,165.40677864047188,167.68068255515544,156.6346861136548,185.04318394964747,179.45004285478043,86.36458361454115,185.04319950646013,152.14187861760462
28,223.0,195.119384765625,182.73887634277344,163.9501953125,138.5348087560305,156.46346021068663,129.4253387451172,181.0794677734375,181.0794677734375,172.49031836008294,130.31854834518674,162.8597968924416,169.7812862214708,168.9052621101127,184.4332635525209,179.45004285478043,87.54858509043918,184.4332635525209,175.65208063557844
29,239.0,221.0843963623047,201.32896423339844,180.8824615478516,197.60903105060808,186.57561135873385,169.1939697265625,212.49319458007807,212.49319458007807,200.16759632954933,130.421470403122,198.59106379490336,172.65911365424486,122.75075026679022,212.8940945063,197.5473358354924,88.57796602467742,212.89411006311263,190.0620606225897
30,235.0,238.2185516357422,214.90005493164065,192.4276580810547,205.2132168687138,204.14190816582564,144.7118377685547,216.04222106933597,216.04222106933597,212.2004748176037,130.4991601652755,211.01088345133724,206.57335759466883,157.28259624729571,221.20735961207143,210.2899291879304,89.62419884959499,221.20739072569677,188.12620196887264
31,196.0,229.7937774658203,216.288818359375,194.63693237304688,195.8287698480774,194.195549305282,161.81930541992188,214.5986785888672,214.5986785888672,198.1790558700501,128.75749889127974,215.08605423262887,199.1582266813557,143.05573550209886,218.2519385702791,199.4726364229931,90.46307959063704,218.25195412709172,187.73183676795549
32,180.0,190.9640045166016,199.95529174804688,184.86996459960935,144.2589539198094,153.58038161469142,99.64300537109376,178.57052612304688,178.57054138183594,172.47902425227838,126.66993262926827,172.6801192794303,159.8769401669793,129.5336605976259,185.9541597853597,158.1549876799765,89.89552920720219,185.9541597853597,185.04318394964747
33,192.0,174.2283935546875,184.5285797119141,174.60133361816406,156.49496765671802,149.06408395379796,123.8561782836914,168.7657470703125,168.7657470703125,162.1578379038253,125.8664350402453,152.96595503120994,138.99168949477004,165.16333529069635,170.02977075638864,158.80143410331016,90.45201178742788,170.029755199576,184.4332635525209
34,187.0,191.4626007080078,185.67105102539065,176.01210021972656,143.45547247042734,136.18738322804228,121.58100128173828,186.8849334716797,186.88494873046875,179.3516879924312,122.56455460932564,173.96148656769495,172.3125132352926,179.11269361167388,188.1767771668285,175.41887912623187,91.19587871267518,188.1767771668285,212.8940945063
35,164.0,185.00347900390625,182.7848358154297,172.92791748046875,145.030924189525,149.4474430014488,144.49755859375,188.1294708251953,188.1294860839844,184.85076846290923,113.9181008372625,176.29315658363402,175.4266582975876,196.4960938727245,188.9172503357932,200.75971885206044,95.12086802180455,188.91726589260583,221.20735961207143
36,156.0,162.49090576171875,168.8868865966797,160.27137756347656,123.21090403251422,120.60615635824252,117.21255493164062,150.45492553710938,150.45494079589844,140.5744022447652,108.2196040627439,136.17162749236394,124.42925435771542,138.94690125610933,152.22317852056293,149.87322548246286,94.1594337591424,152.22319407737558,218.2519385702791
37,163.0,160.39007568359375,158.24462890625,150.63059997558594,125.54782513389038,124.71283615096988,120.95994567871094,152.71470642089844,152.71470642089844,139.91902266664945,114.33062488266924,131.46627572396451,122.60698101029708,142.6428421373043,152.71895858320704,147.43219071654215,95.6646370950038,152.7189741400197,185.9541597853597
38,144.0,167.67820739746094,162.620849609375,149.64727783203125,135.55195028042672,127.12327913789493,116.63668060302734,153.475341796875,153.47535705566406,144.13400220059953,112.30993324601997,133.16251282145706,128.3101196543738,148.7273915910445,153.71524797954376,151.8457708667874,95.47689199635536,153.71526353635642,170.02977075638864
39,137.0,142.45944213867188,148.38592529296875,138.1247100830078,119.88144769510932,105.14046248824047,94.2609634399414,137.9525146484375,137.95254516601562,138.64710146725886,100.5915869268608,111.23746377040138,118.17995872461604,127.45376141549494,136.77411234558875,137.70414650846746,94.1931169925716,136.77412790240143,188.1767771668285
40,131.0,130.5585479736328,137.4504852294922,131.5556640625,117.02462666536135,108.40690013188652,66.82644653320312,131.2832794189453,131.28329467773438,126.25068831720117,92.11235753778428,104.7991134853076,108.75349971466012,117.29555166918828,131.66502171603432,129.1228417382435,95.20626622515364,131.66502171603432,188.9172503357932
41,114.99999237060548,126.67276000976562,130.75335693359375,121.48645782470705,118.64734293711284,123.78856968294426,106.94161987304688,129.1980438232422,129.19805908203125,120.92219097734775,86.25816078840086,122.62798616877818,118.02241317156437,102.15710837258544,130.32224320973992,127.14387605762008,98.13193757739624,130.32226654495892,152.22317852056293
42,68.0,100.6157684326172,116.1679916381836,110.4638214111328,84.40225237853639,97.23168919335676,94.96157836914062,110.99557495117188,110.9955596923828,103.80582561198224,82.15078034304979,92.62611567110056,112.06195057272468,94.21164521011512,110.38006618086872,110.57959941061702,100.74522166686982,110.3800817376814,152.71895858320704
43,26.0,48.36149215698242,78.97596740722656,80.5492172241211,43.3091947459539,47.3791144418085,39.14274978637695,54.64191055297852,54.641902923583984,56.20881087153787,79.3218811209566,49.563741989532815,49.2013878767339,44.84752956295748,54.837313477006575,53.16894359338198,94.3455186169696,54.837313477006575,153.71524797954376
44,16.0,19.22789764404297,35.23297119140625,48.13257598876953,21.16883265506238,26.16826924807665,19.28979110717773,25.333070755004883,25.333070755004883,23.348836851935943,78.26142201709185,21.909295454439107,23.0121125319059,24.54864648741451,24.68317013568397,24.990952027033263,91.2907634938844,24.683216806121948,136.77411234558875
45,15.0,13.591856002807615,20.6490535736084,29.0816650390625,26.08949651044284,18.569335789122054,24.0356559753418,15.821372985839844,15.821418762207031,15.574151154579129,75.4577677474995,29.22989936261429,21.242354078768397,14.235522000645,15.836483314437276,16.862689068934625,83.83367840702802,15.836477480632528,131.66502171603432
46,10.0,12.88788604736328,18.4099235534668,18.773805618286133,38.08394244635619,24.135935360957248,15.779147148132324,15.68062686920166,15.680691719055176,16.444175345145865,72.45418275285236,29.187887310095224,32.44907446626915,13.687184218731703,16.01001178124715,17.65033246234186,78.77731650161961,16.010029282661392,130.32224320973992
47,13.0,8.627962112426758,17.185230255126953,14.67019748687744,11.23297773741109,11.77388324964558,6.136605262756348,11.388531684875488,11.388520240783691,11.93906882003361,71.48127623287641,12.813681881290217,14.59394343141843,5.798997837420734,11.713957128705824,12.73873562877256,76.75018770703235,11.71399990994064,110.38006618086872
48,11.0,8.940938949584961,18.3483829498291,14.38980484008789,28.77301705360896,21.82527120355585,19.00509262084961,13.608856201171877,13.608835220336914,12.349000640490482,71.77899264992193,18.67961743609993,19.84545265797563,14.292822603173724,13.665139242892463,13.400699935998986,75.51003684237156,13.66515091050196,54.837313477006575
49,8.0,8.505849838256836,18.369844436645508,14.26113224029541,14.87752512987356,15.01931582231762,20.346025466918945,11.191143035888672,11.191088676452637,13.652067013732308,71.6539376702045,12.383058227509029,15.035070276989655,25.25345177415421,11.586659619916682,13.56668211880247,73.22772915065279,11.586698511948333,24.68317013568397
50,10.0,7.544662952423096,18.235708236694336,14.666071891784668,12.913460667060326,23.342957186010803,27.85951232910156,8.360810279846191,8.360791206359863,13.643447836637588,71.683186792553,10.219436565060628,10.613299741556371,7.911433607078544,7.7420607538503265,10.54661147567075,72.47008229104318,7.742065615354282,15.836483314437276
51,16.0,8.658238410949707,17.94072151184082,17.001371383666992,19.210019938850785,24.204204790124923,25.036012649536133,11.01736068725586,11.01727294921875,12.552287257744638,71.74761319444424,10.896881181136417,13.401850959293231,8.921355632808904,10.417760581017784,10.199931422221676,71.77461811511478,10.417806279154972,16.01001178124715
52,49.0,12.991995811462402,22.596651077270508,19.71465301513672,26.17877225512954,25.595854624745677,25.549028396606445,17.763002395629883,17.763017654418945,19.33805851487821,71.41153481785452,18.79515073731088,19.56187105431983,19.01370172351861,16.029191386654674,16.925320021670085,69.36025345809125,16.02916416223252,11.713957128705824
53,45.0,46.99656295776367,46.5645751953125,37.43193817138672,55.82354096026735,50.30945628757448,57.10319900512695,49.46809005737305,49.46809768676758,51.94811798235416,73.1206736273311,52.91945633072034,55.53470773154751,54.501578013799744,49.53759355432637,50.47887409753672,73.20872417463819,49.537574108310544,13.665139242892463
54,42.0,47.85205459594727,52.54070281982422,43.82895660400391,43.55601586867814,43.00985869491833,53.213897705078125,45.84896087646485,45.848915100097656,47.16297387545442,74.77724025693634,43.56651862293282,50.598289370449216,48.60817122800314,45.638515702627394,46.03796428425472,73.47208132273495,45.6384923674084,11.586659619916682
55,55.0,48.15928268432617,51.21517181396485,45.020729064941406,38.325512853117615,55.26688065305555,48.73739242553711,43.78908920288086,43.78906631469727,46.16897045249284,77.08930562043078,47.5051504681051,44.85838992944317,52.65693284190821,43.92354434265873,44.543760199884446,72.37460715682003,43.92347822620493,7.7420607538503265
56,53.0,59.97963333129883,56.051849365234375,50.31901550292969,53.53913459274239,55.35615641718826,59.40807342529297,53.62831115722656,53.6282844543457,55.20164240133084,77.86412040498061,58.013419554536746,50.1781685827373,59.853487153749256,53.88388309954664,54.686094719797104,71.95708097966794,53.88389865635931,10.417760581017784
57,85.0,47.89320373535156,53.23801803588867,49.646785736083984,54.75223269491456,47.66269568085151,54.98878860473633,52.70303726196289,52.70304489135742,50.98045512870192,77.75943689996652,59.378811686788126,52.87744387469644,44.997555575042085,52.668534334948994,52.574230449153234,72.72071763484604,52.66853822415216,16.029191386654674
58,37.0,75.87342071533203,72.98323059082031,63.83964538574219,86.82319808082408,80.20104621266663,92.13590240478516,85.05245208740234,85.05248260498047,84.31548054138909,77.44528509109054,90.75132672448332,92.79941562777846,86.95464879188891,84.77052674334595,83.8982414493611,74.81950947272021,84.7704878513143,49.53759355432637
59,19.0,32.55218505859375,46.024600982666016,45.65324783325195,31.14144830401269,36.49273599305,26.155271530151367,36.39588165283203,36.395877838134766,34.191600500624595,77.24477025079119,34.64945604814542,38.22048227699233,34.029539834950725,38.21419409663928,35.300889621737866,74.46366933061287,38.21420576424878,45.638515702627394
60,21.0,21.808826446533203,25.00636482238769,30.110763549804688,17.807866863824962,19.735170709584512,20.09664535522461,18.663667678833008,18.663663864135746,18.05089076765662,76.38071063997052,19.477846856913114,20.57016070855934,18.86527417393477,20.19642396276623,19.926433770647986,72.1546430586787,20.196445353383638,43.92354434265873
61,16.0,22.142210006713867,21.476472854614254,24.10296630859375,20.843239096117586,23.1906635399904,20.928184509277344,20.656421661376957,20.6563663482666,19.858606778194552,76.3013573634725,21.189838829597782,22.29265560565133,31.701421983830272,21.782602415328856,22.23426711593924,66.20480735523412,21.78261797214152,53.88388309954664
62,17.0,12.38450813293457,18.62639617919922,18.59130096435547,14.042535092006698,14.336619586039292,17.257307052612305,15.354536056518556,15.354574203491213,15.467876506842096,75.90064520473128,16.442474668374025,16.65253514001405,19.004447364587826,15.525152601089962,17.283082715587458,60.75622294471231,15.525154545691544,52.668534334948994
63,17.0,16.704092025756836,17.88298988342285,17.07622718811035,14.56243445158255,14.23158947175688,19.82927894592285,17.055551528930664,17.05555534362793,16.24264130768811,75.19560966081205,17.314225153141933,17.54529154165765,15.960165808884678,18.2894601439625,18.14934533975209,60.57810110956609,18.28950681440048,84.77052674334595
64,16.0,14.874866485595703,18.45624542236328,16.71048355102539,15.77028155582468,14.058289626893549,17.93671989440918,17.062707901000977,17.062726974487305,16.09581647862604,74.71678505632637,16.473983708978704,17.918148676093974,17.570484545491613,18.26932962838117,18.14934533975209,60.45910079067979,18.269376298819147,38.21419409663928
65,11.0,13.883257865905762,17.287778854370117,16.034860610961914,13.911247348277476,13.816720207017424,17.897539138793945,15.357538223266602,15.357576370239258,15.61540156608732,74.5097806968734,16.489738195250517,17.067404302661924,17.963461300878905,15.561726667652335,17.404442808396208,58.846176969918574,15.56172861225392,20.19642396276623
66,11.0,10.881388664245604,15.29513931274414,13.929487228393556,12.057464690441,12.204506918011282,14.482982635498049,11.808616638183594,11.80856990814209,11.803001904363338,74.47337915940125,15.63374217001615,13.690683881738329,5.79199386867121,12.02119445572212,12.948783011582156,55.63642609671077,12.021246959964849,21.782602415328856
67,14.0,8.246885299682617,10.839652061462402,12.60836696624756,12.43032180786206,11.658349963019148,3.1128337383270264,11.397449493408203,11.397372245788574,10.5235547341984,74.58815364676768,15.108591260729566,14.026780469612774,0.0388676329756542,11.618639565240562,11.990115238781978,53.264174440506125,11.618683318776167,15.525152601089962
68,9.0,11.39318561553955,12.225398063659668,13.068854331970217,15.06657940996291,14.278853093432698,5.396300315856934,14.01457691192627,14.014572143554688,13.942185402954347,74.40770071714934,14.730482758888911,13.023742411268286,10.29830662271138,14.582857012291036,14.927884866246444,52.39308783138692,14.582862846095784,18.2894601439625
69,8.0,9.48798370361328,11.51283073425293,12.070887565612791,12.04696168095736,10.287706230011242,-0.1182352304458618,9.581158638000488,9.58116054534912,11.441600568464606,75.04931753314213,9.888591539050667,11.56907434959306,12.649400913829052,9.969485190430882,11.067622550289135,51.23972446456129,9.96947449512218,18.26932962838117
70,10.0,7.643198013305664,9.766094207763672,11.537795066833496,9.547243445219024,10.382233388286558,-2.284351348876953,8.196028709411621,8.196013450622559,8.360946007029288,75.33844356046923,10.959899337699085,10.63430570340098,11.681443390247567,7.658746243652623,9.182484048019123,49.30582491776573,7.658758883562909,15.561726667652335
71,14.0,9.538127899169922,11.370125770568848,12.520085334777832,12.430321837031086,11.001911390218154,14.597241401672363,10.890884399414062,10.8908109664917,11.433297154767736,76.61250624422338,14.158068223065005,11.50080470651921,14.481432427556149,10.417760581017784,9.615874767356845,46.07472118325591,10.417806279154972,12.02119445572212
72,14.0,11.817569732666016,14.058745384216309,14.602017402648926,17.582052100373282,15.980341978849662,22.421539306640625,15.384540557861328,15.38449001312256,16.699575290413595,76.69076908235961,15.549718218115386,12.377806772597625,18.004325158532126,14.536559937816502,14.694172025728216,43.04088159672539,14.53655021480859,11.618639565240562
73,22.0,16.552682876586914,19.354442596435547,16.78936767578125,16.206156752024345,16.69454709530304,23.308597564697266,15.384540557861328,15.38449001312256,18.002036239919423,77.45505560444093,15.681005893783553,12.12573428489981,15.092937674972363,14.624916799917452,15.711084907833223,43.18303822850123,14.624912910714286,14.582857012291036
74,32.0,22.18616104125977,23.347675323486328,21.296327590942383,25.138973710991973,26.630402287629305,29.88926315307617,23.05842399597168,23.05846405029297,24.88942229313726,77.42412484676625,23.71581462186037,24.340744212394736,23.434452007931785,22.965639680032822,22.5321194893676,41.834159820155854,22.96563579082966,9.969485190430882
75,36.0,30.62270736694336,28.388952255249023,27.59777069091797,38.59333969825739,37.69533157431967,38.871036529541016,33.797149658203125,33.79716110229492,34.705657962048576,77.51498183035471,38.54082444908678,37.60605603381614,35.31078725797382,33.827682412287984,33.35603781254511,42.685052781581234,33.8277135259133,7.658746243652623
76,29.0,35.7039909362793,33.62448501586914,31.39724922180176,39.36531143128571,41.07205180321385,40.07495880126953,36.954010009765625,36.9539794921875,38.344906133373904,77.61853148556048,40.77271575217827,40.67818864981025,31.57342636307304,36.67702543775868,37.02514442857783,43.13972566878807,36.67702154855552,10.417760581017784
77,31.0,29.24555206298828,31.499704360961918,30.432937622070312,30.821106350685923,30.4377461946122,33.08487701416016,29.64415168762207,29.64425277709961,30.17974758802549,77.76538723701489,29.07760525475101,27.659697960836088,32.73048375063572,29.76130659724925,29.33769752820417,43.02555327190096,29.76128715123343,14.536559937816502
78,35.0,29.101051330566406,30.363096237182617,31.33437728881836,30.61629758675551,34.43414466608244,34.18217849731445,31.53523826599121,31.53529357910156,32.20430845883517,77.70362736759274,31.53006006570444,31.85040216973783,37.134228494210525,31.700296059514045,31.45200304464265,43.8931772100163,31.700350508358355,14.624916799917452
79,34.0,35.825321197509766,32.99942398071289,32.65287399291992,35.12734370523049,34.701971564698745,40.18776321411133,36.05793380737305,36.05787658691406,35.26126876688201,77.50108353417902,34.61269585890408,34.58643819056525,43.36209508457589,36.14652256925866,35.47782078419329,43.76969134613272,36.14653423686815,22.965639680032822
80,28.0,36.68966674804688,33.9564323425293,33.01726531982422,33.97201179182092,34.297605044490965,35.76255416870117,35.758934020996094,35.75885772705078,32.90732094481661,76.65428716779934,34.439396125855346,36.59776623859302,27.5703978891836,35.64908181686314,34.90884218714137,47.426927679061535,35.64910515208212,33.827682412287984
81,52.0,29.592681884765625,27.7785758972168,29.163311004638672,30.091146684761185,27.202816804007192,32.48102569580078,27.53740882873535,27.53745651245117,29.266559939626987,76.8770546490125,29.87058329843685,29.193138672638053,12.827843388837731,28.87878222728953,29.269873948077365,43.24630446967883,28.87876472587529,36.67702543775868
82,70.0,48.43764114379883,46.30511093139648,39.51766586303711,51.20746428511311,52.41005978859872,63.13931655883789,50.58386993408203,50.5838623046875,51.93029036919841,77.60866967075967,46.60714223721429,48.11957692518747,37.45169248094883,50.82423530213913,51.51827490905183,45.614588447970526,50.824231412935966,29.76130659724925
83,52.0,71.87214660644531,65.2612075805664,51.66832733154297,65.65436582926654,61.48466790671479,79.3094711303711,68.4028549194336,68.40288543701172,67.67233509928379,76.57803063151091,61.50042205754282,56.5167401160915,54.5226691625628,69.57913583485666,68.24803423084705,48.24776884969688,69.579120278044,31.700296059514045
84,39.0,47.27959060668945,54.308860778808594,48.30411148071289,41.19808816981573,42.48995914088231,61.01934051513672,48.49855041503906,48.49858093261719,50.22635150189302,75.04285419875411,44.79012029609233,46.25003955501925,30.70780447006781,48.88402851928373,50.88847494118224,55.56391193219709,48.88398573804892,36.14652256925866
85,31.0,39.26321792602539,41.07382583618164,40.58159255981445,35.258631395483164,35.347907047801286,22.25893211364746,38.75630569458008,38.75631332397461,36.46445859185651,73.70972712856815,43.68730295124283,38.903178668838784,21.195846112252248,38.93872542183118,38.81471005163951,59.804883427676046,38.93865541617421,35.64908181686314
86,25.0,31.501056671142575,31.323753356933597,34.310970306396484,28.878048140192163,29.0933599597905,18.049102783203125,29.944204330444336,29.94428253173828,27.60314938907272,73.01594016295256,35.94132782136015,33.782957412070736,16.827522286501434,30.962230307308428,31.183499714567294,53.90059633588919,30.96222641810526,28.87878222728953
87,25.0,23.55756378173828,26.63578414916992,27.163105010986328,21.57845047461344,22.502716150213907,20.671161651611328,24.46598052978516,24.46599769592285,22.509100192339336,71.17941559650899,22.95959736538085,23.673802549895285,11.358643416767071,25.704996040001184,25.738556121706083,48.39888874075941,25.705003818407512,50.82423530213913
