,pm2.5_Real,pm2.5_1_CNNLSTM_4,pm2.5_2_LSTM_4,pm2.5_3_LSTM_dropout_4,pm2.5_4_RandomForest_4,pm2.5_5_ExtraTrees_4,pm2.5_6_XGB_4,pm2.5_7_XGBRF_4,pm2.5_8_XGBRF_DART_4,pm2.5_9_GradientBoosting_4,pm2.5_10_SVR_4,pm2.5_11_NARX_RandomForest_4,pm2.5_12_NARX_ExtraTrees_4,pm2.5_13_NARX_XGB_4,pm2.5_14_NARX_XGBRF_4,pm2.5_15_NARX_GradientBoosting_4,pm2.5_16_NARX_SVR_4,pm2.5_17_NARX_XGBRF_DART_4,pm2.5_18_DAR_XGBRF_4
16,23.0,15.907416343688965,19.20591926574707,18.07747840881348,14.717162536545816,15.683983559640922,21.69683265686035,15.47200870513916,15.471952438354492,16.912060358011367,78.0236246301221,45.05611540414488,42.229153827638456,40.92430875272276,39.04207096027035,37.41388941845335,80.77537338322011,39.042033275233386,39.04207096027035
17,18.0,19.73243522644043,24.641420364379883,23.28092384338379,27.008792047358053,26.873097838926693,26.48784065246582,24.86904525756836,24.869110107421875,25.065862553898384,78.32422493999272,43.263821913076974,44.97696045446061,32.86162231074571,39.104062846079984,39.299246351726,80.63747340304074,39.10407122053264,39.104062846079984
18,19.0,21.64569664001465,24.49060440063477,23.177467346191406,19.99227308095655,20.241045838286308,19.83985137939453,21.658878326416016,21.65891456604004,20.30612452285885,77.93813403292005,33.28464688956799,31.317081945524052,28.78435882540712,32.72735261764781,33.02438727620893,81.09287947531095,32.727344243195155,32.72735261764781
19,21.0,18.286081314086918,23.49682235717773,24.57253646850586,24.26663907633451,22.6043857296448,22.969528198242188,22.02703094482422,22.027088165283203,22.10862444071656,77.33365596034024,27.00313819266619,27.438490222270403,22.355752113845973,27.00343934845188,27.22984175446409,81.31094133943357,27.00343934845188,27.00343934845188
20,18.0,23.8660945892334,28.17502784729004,25.74619483947754,27.15579414313025,27.65899334499258,23.43630027770996,23.31014633178711,23.310205459594727,23.639683397230154,77.69348307633537,48.471085196251046,47.56645754829655,42.38587266474626,42.60608727187222,41.82513375721141,81.72041158439777,42.60603283792994,42.60608727187222
21,23.0,18.35258102416992,25.24247169494629,25.06679344177246,23.853902680093096,21.76760509692742,20.42660522460937,21.527780532836918,21.527803421020508,20.688303857478743,77.81185643106633,38.4919105286563,41.578952613748456,28.662456105273677,38.63912998334727,37.381553050093295,82.6280644889404,38.639104859989295,38.63912998334727
22,25.0,26.851280212402344,25.78244972229004,26.905420303344727,27.69291688139832,27.44414433342988,24.994104385375977,24.81626892089844,24.81629943847656,25.277515181138394,78.26640323507961,33.980079642353296,32.15386232177382,36.77710811961414,32.764183460442915,32.962018849273214,82.39712449863347,32.76417508599025,32.764183460442915
23,29.000001907348636,28.07843017578125,30.237009048461918,28.33227157592773,30.146719777270963,29.72267550415677,26.381946563720703,26.492536544799805,26.492565155029297,26.72261257951744,77.98199178041752,28.688007261697265,27.393258761885587,30.184418663488387,26.89568526608613,27.034980770467723,82.20626586288267,26.89567689163347,26.89568526608613
24,28.0,31.724515914916992,31.718647003173828,30.40997314453125,31.175733563124822,31.16442581710287,31.631179809570312,30.271276473999023,30.2712516784668,30.57781680829789,78.78923281897367,24.391025554446014,27.308450030785927,27.389610483924944,25.94214077572686,25.33860544015987,81.39521096089692,25.942144962953183,25.94214077572686
25,42.0,32.514102935791016,32.28769302368164,31.55337905883789,30.485954931967058,28.7784700568501,27.65725326538086,30.323835372924805,30.323808670043945,31.05410601292066,78.40164099473068,18.318711852160032,19.234647340349078,18.799733404533622,20.01956874054971,19.104237021627743,81.33029882697879,20.019581302228698,20.01956874054971
26,53.0,44.2894401550293,42.36441040039063,39.43544769287109,44.37199084227432,42.32527063450414,46.61835479736328,43.295188903808594,43.29526519775391,44.0516957976353,78.03172317080697,24.979033539748325,25.21649839403514,23.892826371884187,24.49791407432104,24.26683623249456,81.6178644093577,24.497903606255218,24.49791407432104
27,57.0,59.32268524169922,53.37242889404297,48.66200637817383,56.33569290777419,56.34700060668984,57.28071975708008,53.82387161254883,53.8238639831543,54.2870500876929,77.90298240726398,16.95046230707927,17.233158490900077,15.129838887961665,15.048423506015638,15.358643215546714,81.3030256352503,15.048455957019693,15.048423506015638
28,62.0,60.117313385009766,60.05621337890625,54.92776870727539,57.19508887028045,56.075612325911976,61.55898666381836,57.4536361694336,57.45362091064453,57.21499434526394,76.20157254908187,19.22899343855092,14.202655525853146,13.460923528096714,12.714049014493757,13.03047756907022,80.4716725102124,12.714077278271482,12.714049014493757
29,80.0,65.81438446044922,63.26646041870117,58.69880294799805,57.15551160479964,62.9903605784156,65.41155242919922,64.79181671142578,64.79183197021484,63.558137041051495,74.87478641128119,18.403520782152945,19.52865141936177,15.811481649382472,15.795723023091048,16.069312706149866,80.58404754185472,15.795741865609532,15.795723023091048
30,100.0,79.99977111816406,76.59963989257812,70.33602905273438,81.02637618394643,80.47229212236829,84.66616821289062,82.01177978515625,82.01174926757812,81.77134444662765,76.15429501834019,13.823842639847308,10.22794742754152,7.549614084939587,9.505592073475878,10.185913507563948,80.4713607807534,9.505556482052077,9.505592073475878
31,93.0,103.8843994140625,94.28800201416016,84.4416732788086,102.1607420550161,100.22144568307108,89.08328247070312,100.23914337158205,100.2391128540039,97.15311101903008,76.10850776330051,14.259194852642674,11.692313606764884,16.743129039651137,8.332316600631708,8.52764777391181,80.26100387937505,8.33229566450006,8.332316600631708
32,82.0,90.78111267089844,92.66281127929688,85.76596069335938,72.04794573040635,91.32782460965072,85.52013397216797,92.39307403564452,92.3930435180664,90.03704103352473,76.99178034847078,26.13808805095802,19.35903374518412,21.58165958229408,12.45502719374512,11.246992191174938,80.18727113825791,12.455072206428165,12.45502719374512
33,79.0,81.64852142333984,86.1823959350586,81.662353515625,66.3487911013066,75.06148720203713,81.33528137207031,80.93571472167969,80.9356689453125,80.40724510477881,77.4516876751175,17.43104598287647,16.80346032645579,24.34189383405407,15.763431133637226,16.069312706149866,80.46912803492498,15.763449976155709,15.763431133637226
34,82.99999237060547,78.22872924804688,80.92342376708984,76.97779846191406,76.00569229342956,73.94766389474464,82.97303771972656,78.04093170166016,78.04092407226562,77.15519890879085,75.16494887303591,20.472856641605027,22.82488863253759,27.895402301181825,17.062913795281663,18.341470847730847,80.960805597985,17.0629472930923,17.062913795281663
35,75.0,84.63397216796875,79.04248046875,76.54435729980469,76.00003807235541,72.56810693600302,87.93374633789062,80.71771240234375,80.71772766113281,80.90765434342704,76.07684037652396,19.85092507279068,20.325854543215808,21.88120537946052,16.931870360070715,18.502544058016216,81.12326397617755,16.931903857881352,16.931870360070715
36,88.0,75.78156280517578,77.7922592163086,74.49442291259766,67.12903237583025,65.96432438677907,69.79769897460938,73.06703186035156,73.06703186035156,73.03413150395134,77.8684916636559,33.55603546868573,28.987665328869664,33.99228856845994,29.800194588258584,29.66934113090064,81.43458327523244,29.80017155851377,29.800194588258584
37,90.0,86.26570892333984,83.11543273925781,78.37335968017578,39.91104532862236,47.60603518015967,81.20934295654297,87.97856140136719,87.97853088378906,87.64755480898111,79.68990706055355,21.247444040500685,20.47285649243509,22.424066711413285,20.178088754935448,19.32767865884883,82.11476765079897,20.178126439972413,20.178088754935448
38,90.0,94.61426544189452,88.06768035888672,83.1050796508789,67.65484730003394,69.12486756686363,85.79579162597656,89.95446014404297,89.95443725585938,92.03880131729602,80.23896971291563,23.842594960241307,23.91044201211665,25.87961501856021,22.016877793378832,22.71357171199306,82.29576119974493,22.016871512539332,22.016877793378832
39,79.0,87.88921356201172,90.10099792480467,84.64179229736328,87.25699990598369,78.85526964461768,91.7328643798828,91.65597534179688,91.65595245361328,89.53417943702237,83.11446755532846,34.92993877686278,35.484023325205975,39.15052012220682,35.260427747414205,35.11817585757657,82.93485905030577,35.26041518573522,35.260427747414205
40,89.0,79.7094955444336,80.17463684082031,79.66825103759766,67.52480703003896,72.8225331921104,76.36357116699219,77.830078125,77.8300552368164,77.23169278837163,83.78624626822331,48.53893239467932,46.1869001394281,45.33822732857381,42.78078254156918,42.5178039583102,83.57151236023472,42.78077416711652,42.78078254156918
41,87.0,87.12728881835938,87.2586898803711,82.42371368408203,79.26235183025298,79.60724164568201,85.08951568603516,89.36412811279297,89.36412048339844,88.53336046604083,83.05498749560199,21.422715736859256,21.377484365453004,16.945739500480908,22.01081887687991,22.71357171199306,83.42285560407743,22.01077491100345,22.01081887687991
42,91.0,91.50154876708984,88.82288360595703,82.80429077148438,75.87565247356143,77.4644048299394,85.24718475341797,86.76028442382812,86.7602310180664,83.8033973626887,84.95482932373554,28.309194375691423,29.3721320748014,29.457641789460894,29.64202630088453,29.66934113090064,83.22550066049068,29.641978147781742,29.64202630088453
43,73.0,90.16354370117188,90.71500396728516,85.94187927246094,90.97162785947484,93.99082279847906,94.89874267578124,91.54328918457033,91.54326629638672,89.52776532674814,84.19829348700593,25.57269543208283,25.617926876765544,27.01907026434025,25.903027894582127,25.56204707738096,82.76750544517746,25.903002771224152,25.903027894582127
44,66.0,73.86540222167969,78.81658172607422,78.69585418701172,55.45933442859833,60.921024491283085,69.62911224365234,69.29631805419922,69.29633331298828,70.80488033156378,83.19488632554948,19.743500454477623,20.020542736500268,23.323656696902585,20.78543127875079,20.75722527302401,82.88502744409216,20.785441746816613,20.78543127875079
45,72.0,64.73200225830078,69.60279846191406,72.65413665771484,43.61436494464585,62.66243300748644,63.9487533569336,65.1882553100586,65.188232421875,66.79846718306919,81.16350287823218,16.28895321369948,15.536981524060096,13.4786470103433,14.958707994677772,15.359619846865105,82.8836087954265,14.958748820134486,14.958707994677772
46,117.0,77.78633880615234,73.86056518554688,72.10359954833984,61.32810753529979,67.55307672222091,78.65251922607422,70.91033935546875,70.91033935546875,71.60064347561294,82.82358892265697,23.95001947649072,24.86595510599865,20.168156654081653,24.37498967096317,23.954621232572578,82.90716447502486,24.37501688793432,24.37498967096317
47,111.0,116.8609848022461,111.36598205566406,100.61610412597656,112.49611266674566,113.50816564745872,115.5002212524414,115.69761657714844,115.69768524169922,118.81620465277037,84.81208692273756,17.962514641389255,20.32585464266243,18.19992788811156,20.05124510773308,18.9264533913724,82.84004685371262,20.05127023109106,20.05124510773308
48,125.0,114.21822357177734,117.70362091064452,105.84635925292967,106.49164698463112,111.8685287140027,106.0981903076172,107.03672790527344,107.03672790527344,106.50249186815712,86.1959452228899,19.11591502050334,19.84527111080114,19.354050987724165,19.97205628338781,18.98784518698972,82.85561195594978,19.97209815565111,19.97205628338781
49,146.0,120.2143325805664,124.77189636230467,115.47901916503906,107.10792433760533,118.7380452496539,116.83057403564452,121.590087890625,121.590087890625,120.06560313295188,87.6515729013391,34.68116655602139,18.48832967027359,29.3989724677438,15.806506177696331,13.093704312960272,82.54894325442086,15.806544909539882,15.806506177696331
50,170.99998474121094,148.8048095703125,141.23243713378906,127.31188201904295,142.6937200044934,141.7608225596763,148.53770446777344,137.99856567382812,137.99856567382812,137.49080586913104,90.29261244447945,18.663601110164556,19.048068020968323,19.063553786655977,17.363644577499375,17.671732439495297,82.09356627468496,17.363640390273048,17.363644577499375
51,185.0,167.06466674804688,156.5900421142578,142.26588439941406,152.31669552472522,156.62498553803994,157.81112670898438,164.0987091064453,164.0987091064453,161.56938024737943,96.75740738949769,22.27080436159813,16.97873207777171,15.219922875216534,15.287597873962,15.358643215546714,82.85033302912211,15.287630324966056,15.287597873962
52,296.0,194.13577270507807,167.00526428222656,152.00062561035156,184.0578221620861,174.78538789385198,182.7923126220703,178.6270751953125,178.6270751953125,176.99552719554012,98.65016119835524,25.91193102643769,27.076639224850197,24.588142520884283,24.37498967096317,24.13240486282792,82.7820884286109,24.37501688793432,24.37498967096317
53,275.0,263.7329406738281,214.79034423828125,197.5044860839844,206.41343651618584,212.64971320312932,218.4701385498047,245.97216796875,245.97210693359372,252.64872455945508,112.23684196275856,19.901810359080176,19.686961295177145,20.645136166964605,20.05124510773308,19.104237021627743,82.26756772733356,20.05127023109106,20.05124510773308
54,288.0,248.9459381103516,222.2198638916016,204.46620178222656,209.04816454176927,222.49319461488676,246.39089965820312,263.2829895019531,263.2829895019531,242.5471942071653,119.02526108528482,20.399355570165778,20.665089917741287,21.281965138592938,20.590892743477887,20.773935692993987,82.26480549791172,20.59093670935435,20.590892743477887
55,298.0,263.436279296875,227.6253662109375,211.8268585205078,198.7014847341906,199.35733970855983,240.24606323242188,258.91278076171875,258.9127197265625,248.6115522480238,125.4848300235014,26.799596989933843,27.96430517264425,20.684349541541245,21.968649320514576,22.490130074771976,81.15965099484953,21.96865141412774,21.968649320514576
56,274.0,282.4207458496094,234.5013427734375,217.36343383789065,196.04979494563835,208.51669554304436,237.08697509765625,254.4402618408203,254.44017028808597,229.0563534821452,119.42176636240228,21.224828362648605,19.833963228694326,17.802788313268124,20.012437894110413,19.32767865884883,79.94882588228293,20.01247976637371,20.012437894110413
57,281.0,244.6321258544922,229.06260681152344,213.47398376464844,208.15484367154065,213.9896927917095,235.2364959716797,259.24041748046875,259.2403564453125,225.87003950792536,125.97875434888344,29.061166392457864,31.775049755043987,22.318192693669523,24.63103437379147,24.436760295227423,80.1944031066507,24.631023905725645,24.63103437379147
58,280.0,283.52789306640625,228.0645904541016,214.37176513671875,211.3380031915824,194.3423091807358,176.9420623779297,255.7456512451172,255.7455902099609,199.00991879007051,121.51755539798468,27.75510997390115,29.004627102306564,24.52314211295684,26.13025610581016,25.570897929828448,79.99855648047735,26.1302184207732,26.13025610581016
59,249.0,267.5694274902344,225.7366485595703,213.5433349609375,213.2716448818584,194.77766083872368,169.49510192871094,257.1745300292969,257.1744689941406,215.12857035147036,125.51228186278588,31.311427771556183,34.093158327336546,31.73387036255688,29.999336978880876,29.66934113090064,80.44931738860049,29.999332791654545,29.999336978880876
60,239.0,234.5552978515625,215.33938598632807,203.9683074951172,202.421763893953,208.7993895338053,201.3565826416016,227.49044799804688,227.49046325683597,195.09838471896677,125.87233427223195,31.599777951387743,29.04420465042516,30.10501629060031,29.86384252208157,29.66934113090064,80.03530038102805,29.863850896534228,29.86384252208157
61,218.0,228.0506896972656,206.18850708007807,195.72622680664065,207.8778025410052,199.87184627435977,227.7307281494141,236.861572265625,236.861572265625,198.1915831269344,125.35330174878511,44.22498865228952,44.21933501742704,44.54350852012234,43.05555670776975,42.35673074802483,80.33634814254448,43.05550646105379,43.05555670776975
62,197.0,208.46311950683597,195.3350067138672,187.51498413085935,185.8161921062802,181.71709759528247,198.5838928222656,209.75369262695312,209.7537078857422,187.3415818057004,125.20908463864106,51.772976586011744,59.01565205353029,53.99015072771704,54.471614759998985,53.84464803380372,80.9114872016201,54.47162732167797,54.471614759998985
63,154.0,186.42449951171875,182.8428192138672,177.80441284179688,185.79923090858688,179.65906986655378,144.42697143554688,187.0227813720703,187.0227813720703,179.16946147276562,126.82687873740632,40.504707315169455,51.603358830706576,61.676298748392256,57.62761936359263,56.968689225616366,81.08603448578675,57.627573304103,57.62761936359263
64,130.0,144.79058837890625,153.84703063964844,154.85426330566406,117.8108015234438,123.58345726847207,114.0853042602539,138.16641235351562,138.16641235351562,140.27807605955115,122.97890413204075,50.517805759935456,56.88977736713882,66.52484723002874,64.16018234323859,63.288081787371176,81.35789245237294,64.16021584104922,64.16018234323859
65,122.0,124.49915313720705,125.7627410888672,134.7691650390625,104.58062069218646,114.45802510647822,96.95098114013672,118.4160385131836,118.41600036621094,122.02605793609584,121.07063975370608,71.23378089854081,71.26770441401042,78.26462812425149,82.47243885848097,80.06164533655702,81.88739212703778,82.47246398183896,82.47243885848097
66,125.0,125.62079620361328,114.59033203125,122.3828582763672,144.6160513683692,113.0728144291296,118.1090087890625,121.23394775390624,121.23394012451172,118.57580664276206,117.32027501552582,103.99261283250094,101.29003714789434,105.31812995069998,99.87737367481648,98.7946711467705,82.70591013574146,99.8773904237218,99.87737367481648
67,118.0,128.2183074951172,117.45771026611328,118.78231811523438,162.00751935300025,132.9972392334471,117.84911346435548,123.23324584960938,123.23328399658205,119.2920177150312,109.506544286148,101.32396033885392,96.20150612175762,83.39315968164256,92.93275831375423,91.4161193665491,81.6982006680833,92.93274156484893,92.93275831375423
68,153.0,124.88028717041016,114.56756591796876,116.6697235107422,140.66961249379358,118.39315560171391,119.65425872802734,118.75225067138672,118.75230407714844,113.7922953376561,110.36308284543895,68.63297583361951,68.39551143469356,76.80424919727928,80.21394109527765,80.3547092660807,81.22984901873427,80.2139913419936,80.21394109527765
69,132.0,162.28201293945312,141.22454833984375,133.40347290039062,147.87836684302957,151.46860804623952,166.0957489013672,144.77288818359375,144.77288818359375,142.04389300805693,111.20817354439752,69.42452541420664,70.28957603744585,78.32739464693209,77.8287462377935,77.1969930564042,80.90973711066096,77.82877973560413,77.8287462377935
70,91.0,139.81991577148438,137.06549072265625,129.82423400878906,132.66931149502886,128.97164645599378,148.45689392089844,123.6217269897461,123.62171173095705,125.90477892230192,109.5001799662068,69.43583327014329,66.5579863000497,83.694941457669,82.0585901569693,81.00404748928243,80.9312226885992,82.0586320292326,82.0585901569693
71,101.99999237060548,76.34122467041016,101.76927947998048,107.4109878540039,87.98070146639937,85.0406617440151,98.1103973388672,85.4627456665039,85.4627456665039,84.72097655281932,107.8684773551382,68.83651744984047,66.21875091505616,70.88331018037066,71.38921923996477,72.48039148366684,80.42392504454254,71.38917736770148,71.38921923996477
72,113.0,104.44312286376952,98.29655456542967,104.31161499023438,121.3727743534481,101.39180809208966,109.29672241210938,111.86978149414062,111.86984252929688,96.84213846757063,105.16553225052078,55.04659735193265,76.19227200012875,89.16508368793362,89.77658622110741,79.23377445349931,81.02786233716331,89.77654434884411,89.77658622110741
73,112.0,119.9111785888672,107.11864471435548,107.72583770751952,120.74518762666769,110.56247189765948,150.9402618408203,114.8568878173828,114.85694122314452,111.25535464152576,106.46047633457758,74.52436350070703,81.90838831892087,91.13742640377254,91.4673128429232,90.1208891007261,80.96458649156897,91.4673128429232,91.4673128429232
74,96.0,112.26657104492188,109.33141326904295,109.04590606689452,117.8786484915746,107.22100268761048,113.7541961669922,121.36741638183594,121.3674774169922,108.05588081189254,106.1315878295746,72.11579261479264,77.69621537417349,94.3140907820764,91.60960316805544,90.1832575276618,80.18019953088337,91.60959479360278,91.60960316805544
75,107.0,93.39236450195312,101.5182647705078,100.99488067626952,103.0370993827047,99.4638200733144,104.38172149658205,93.57990264892578,93.57984924316406,92.72076362396346,106.00406628884318,67.45130622815242,68.51989763016729,71.07185260753958,75.858924232205,77.01823279483045,80.73875546894726,75.85899122782627,75.858924232205
76,118.0,108.1048355102539,105.31697082519533,104.12731170654295,106.24852862633264,110.95259271811246,112.78053283691406,102.85437774658205,102.85440826416016,102.80577648985768,106.41423055717183,67.85273490454203,83.00524913047992,88.99320642155647,88.97627327827959,89.37028307989036,81.01196487727547,88.9762314060163,88.97627327827959
77,105.0,129.55873107910156,116.90150451660156,115.7942123413086,129.7631951572634,122.71275238228644,143.3643341064453,118.72885131835938,118.72888946533205,118.64146296319444,107.39970295276692,49.15520968484514,66.88025988020215,80.0393588806916,83.02254827921027,84.28534742875455,80.95807864822697,83.0225817770209,83.02254827921027
78,104.0,107.54805755615234,112.08489227294922,113.38751983642578,95.0707220564306,105.4852492089904,115.9554214477539,99.78226470947266,99.78225708007812,103.25337093200685,111.68223173795278,101.87239101680316,92.86003766540934,86.16603307607843,92.32844106096202,90.58448279513824,81.31454974712781,92.32842431205673,92.32844106096202
79,107.0,107.99459838867188,107.46372985839844,110.26255798339844,103.79472593982132,102.26816621535129,119.17752838134766,101.64601135253906,101.64602661132812,103.91411153427092,108.91323172187415,58.73860994946476,66.69368032005588,64.2839190685044,68.15617385913293,70.8364009357792,81.54315287624198,68.15615292300129,68.15617385913293
80,127.0,111.5909194946289,108.40656280517578,109.3639678955078,98.16907211260812,103.22367975936012,91.31814575195312,102.79655456542967,102.79659271240234,101.71475766517035,113.41122598954796,56.92370055809839,56.74277494685658,63.78231447757711,64.83645289327853,65.5964826784691,81.40108015424919,64.83650313999448,64.83645289327853
81,128.0,128.13131713867188,120.7416000366211,115.64075469970705,126.83446377758082,127.33200843385892,120.30524444580078,122.981201171875,122.981201171875,123.7094757476914,110.56185591319466,64.34730217073009,74.80140655736655,72.95540937628581,70.31530455430868,70.5415693561121,81.65514907034161,70.31535480102464,70.31530455430868
82,111.0,132.66041564941406,123.613525390625,116.56078338623048,124.67466471733836,127.6147049160196,141.5875701904297,124.72462463378906,124.72463989257812,123.87558535854018,107.48326566668122,81.1394541571012,98.08426273248838,123.03533973224388,112.8654714185492,116.55515891653468,82.08690010124735,112.86547979300184,112.8654714185492
83,126.0,108.22355651855467,111.18241119384766,107.77200317382812,108.66275415204382,104.83504807884496,109.64222717285156,105.7710189819336,105.7710418701172,105.51107214753893,111.73413052297744,103.12756223019788,98.89277353170492,108.78269126252135,107.7801939091428,107.11326198697284,82.80004290221264,107.78021065804812,107.7801939091428
84,109.0,126.31014251708984,116.5807876586914,110.16716766357422,125.22309543715984,124.17712022854928,129.98965454101562,123.19246673583984,123.19246673583984,123.3771404288298,113.20496502889456,69.93903151941163,76.51454438692168,121.1475873627154,114.31961137829032,121.1891896510676,82.81218464852941,114.31956950602702,114.31961137829032
85,108.0,107.22476959228516,107.56187438964844,101.74584197998048,106.20895125617118,105.58701959837823,119.15048217773438,106.6447525024414,106.6447525024414,105.8970777318466,114.59151169087484,132.2226527976135,134.79518795052348,147.25627506570183,138.01203500442702,138.89791988842748,82.51156394468988,138.0120182555217,138.01203500442702
86,122.0,104.12881469726562,104.48870086669922,100.24200439453124,105.41174764293508,104.61454476246357,112.82093048095705,102.79000854492188,102.79007720947266,102.18337941453764,115.5187098754784,156.11047792543349,150.59790326473458,141.83689876745723,166.9015183340649,163.984533458997,82.99009015384807,166.9015183340649,166.9015183340649
87,112.0,125.04387664794922,111.55860137939452,104.92721557617188,122.47528858004024,124.07534910639684,139.66168212890625,121.81995391845705,121.8199462890625,119.5399745684566,118.58249446834324,243.85936843411017,177.44838578957447,221.30911459071072,219.98263478730624,180.0623662675095,83.42583919115513,219.9826515362116,219.98263478730624
88,112.0,109.55988311767578,106.3028564453125,100.54771423339844,105.41740108937236,106.02802510058994,114.41949462890624,108.49192810058594,108.49197387695312,107.1819475253466,115.01614313997996,239.51715824463884,232.4327900176001,245.75479511018327,260.1709128958131,245.22935235711572,84.59137125291825,260.1709463936237,260.1709128958131
89,100.0,112.25715637207033,105.388916015625,100.69071197509766,105.99975587947095,104.8011241760569,129.68014526367188,109.80753326416016,109.80760192871094,107.42989138155686,112.45255315929836,252.39114142546663,242.9321268015132,257.87458772994825,266.71460971026943,231.4091389150009,85.34976221020676,266.71460971026943,266.71460971026943
