,pm2.5_Real,pm2.5_1_CNNLSTM_5,pm2.5_2_LSTM_5,pm2.5_3_LSTM_dropout_5,pm2.5_4_RandomForest_5,pm2.5_5_ExtraTrees_5,pm2.5_6_XGB_5,pm2.5_7_XGBRF_5,pm2.5_8_XGBRF_DART_5,pm2.5_9_GradientBoosting_5,pm2.5_10_SVR_5,pm2.5_11_NARX_RandomForest_5,pm2.5_12_NARX_ExtraTrees_5,pm2.5_13_NARX_XGB_5,pm2.5_14_NARX_XGBRF_5,pm2.5_15_NARX_GradientBoosting_5,pm2.5_16_NARX_SVR_5,pm2.5_17_NARX_XGBRF_DART_5,pm2.5_18_DAR_XGBRF_5
17,191.0,147.79515075683594,179.74859619140625,133.52635192871094,183.94071104522965,167.29628349698586,137.87869262695312,165.2674102783203,165.26736450195312,165.13110278978098,162.29568976752606,106.28699967888578,87.1474281945223,100.87934379297796,87.73808096359721,61.46972010351405,143.46022911513288,87.73799209306874,87.73808096359721
18,171.0,176.5664520263672,198.76922607421875,149.73143005371094,175.06571289149176,169.3451416437692,162.1021270751953,187.2832794189453,187.28317260742188,193.4309365756234,162.35326406929263,89.54114230798383,102.1081423895642,62.68059851060863,76.9440813443056,71.42010210204467,144.8965490630494,76.94407393842823,76.9440813443056
19,184.0,158.39515686035156,192.4369354248047,147.21536254882812,179.193854380779,170.32899792809008,146.02940368652344,166.55360412597656,166.5535888671875,171.52147142372246,162.3699161993353,100.94171398154432,83.60757098215241,68.58026854405658,59.403442228659934,62.09753887975134,146.43260287548904,59.4032830022964,59.403442228659934
20,191.0,174.92221069335938,187.7247009277344,143.67213439941406,180.7862852593533,160.31799825614732,115.72832489013672,184.75094604492188,184.7509002685547,186.3394265086607,162.32944041960744,87.6951420568783,86.08242760957371,81.71297758507067,60.54548406376692,66.1985508495793,148.14340401086005,60.54541741087056,60.54548406376692
21,169.0,188.4437561035156,189.8668975830078,145.49049377441406,180.21828475482783,132.71928463853243,150.0926055908203,186.7551727294922,186.7551422119141,195.3135776754584,162.14037503705046,84.13499968351447,76.38585669048697,38.59058655127384,55.907749614229004,61.58073343738946,149.34709953907307,55.907620011374966,55.907749614229004
22,156.0,153.89476013183594,164.8312530517578,126.56268310546876,175.20771227703534,152.67028407672723,84.4402847290039,166.13970947265625,166.1397247314453,158.64321701736134,162.05881989712162,64.12314237394241,59.70085633002904,58.30984964333179,53.69621391876794,56.16531298976867,148.33991913557267,53.69604728652703,53.69621391876794
23,151.0,150.8472442626953,143.7719268798828,108.54618072509766,146.41214145457215,127.08999880927377,97.7548828125,155.47264099121094,155.4725341796875,141.46414610156455,161.78757859316448,67.68328530274705,66.42557095785189,53.6726150905166,55.01554134938557,52.67595600220888,149.764336943573,55.01535990538992,55.01554134938557
24,120.0,142.69491577148438,145.9151153564453,99.03467559814452,127.88114166691255,127.89128471953424,154.39002990722656,140.07591247558594,140.07591247558594,137.9340315819341,161.53017661632285,46.47457094570161,46.261570987938256,39.42267760653615,46.33102443534524,44.54017594612529,152.96802546551987,46.33090223836858,46.33102443534524
25,116.0,110.97386932373048,110.96018981933594,84.49837493896484,110.97300006422284,107.37228522116668,125.4713363647461,111.48336791992188,111.48336791992188,111.95887380076957,161.3444975703773,50.74471377383261,48.90885664015016,65.16607761012337,48.18768529881269,44.12730972514331,153.01417344399977,48.187496448939655,48.18768529881269
26,109.0,103.4305419921875,94.14520263671876,67.73590850830078,103.55857101281738,93.78085652443332,111.8552474975586,112.5694808959961,112.5694580078125,108.27442161353336,161.02169261444095,63.02771374201048,55.63357094396586,4.602377865221132,57.05290191783295,15.98578790870911,153.06093709522136,57.0527760179176,57.05290191783295
27,111.0,107.49651336669922,83.47412109375,57.4630241394043,103.62957030752328,101.26628479648592,119.93408203125,107.3713607788086,107.37139129638672,100.61080157930527,160.6939985613705,56.71885668990839,56.688428328175256,77.60654448126168,55.16846901421408,46.25119900743343,153.01403712806476,55.168306084911855,55.16846901421408
28,124.0,105.39781188964844,76.02851104736328,49.30112457275391,113.48842768016098,112.68714196430484,111.93460083007812,112.46450805664062,112.46446990966795,107.87776486764838,160.51733203083273,40.11499963954206,40.96699942430875,37.68518101295045,39.02566703522479,37.97956289339263,152.60428494365286,39.0257447969372,39.02566703522479
29,125.0,127.19105529785156,88.2141342163086,54.191707611083984,140.64085615645376,126.79585682819,171.22479248046875,124.38236236572266,124.38236236572266,123.9742398199634,160.40651990523247,58.04757105158252,54.21357120085722,72.98289971342726,53.375354281551786,45.95807380454035,152.77052342403903,53.37522467869775,53.375354281551786
30,151.0,123.01067352294922,99.04426574707033,65.30076599121094,141.43199946770255,126.52199920271104,122.30199432373048,122.87250518798828,122.87254333496094,117.58060537325775,160.33991107667026,78.22171394451493,62.20614247635182,77.53766982168615,69.09642857349495,52.21686624324927,152.51604400894243,69.0962138030511,69.09642857349495
31,149.0,153.46478271484375,129.93161010742188,85.5035629272461,147.26414134116968,148.83628472589865,179.54197692871094,144.7711639404297,144.77113342285156,149.73873000210756,160.90415160187155,59.13285661237811,55.30899954581143,52.617521958715706,51.36430309247453,48.60666648943568,152.52733965671965,51.36420311312998,51.36430309247453
32,153.0,150.78973388671875,129.92880249023438,93.0395278930664,153.35999884283166,152.720999247262,157.81582641601562,144.37835693359375,144.3782958984375,151.86641591355925,161.33519854412182,87.54299937802202,76.91328520670208,71.36898869851541,61.60450971645326,59.71084458041727,152.8879933446462,61.60442825180215,61.60450971645326
33,152.0,152.00274658203125,130.12229919433594,96.16593933105467,163.73614123471015,167.2151420383636,176.26687622070312,153.2381134033203,153.238037109375,157.18112917962296,161.66824667429628,75.16871368588781,83.50614223334647,81.89360693421555,71.14832317628823,70.08038612230816,153.0652108805525,71.14835279979772,71.14832317628823
34,144.0,157.3917999267578,128.05027770996094,97.1660614013672,161.15985578442417,161.98142745740608,170.8917236328125,149.75213623046875,149.75205993652344,158.0598582280642,161.9525826712597,74.6209996198702,72.04471335493767,72.6752817849553,69.4136519249206,67.22040152380839,152.78645027051886,69.41368895430747,69.4136519249206
35,197.0,141.06475830078125,112.1239013671875,90.26329040527344,145.4079991112947,160.81499829028377,153.43017578125,143.2794952392578,143.2793731689453,150.68089978828635,162.1626408457907,74.5398564301241,74.00228498163285,76.6119943969909,70.17947889238161,68.90578450622606,152.7964476556536,70.17951592176848,70.17947889238161
36,181.0,200.30517578125,174.83895874023438,112.23668670654295,188.9918566962728,210.15999975005164,204.7686767578125,193.95391845703125,193.953857421875,199.15793301237107,162.48437467419893,105.04957021726412,93.9127136349724,75.35830525753649,84.67863896174228,84.95157166981859,152.75182840881627,84.67862414998753,84.67863896174228
37,197.0,180.88624572753903,185.94309997558597,127.71792602539062,178.5041422067316,180.23857054532132,195.3007354736328,181.01487731933597,181.0148468017578,183.28517109678847,162.7289596160839,127.7999988011736,134.05814174733575,139.34710757094743,132.458441861259,133.9712567866158,152.7818640946496,132.458441861259,132.458441861259
38,201.0,201.0074462890625,215.4448089599609,148.51828002929688,182.6931418451165,190.64514205803547,197.66915893554688,195.8181304931641,195.81809997558597,201.14101725538663,162.97703081645952,195.19928555500977,207.51271296844345,173.02918598414564,181.3444162288231,183.1382204261101,153.55424247553577,181.34440141706835,181.3444162288231
39,211.0,210.7553253173828,228.87991333007807,168.4824981689453,182.8757133856026,181.9628563126715,211.55792236328125,197.92637634277344,197.9263916015625,211.0861445440245,163.2257238675306,194.37771237308036,194.48928372089796,183.88906088267643,169.97420232046966,178.0321162985406,154.28509190945402,169.9742467557339,169.97420232046966
40,235.0,209.89859008789065,233.0839080810547,176.36004638671875,211.5597132397994,215.8907128376834,245.9594268798828,212.4982147216797,212.49822998046875,216.00323412485383,163.37060429463352,183.5654268279065,186.9024270703333,177.75222503221266,170.4853856003129,179.36492286675596,154.98673123502286,170.48545965908664,170.4853856003129
41,275.0,246.1219787597656,251.28317260742188,193.0272674560547,223.67028297047423,241.08557016866308,262.18524169921875,226.32574462890625,226.3257751464844,236.167328839406,163.578927588628,183.72771273527405,183.1799979842128,187.36188414777732,169.93107049064517,178.65949838622114,155.40331556538416,169.9311149259094,169.93107049064517
42,289.0,265.810302734375,253.5354156494141,209.8311004638672,271.7372850169265,299.1534262886661,290.2035522460937,268.75225830078125,268.75225830078125,277.4746611774357,163.3996252513275,207.1881428015161,185.72585625770603,203.61205283399204,179.24483518162046,192.26841572764204,155.9987171019111,179.24486480512996,179.24483518162046
43,284.0,294.3258972167969,277.36767578125,227.14840698242188,280.94699920444674,290.23785588741214,277.18658447265625,270.95733642578125,270.95733642578125,279.0991635149311,163.49377883365216,207.6242866213404,186.4561412347102,189.8116002654544,178.80055659797137,190.22546947604565,157.31826650107018,178.8005714097261,178.80055659797137
44,205.0,275.1418762207031,264.0143127441406,217.1197662353516,255.62028422600196,272.1734272074577,267.5347900390625,270.5531921386719,270.5531921386719,271.47206082425475,163.5699597927597,169.82185512830972,174.57885541933754,179.52468847581835,170.21915912048263,180.16631285313747,158.45478242649872,170.21920355574687,170.21915912048263
45,146.0,177.27000427246094,198.6202545166016,165.43089294433594,153.40057086817131,155.4189988295242,145.98458862304688,180.61932373046875,180.6193389892578,179.4519919945419,163.45124209823982,162.29585534932886,167.05285527006285,181.45563769522155,167.31057484073025,175.7215668576238,159.0353814947498,167.310589652485,167.31057484073025
46,127.0,123.29900360107422,132.9796142578125,119.85148620605467,124.18914074812088,129.42285630109984,110.21807098388672,129.076904296875,129.0769500732422,125.24044541615494,163.4618931434647,169.70014138514208,173.58485555472626,193.018611779858,169.39050068938303,177.56746329080005,157.69041878100506,169.39054512464728,169.39050068938303
47,79.0,117.31287384033205,83.65446472167969,80.46387481689453,119.91899980848864,127.37400010761664,102.07134246826172,118.02515411376952,118.02515411376952,110.66148271187632,163.03499114296707,165.83571228397838,157.64028391819514,161.0009746828925,165.04994558415882,169.44618382866693,157.08178355169633,165.04999001942306,165.04994558415882
48,63.0,66.62129211425781,70.24884033203125,51.140018463134766,70.5841423270771,67.50071368820214,43.98749542236328,77.8646469116211,77.86456298828125,72.09700192099531,162.82896519512337,194.996427687104,188.71799864495588,176.165426934366,184.86968791748464,187.4761181693277,156.60375906233222,184.86968791748464,184.86968791748464
49,79.0,56.3239631652832,51.76008987426758,33.53644943237305,55.60314247114456,59.13285681603974,54.5728645324707,63.69012451171875,63.69010162353516,58.66605698751337,162.42305044674882,161.18014163046178,169.41614091070306,170.680663774903,168.7733244925672,166.67362035704377,156.21370437332376,168.77333930432198,168.7733244925672
50,126.0,78.7079086303711,62.54093170166016,26.309839248657227,99.77528464778976,85.118855958578,78.56890869140625,80.6441421508789,80.64419555664062,73.78827240193759,162.26926860407258,182.0338559036125,176.95228379784962,171.097970153157,182.94070866146288,176.10992872413948,156.32877817618902,182.94075309672712,182.94070866146288
51,100.0,128.8896484375,101.40386199951172,49.04294204711914,114.63457059392243,127.56671336766652,127.67185974121094,123.7304916381836,123.73055267333984,117.03099270021922,162.12348243095315,175.9379982168036,173.44285607660916,166.46823034824402,184.47722085194204,177.9134201078528,156.6693046408785,184.4771171696588,184.47722085194204
52,96.0,103.50521850585938,102.08024597167967,57.60999298095703,83.2931411647015,95.80942755692256,99.1650390625,93.82941436767578,93.82935333251952,96.4350616682318,161.86873402955715,163.04642656117915,153.1469977741867,157.33408780709078,168.7733244925672,160.19495778087887,157.01796222714324,168.77333930432198,168.7733244925672
53,74.0,87.11297607421875,95.82957458496094,62.21990966796875,100.95185712673944,93.2331424769304,86.48356628417969,95.58295440673828,95.58306884765624,94.9624831824238,161.7346058675666,143.896713116561,147.33514059884618,137.66327766775035,153.00812228029278,142.10247429365893,156.9040775397985,153.00824077433077,153.00812228029278
54,77.0,75.8993148803711,82.8569107055664,55.802982330322266,88.05014151127342,84.52042730523844,88.05770111083984,76.69036102294922,76.69037628173828,90.27460014385318,161.74907852720403,135.45785596841392,147.64956967570936,145.64176266824504,142.36155146187969,144.998780938446,156.04149444145452,142.3615810853892,142.36155146187969
55,85.0,66.96244049072266,83.88062286376953,64.22309875488281,101.78356967686652,97.65542677120526,131.29759216308594,78.43355560302734,78.43351745605469,87.05071193585928,162.03044738444186,104.67428502791958,109.43128454133029,100.4438707975262,111.83898326561004,113.5728181892237,153.5451812775396,111.8389980773648,111.83898326561004
56,204.0,87.53756713867188,89.36682891845703,75.26211547851562,96.29628489947387,111.86557060607272,140.86256408691406,85.89421081542969,85.89413452148438,93.51715025783454,162.78756117091353,112.50456990540728,116.48056977117577,105.29991940322516,113.43317983495308,113.94303454910954,151.1923610248934,113.43318724083043,113.43317983495308
57,184.0,196.45677185058597,175.2349395751953,119.71105194091795,211.64085621662656,238.06299869760704,261.69708251953125,201.7801513671875,201.7801513671875,216.2256513787812,163.8902588286707,104.00485640408782,108.73142757428008,101.61319958781664,107.6449460383474,107.55455019441628,150.62822863047583,107.64499047361164,107.6449460383474
58,177.0,185.83053588867188,205.87570190429688,149.90882873535156,258.29800009141627,209.78471317210503,334.3493957519531,200.50808715820312,200.50808715820312,186.24579312097592,166.13995454538588,114.6852846720903,113.53914157318192,117.74398553076708,111.67145491353928,109.89845882508952,150.05524956400956,111.6714771311714,111.67145491353928
59,175.0,173.9857177734375,215.4418182373047,161.83724975585938,198.4551415708676,206.09271318830545,193.12405395507807,179.10653686523438,179.1064910888672,189.01296510736088,171.2065613316246,123.53999957184772,105.09014222408912,142.87002419060414,127.31049800475247,125.35186790221518,150.21022952677276,127.31049800475247,127.31049800475247
60,149.0,182.85568237304688,196.1425323486328,181.3905487060547,196.101999167996,186.04028429774635,177.30340576171875,178.880126953125,178.88002014160156,186.9672776826845,182.5671787062223,113.9144278548934,112.81899953771124,120.2004484027316,126.08989091952648,128.6527740349056,150.1626804845927,126.08992054303596,126.08989091952648
61,180.0,150.1279754638672,181.681884765625,170.9398651123047,139.13971251078337,160.8555715746226,170.45745849609375,138.28219604492188,138.28213500976562,158.286327005429,185.47319360847715,149.15071276593898,154.08014165591948,157.0077404147407,147.5393261924475,150.7208596752622,151.38085052104375,147.539355815957,147.5393261924475
62,267.0,191.7891998291016,194.0098114013672,181.12936401367188,187.67328422079467,201.3255699557441,182.85313415527344,181.38861083984372,181.38853454589844,192.6075392276724,188.5146189631007,149.6679975259741,150.2258548667897,155.24782252740607,146.83119100972775,155.21994391017023,151.748419039843,146.831235444992,146.83119100972775
63,314.0,259.0269775390625,273.1431579589844,229.9481964111328,281.93085542396625,286.60671142362366,290.4071350097656,251.76626586914065,251.76626586914065,276.9528264304297,194.74996832489384,162.09299759251127,159.0805703219879,157.7983918831584,151.85640466639703,160.73138459202536,151.8271385688781,151.85647872517077,151.85640466639703
64,350.0,311.80255126953125,324.9736633300781,274.4036865234375,301.39499903781456,329.45014055313806,341.9522399902344,301.39263916015625,301.39263916015625,315.53389312095675,202.58079674713176,169.42628351897207,165.0141416478193,177.9621075969837,150.31878159431182,161.60993864855087,152.5476707548579,150.3188704648403,150.31878159431182
65,335.0,356.8598022460937,350.4345703125,291.66778564453125,392.86328016723394,386.5544216339564,324.7850036621094,389.6111145019531,389.6111145019531,345.0381827295699,198.89046463224167,173.91957040356826,161.0888557861599,162.99647352948494,143.88735475367648,152.26289266637332,153.85011582833195,143.8874584359597,143.88735475367648
66,366.0,339.43084716796875,342.4139709472656,295.7231140136719,353.06270907688634,313.33313798480293,303.087890625,350.8626708984375,350.8626708984375,314.5019564019275,196.9079038664944,209.4499991379096,216.10371320277,217.497169392666,194.5764973324377,203.82841704416563,157.55075454008048,194.57651214419244,194.5764973324377
67,358.0,365.1202087402344,348.5289001464844,297.198486328125,612.8922741586373,370.2447106193917,488.9816589355469,552.1610717773438,552.1610717773438,337.19752748141065,198.71673535085128,179.14314119131635,177.6622851690941,190.58840274318325,180.92334766486323,190.41837758688712,161.174054315463,180.9233328531085,180.92334766486323
68,388.0,355.27252197265625,347.4673767089844,296.47900390625,613.6732726583687,374.6568511574866,491.2067565917969,540.5407104492188,540.5408325195312,344.00189994951864,192.99066151350232,204.9262849098884,191.6898564451673,207.52380763927823,197.30175652368115,207.6745941516536,164.54486117029907,197.30172690017167,197.30175652368115
69,433.0,365.3513793945313,359.6472473144531,310.677734375,583.8532736836198,343.1937090959796,509.1216735839844,523.5437622070312,523.5435180664062,360.485563106814,190.4162246601468,212.3812843943699,191.4464275517153,196.12822119504247,199.9272289231912,208.8174838066697,168.0409443707978,199.9271992996817,199.9272289231912
70,524.0,410.458740234375,388.7357482910156,325.74273681640625,418.3421420458852,383.1159987433152,413.7185668945313,420.7820739746094,420.7820739746094,403.39677025615146,179.49657140945405,224.2687146324515,224.04557117771387,210.4641483212091,212.64349066772664,218.7364711026296,169.1845658249654,212.64347585597187,212.64349066772664
71,534.0,466.4954223632813,442.7410583496094,369.76318359375,478.91527947061866,480.3454233772305,424.1049499511719,482.6841430664063,482.6844177246094,438.2647096889906,173.9099120954045,172.42857051407782,229.34014140828543,229.94233159005924,221.1052239786109,242.16731481781795,174.177958426832,221.1051647315919,221.1052239786109
72,501.0000305175781,505.0216979980469,471.0244140625,389.9757995605469,499.6269924882417,508.4817055365298,441.6842346191406,496.6567077636719,496.6571350097656,473.1729740096041,170.02267001780663,286.2314255677502,257.60828417740083,286.550754965554,270.52976856054624,269.8174167298922,180.1849956193888,270.52976856054624,270.52976856054624
73,513.0,449.8755187988281,474.3315124511719,391.23052978515625,495.28585072644137,482.5362756791566,484.7419128417969,496.7418823242188,496.74212646484375,490.3438914507431,169.77941653362018,275.8857124448248,277.82299765152686,276.8752131648728,272.9183713781354,277.583250325793,180.29047907736776,272.9183713781354,272.9183713781354
74,491.0,481.8136291503906,483.3230285644531,405.4724731445313,485.5689940168611,512.2649917719546,498.7700805664063,490.9217224121094,490.9219665527344,475.3434790917964,169.75187910380893,256.8069988318386,265.2052842879104,254.27869635729192,272.41038743731764,268.1312074372172,182.6746297005824,272.41035781380816,272.41038743731764
75,502.0,456.5281372070313,486.8437194824219,408.8345947265625,482.82027704230086,465.8005648231239,480.6759643554688,492.77838134765625,492.778564453125,456.4258700499706,170.99369487086838,177.4087126305503,180.04585491539075,147.8196090275331,185.44346567289048,176.1798245779729,178.90396766629723,185.4434952964,185.44346567289048
76,484.0,471.3912353515625,492.7819213867188,421.3489074707031,494.0078484988923,484.0272782347628,485.3042297363281,496.1372375488281,496.1372985839844,460.2299212672356,172.94592446103968,124.02685550728236,116.40956968033804,126.95261638654516,123.47816382842204,125.67150203967424,170.79097974661087,123.47810458140304,123.47816382842204
77,494.0,471.7371215820313,479.74798583984375,414.9595947265625,470.689423242999,472.0688511088855,485.2908630371094,478.7724609375,478.77252197265625,455.6860420687573,173.3977400047936,113.76228507420632,113.28557092313685,109.98394428928744,118.7861702183056,115.75439347519684,163.5802870841755,118.78618503006034,118.7861702183056
78,155.0,467.33538818359375,465.4925537109375,421.0965270996094,503.2175644638231,479.24999169037415,530.1204833984375,505.8877868652344,505.8877868652344,460.12852187341866,172.96927715190918,74.03271390806412,75.17885646078906,74.95653641001252,75.87364323458637,75.09251521116258,157.30044166219662,75.87368766985061,75.87364323458637
79,21.0,98.68734741210938,222.7388610839844,272.25323486328125,111.56128429485344,157.731569095968,139.15591430664062,135.5956573486328,135.5957794189453,125.32204006563585,170.53854722976624,61.15128531431875,64.99542817137895,74.69566437952345,64.53996251931748,62.29266888480409,154.11476684375495,64.53991067817586,64.53996251931748
80,21.0,19.98197364807129,24.15414428710937,133.27146911621094,68.3628581919129,71.06085684844045,58.84234237670898,54.06119537353516,54.06118774414063,77.9400518127067,168.13610169548988,100.80985624150566,99.5419981034011,99.0147956701075,80.05452021775594,78.37205822244657,152.74728215441309,80.05451281187857,80.05452021775594
81,19.0,23.638168334960938,-6.982769012451172,58.82691192626953,17.932571125062704,24.39357123557228,33.797706604003906,24.032546997070312,24.03245735168457,16.834560713778053,165.78724641860123,186.1518555159611,160.5918556039059,197.5283467478073,136.5393469057608,124.39382018747074,153.3408259265056,136.5393469057608,136.5393469057608
82,17.0,15.542031288146973,3.498964071273804,21.26569366455078,19.19028555327401,22.71999963896348,20.37843513488769,21.0364990234375,21.036365509033203,21.489772336607658,164.3675588418068,89.0948563242432,108.50828432320408,116.4620281573772,94.09922602795604,98.42987267643076,153.84275977036813,94.09928527497502,94.09922602795604
83,13.0,11.92918872833252,12.789390563964844,9.205923080444336,17.932571171349437,17.973142483873414,7.697061538696289,19.17677116394043,19.17675018310547,23.927449202845487,163.58827654298736,102.41242865449672,114.56357222495122,82.7745434536962,97.32512993553992,96.12064662663894,153.62143253516038,97.32513734141732,97.32512993553992
84,15.0,21.076135635375977,12.861008644104004,11.238555908203123,16.076428237916126,17.5775711105981,18.824413299560547,14.023507118225098,14.02341365814209,22.41495382037065,162.49383872363606,90.74814113056505,91.9044270506614,66.04631797713088,75.83374777317418,76.06187930660778,154.08917841757437,75.83375517905155,75.83374777317418
85,11.0,25.467395782470703,20.257286071777344,16.631832122802734,16.137285479793814,16.71542828709578,35.28951644897461,13.687776565551758,13.68772029876709,20.35590083498283,161.892972311435,97.52356921631352,93.20271314317586,81.1145826932746,78.1750344402227,79.56207443233433,154.39160060035977,78.17504925197746,78.1750344402227
86,12.0,22.258136749267575,13.126858711242676,14.590039253234863,17.303713943357767,17.33414256429661,21.37837791442871,13.965741157531738,13.96564769744873,20.71510916467494,160.7053984449157,91.85371303729497,94.9777133867598,91.38434247091313,86.11506812539308,85.7498167003664,154.69902932952408,86.11500887837408,86.11506812539308
87,12.0,19.465356826782227,16.728618621826172,10.038379669189451,14.859285474007974,17.354428243701967,23.510826110839844,13.246105194091797,13.246004104614258,17.72578475494347,158.790815602546,211.31628449446492,222.4125687459246,207.82404190800855,205.72360177903064,207.62614046215427,155.05116151802002,205.7235721555211,205.72360177903064
88,10.0,18.386001586914062,17.882125854492188,13.246501922607422,14.281142592647235,13.9971425903329,29.1147575378418,13.29054069519043,13.29043960571289,19.23455059068749,157.3053344637809,145.26599763359073,182.7641406954697,173.71624403985982,181.8803351390945,188.8239615161187,155.30409300375845,181.8803795743588,181.8803351390945
89,18.0,14.31464958190918,12.999249458312988,11.751388549804688,21.73614241965057,20.05242821940143,31.84056282043457,12.974916458129885,12.974860191345217,18.80236150981357,155.2133471938863,133.24671226604224,150.66199783493803,181.4676796518312,178.2291783468346,183.1523426145955,155.5440967750915,178.22922278209884,178.2291783468346
