,pm2.5_Real,pm2.5_1_CNNLSTM_9,pm2.5_2_LSTM_9,pm2.5_3_LSTM_dropout_9,pm2.5_4_RandomForest_9,pm2.5_5_ExtraTrees_9,pm2.5_6_XGB_9,pm2.5_7_XGBRF_9,pm2.5_8_XGBRF_DART_9,pm2.5_9_GradientBoosting_9,pm2.5_10_SVR_9,pm2.5_11_NARX_RandomForest_9,pm2.5_12_NARX_ExtraTrees_9,pm2.5_13_NARX_XGB_9,pm2.5_14_NARX_XGBRF_9,pm2.5_15_NARX_GradientBoosting_9,pm2.5_16_NARX_SVR_9,pm2.5_17_NARX_XGBRF_DART_9,pm2.5_18_DAR_XGBRF_9
12,112.0,46.12570571899414,59.74193572998047,62.48544692993164,54.125530772458106,51.958619023065,53.3761100769043,48.09419250488281,48.09418487548828,53.59127435051049,106.35363982860784,131.74281072711412,124.9653064114733,131.48278989080427,125.40962221319045,124.74701606384686,113.11362250516224,125.40961221451136,125.40962221319045
13,125.0,113.32264709472656,111.5720672607422,97.69623565673828,108.92611168946353,115.6496127644387,126.00114440917967,113.578125,113.57813262939452,116.1859087170114,108.63354791487816,39.12591396246012,44.13478687464023,38.563500400064335,48.08616236714353,50.36625865067645,111.29763300092203,48.08610737440858,48.08616236714353
14,128.0,131.32456970214844,138.35406494140625,118.0825424194336,108.78435136733108,116.13564924196343,136.58242797851562,123.19783782958984,123.19780731201172,126.71522202613924,111.64241893976416,27.332785532786254,36.20969662835949,31.52428534636557,32.27713088841154,35.453954148283,108.64871862457636,32.2770758956766,32.27713088841154
15,126.00000762939452,130.3225860595703,144.88525390625,129.39724731445312,116.89170510989524,123.70971313711604,138.21392822265625,124.89691925048828,124.89691925048828,130.99493803831044,114.03835298911297,30.0194857132546,31.64635684457624,33.66620237904508,32.72590410126287,36.08900758962916,107.47367262985289,32.725816612820914,32.72590410126287
16,153.0,131.41783142089844,143.31243896484375,133.90093994140625,113.39494532714468,110.87700739535111,122.98014068603516,123.0976791381836,123.09764099121094,127.78514571775725,116.77233034320707,29.12166873579436,31.55860026929255,29.021708460233885,28.548058533829632,32.59276286206783,106.79631637809224,28.54802853779239,28.548058533829632
17,157.0,151.7504425048828,158.695556640625,149.5208282470703,155.97711626065652,161.26276012754877,149.19732666015625,148.6620635986328,148.6620635986328,150.82562911196797,119.79490613587316,32.70618574374276,34.88659796584685,33.185275913939805,31.44729051810421,34.75400743354283,106.26892990295256,31.447205529332024,31.44729051810421
18,144.0,155.24456787109375,168.3486785888672,155.9321746826172,157.63773917680095,168.29003360884118,111.69613647460938,152.14735412597656,152.1473388671875,152.99852534040113,121.1356693489836,40.13173895229935,45.04610483724377,39.977853550753565,37.79381958211614,40.89064190301767,106.059229506306,37.79378708640913,37.79381958211614
19,138.0,125.30442810058594,159.4334716796875,152.13575744628906,136.03613100175593,136.13063821646688,123.33961486816406,146.75680541992188,146.75680541992188,150.83732142223238,123.31292506331062,51.76285464162508,55.2191118313979,51.589604529589096,47.52427659752137,50.1987738926244,107.18945893760151,47.52430159421908,47.52427659752137
20,128.0,128.57644653320312,152.87220764160156,147.18618774414062,122.43386803821464,128.42831481559742,118.45884704589844,141.73863220214844,141.7386016845703,142.10510899229172,125.0152159607608,68.8956311912231,67.22825661703598,63.682666922674514,56.04129142001631,57.86685271961555,105.34886767312108,56.04131641671401,56.04129142001631
21,126.00000762939452,118.25299835205078,141.12686157226562,137.0052947998047,112.90215821019272,109.68891937791656,107.31563568115234,123.82327270507812,123.8232650756836,127.15701952895536,128.29952860772448,65.89840780253172,60.79502740692617,61.83591589579845,53.11738769510997,56.36647728869455,105.21577148881072,53.11738269577042,53.11738769510997
22,126.00000762939452,115.61158752441406,138.49758911132812,127.76825714111328,115.83187649819077,111.14027752739852,98.15538024902344,123.21881866455078,123.21878051757812,126.99421169025128,128.48325067377442,49.60944432731582,51.41857914864528,51.15818652395219,48.12932666473515,51.45255859384498,104.56076855606376,48.12930166803745,48.12932666473515
23,159.0,117.30549621582033,132.1800994873047,126.13514709472656,115.77787278258786,117.776021883359,115.71918487548828,123.29895782470705,123.2989501953125,127.20938622183633,128.64188413255292,128.6443302029396,116.2301559817371,119.1232227055004,115.53833630260252,115.33731878222648,104.75775163246516,115.538396294677,115.53833630260252
24,149.0,145.66250610351562,158.426025390625,139.93606567382812,158.10352454218744,159.33211603373334,152.5913848876953,150.65382385253906,150.65382385253906,157.5002246004304,128.3418072212259,119.55140303886417,118.53882744709271,125.5963775410608,123.21785176661427,123.96704739605448,104.67952615222188,123.21784176793518,123.21785176661427
25,123.0,139.2420196533203,161.60501098632812,142.15931701660156,140.84923974496806,144.00172407223388,140.20896911621094,147.58901977539062,147.5890350341797,148.97363825854626,128.32431087432298,126.03188550637569,128.30680511816757,126.49222919065926,125.54600419585194,109.8416902588764,105.87886706174116,125.54601419453104,125.54600419585194
26,150.0,105.81625366210938,143.8358612060547,129.40283203125,108.01479393933192,114.7180444520962,103.9395751953125,111.81288146972656,111.81291198730467,117.8782216171852,126.91719672619232,121.31328347794052,122.58237896852845,121.79490975059468,123.4869762127519,108.44920971734008,105.77560837341753,123.48698621143096,123.4869762127519
27,146.0,140.4200439453125,155.6158905029297,136.739501953125,153.3646724889704,152.78412908419676,142.7107696533203,147.3126983642578,147.3126983642578,149.1583357485508,130.0221178198427,153.7359492398309,160.83747716141562,150.1300464133996,150.4654820992008,136.80847659455898,104.52601240053257,150.46550209655896,150.4654820992008
28,145.0,135.8680877685547,161.07986450195312,135.67323303222656,153.89121107828646,149.138856708852,131.9510498046875,147.4869384765625,147.48695373535156,149.56266710157834,134.53051908719817,152.62886669581383,156.24713603851242,158.2642118138924,152.2092617295637,137.89835621051247,105.48260044354092,152.20927172824278,152.2092617295637
29,160.0,132.6964569091797,163.18771362304688,135.8292694091797,155.70034597460602,148.08577838037178,144.98211669921875,147.3529052734375,147.35289001464844,150.13785479008982,139.93026549537802,144.33249862381462,140.4577097697484,136.57605702246678,145.6750149648199,128.87988495100217,104.6794588679918,145.67503496217805,145.6750149648199
30,148.0,156.73904418945312,175.5625457763672,148.68795776367188,165.53582671539252,169.4646199349758,154.82159423828125,155.32437133789062,155.3243865966797,163.4762420549446,147.96726503802114,136.84619173513877,130.46021563245043,123.95394452186044,140.79897913486585,118.8518110928056,102.35857691986044,140.79899913222405,140.79897913486585
31,156.0,136.68104553222656,166.09617614746094,148.80010986328125,145.79735835211144,151.64329389922003,140.19627380371094,147.02317810058594,147.023193359375,151.95440398789566,153.80685848180732,119.21387747915492,115.6023591445849,122.07771238971476,125.65174022713092,104.88993683894724,100.42686211900812,125.65174022713092,125.65174022713092
32,158.0,146.84141540527344,168.40806579589844,154.09132385253906,160.74297069660562,156.3888971105458,147.5024871826172,151.6576385498047,151.6576385498047,159.54897816561768,161.15503948050502,121.58330430565776,116.44617186901326,125.04826995121192,123.24492818956496,107.62294885264214,100.051352299736,123.2449581856022,123.24492818956496
33,167.0,151.77980041503906,174.5618438720703,156.96351623535156,158.56255824953126,159.92616060487634,152.2866973876953,150.6654510498047,150.6654815673828,159.34975686266282,167.87580002893276,121.53605069830228,114.62353595630454,118.23331027127588,123.53870937831572,107.92593742744752,98.66521462536544,123.53873937435296,123.53870937831572
34,171.00001525878906,156.45755004882812,188.4241485595703,164.97288513183594,177.0926889455463,172.73861455959218,164.33599853515625,167.47048950195312,167.47048950195312,174.50909359491,154.15010214581517,162.40359396270384,159.2511095854446,151.27816473620555,151.92244962013223,139.8313676043707,99.47723687742464,151.92246961749038,151.92244962013223
35,177.0,164.01927185058594,187.95053100585935,170.27841186523438,181.5142677135388,176.43113884251696,163.63882446289062,168.2700958251953,168.2700958251953,177.88170897682664,157.1258490096414,157.30696442524663,147.1879611904396,132.42946482617023,147.62688710421148,134.7313192421905,100.95687312440742,147.62689710289055,147.62688710421148
36,185.0,169.1360321044922,193.72320556640625,180.34207153320312,183.9782017047592,182.5268430428449,159.06365966796875,168.5153045654297,168.5153045654297,177.65992594728098,165.1328188660815,104.5787881866544,110.01294315883736,96.06504890642962,109.6593729687742,101.45333830793788,101.03558882900602,109.65943296084868,109.6593729687742
37,201.0,174.94749450683594,201.53868103027344,183.54425048828125,184.16721483435276,188.5685424277152,175.97183227539062,180.46011352539065,180.46011352539065,191.2202682164393,153.89210338307774,145.243816330202,146.7491782577786,150.5152655223439,148.17327492125844,134.22737495084266,103.28259707894674,148.1733049172957,148.17327492125844
38,216.9999847412109,185.9847717285156,213.4640655517578,196.010498046875,186.7729091976989,192.2543165523992,185.03192138671875,200.1366729736328,200.1366729736328,204.0188500403154,159.50540126670825,152.28459167777132,147.51873584200712,145.3167722920355,147.49211490888197,134.93814157192972,104.56913081261862,147.49211490888197,147.49211490888197
39,208.0,208.6536102294922,231.9522705078125,212.4160003662109,212.93110630462803,211.9725346909248,216.6667633056641,218.8915863037109,218.8915557861328,224.22848863268217,164.08708431616478,152.53435958108972,149.80715617022784,162.41683321367466,147.27380374983272,136.11862385753136,106.61778474111628,147.27380374983272,147.27380374983272
40,204.00001525878903,184.62844848632807,226.65521240234372,207.4741973876953,199.43010166391295,205.40429786658652,191.08155822753903,203.55226135253903,203.5522308349609,207.39421922428096,150.5476343998206,167.66223569683098,167.18294996496948,166.4089258208154,157.0413533649578,163.4221818258269,108.41060604505388,157.0413533649578,157.0413533649578
41,213.0,183.32394409179688,215.0407257080078,199.8023681640625,181.81129002410697,192.44333138176825,181.84912109375,203.57118225097656,203.5711669921875,206.3617952931045,152.26282017808606,148.16678467868036,147.11370690012748,146.2828046701018,146.3779321028761,151.7584622108303,110.62031323531386,146.377922104197,146.3779321028761
42,256.0,198.81488037109372,217.0564422607422,201.36671447753903,152.38584855078912,139.0806078478226,164.2920379638672,202.01475524902344,202.0147247314453,218.1139627576604,149.33064346202866,164.55700477694705,158.65706501430162,168.31484403115184,152.17821583101795,159.8516591086852,114.22730406744544,152.17821583101795,152.17821583101795
43,211.0,227.54782104492188,244.510498046875,219.2094268798828,221.32198139136463,235.7613077209878,219.47232055664065,244.62893676757807,244.62893676757807,243.60357202077267,144.54937381763165,161.23575744485632,163.8684534410337,157.112443973222,152.27588292827878,159.8266281439492,116.84585851207213,152.27590292563693,152.27588292827878
44,203.0,177.22659301757812,225.46551513671875,203.1046142578125,194.9275159976912,156.0108687016426,171.8939666748047,200.7251892089844,200.72515869140625,181.01070271676508,141.9052690310235,167.40571683537743,173.91995229380242,173.95925835110378,167.66935930573547,169.8346682585614,120.29825537169194,167.6693493070564,167.66935930573547
45,212.0,166.67889404296875,215.45046997070312,197.14212036132807,193.5571630341648,175.2295498961817,139.75009155273438,199.62564086914065,199.6256256103516,190.5352374473112,139.85338713987724,170.81472077399775,176.68765855385826,175.0329765028698,168.61294464926547,178.2457281096361,121.84556104201155,168.61296464662362,168.61294464926547
46,205.0,186.45425415039065,212.8941802978516,196.27102661132807,189.3516006283857,183.93094837236737,165.1649932861328,200.96505737304688,200.96505737304688,189.81049826179589,135.71766400179916,172.85337399879435,179.79964008192354,175.29940130565564,169.16791133296374,162.8538300201939,120.97938830538271,169.16791133296374,169.16791133296374
47,196.0,178.4796142578125,213.02554321289065,193.193603515625,192.26781686888089,176.45139021712052,169.5791015625,200.96505737304688,200.96505737304688,189.48645720898625,134.82129157874877,192.47708517257604,183.8634428904744,195.59516004565333,181.525418790377,172.5207971597469,126.53598068886544,181.5254587850933,181.525418790377
48,182.0,174.767578125,209.8208770751953,187.09613037109372,194.17145990478912,161.23575788229851,190.9121856689453,197.10934448242188,197.10934448242188,186.352540284012,131.6983878268655,206.45737624506012,204.91150966852737,207.35144692994075,198.8873451171412,184.4299049210022,130.69384013310773,198.8873651144993,198.8873451171412
49,124.0,153.08389282226562,189.09654235839844,178.83433532714844,157.96176362013426,167.5542281031467,164.28746032714844,171.22593688964844,171.22593688964844,166.56960101643094,123.62528554188314,213.2213794568233,212.87035243078435,221.6718150750553,215.3500702368148,203.0626271600186,136.63523467993207,215.3500702368148,215.3500702368148
50,102.00000762939452,85.10301971435547,142.6319580078125,143.6663360595703,99.2661429243996,97.180237685787,127.69344329833984,110.12657928466795,110.12657165527344,101.50138356877184,114.88034600601996,203.1901324785921,200.5169330333001,204.6920982548321,200.86614369929725,184.6379256891216,138.76376491490356,200.86614369929725,200.86614369929725
51,77.0,72.34349060058594,108.10818481445312,120.43197631835938,78.73111380051276,75.9229042163258,72.02731323242188,95.42506408691406,95.4250946044922,91.84472059078271,107.16449413161,198.82255727622237,199.49085638764444,205.3289341228436,200.95487197745985,183.87607789790917,138.2086685914304,200.95487197745985,200.95487197745985
52,48.0,62.63953399658203,76.2243423461914,90.7073974609375,58.634866859386,65.95916227629615,58.22739410400391,64.17852783203125,64.17850494384766,70.15442970557334,100.17809202913372,209.684115362572,207.895232090823,217.95610595506488,212.66706468700116,196.40279754971115,137.81070914215596,212.66706468700116,212.66706468700116
53,38.0,34.93110656738281,49.25701141357422,58.78987503051758,42.77793575239396,41.15781512926691,30.399341583251957,48.67366027832031,48.67369079589844,45.9633485500922,96.22297562451917,252.06377101275137,252.32029142400015,247.2969297571704,248.3046166322871,232.95842126140764,140.16344550892128,248.3045966349289,248.3046166322871
54,31.0,34.032470703125,39.72420120239258,44.38078689575195,39.01115524816214,42.81843903278091,40.71918869018555,36.97344970703125,36.97347640991211,36.69697516300563,91.0191175871228,198.51878360757183,197.1079288072177,202.7502347932004,198.9753734877681,177.79572999349543,140.09160549319182,198.9753734877681,198.9753734877681
55,27.0,31.92755699157715,28.798145294189453,33.51130676269531,34.23179937087999,34.35330861836925,37.98930740356445,30.488496780395508,30.488452911376957,33.55099083450343,88.64116438662718,202.022295760771,199.51785922031704,192.30409482622255,199.2108223827618,184.17801171705045,139.78669706883008,199.2108223827618,199.2108223827618
56,33.0,28.54652214050293,31.468006134033203,26.847442626953125,30.28950587231015,27.299033085550967,36.662574768066406,26.85216522216797,26.85221290588379,30.440707159655407,88.85661524051577,204.45922606943097,206.78140053841324,190.37646948360185,200.95487197745985,183.8108312334863,136.640967626849,200.95487197745985,200.95487197745985
57,35.0,37.292762756347656,37.99776077270508,30.94059181213379,31.956879746589724,34.0562863202994,22.79632568359375,31.390443801879883,31.390453338623047,30.655487821837283,88.64510133322398,203.54115870473677,203.3791470080008,200.6665500674872,200.95487197745985,184.6414639667917,136.5317634067926,200.95487197745985,200.95487197745985
58,28.999998092651367,39.954959869384766,40.10384750366211,33.45229721069336,34.879847551389894,42.3729057918989,31.813552856445312,34.03532791137695,34.03538513183594,33.18264970754208,88.53834477127842,201.42825083967423,188.5280408783496,195.11840302972476,198.3956100799496,181.87008067304748,138.0357847732532,198.3956100799496,198.3956100799496
59,24.0,27.962526321411133,35.143531799316406,31.870569229125977,28.59512955280673,33.0842139151773,31.09356689453125,30.42093276977539,30.420900344848636,31.55733115089932,86.87958708924708,168.64780854341822,167.8242471935934,174.05182612203342,172.17481409291943,161.907087001774,137.65728733301663,172.17485408763577,172.17481409291943
60,26.0,22.286245346069336,26.65169715881348,27.026899337768555,24.28830896793244,25.624908390618085,23.15533828735352,23.06815719604492,23.068113327026367,26.104687319996053,86.61564499822111,113.5704580027748,111.7073189159151,124.11252357208122,110.69252647950962,108.83774513275426,133.76927549382498,110.69257647290505,110.69252647950962
61,11.000000953674316,22.63689613342285,23.314592361450195,24.745580673217773,24.733842008840863,28.69638717572545,18.440540313720703,24.413959503173828,24.41399383544922,25.25761729647609,86.70382857543454,92.36037917803203,83.89524808870954,84.08369175603441,95.66384190963522,93.57903649934222,127.55717328844608,95.66378191756074,95.66384190963522
62,14.0,15.72362232208252,16.224599838256836,17.09354591369629,11.1585810749533,12.150905014032912,7.777046203613281,11.17529582977295,11.175263404846191,12.772595197273114,85.91097676962018,69.1589007108514,69.05089274221663,56.747938065369645,64.58387286492074,71.64697020012461,121.68272944222429,64.58380787350671,64.58387286492074
63,12.0,16.195594787597656,15.017436027526855,15.794445037841797,12.846206783150755,13.1972328905611,17.50267219543457,14.368057250976562,14.368122100830078,12.589894857910458,84.8017068428713,45.63339866272354,46.27469608507189,44.37436273067362,47.755126100137865,49.19935196328834,119.69158284052712,47.7551310994774,47.755126100137865
64,9.0,15.011174201965332,12.917073249816896,13.61265754699707,12.28591502169518,13.33224297321346,15.963950157165527,13.087008476257324,13.087111473083496,12.688056825092222,82.87002858623124,35.89242298693196,39.61870059822566,35.043217962377,37.79878892561928,40.44043308334178,118.50916186682828,37.79870643651687,37.79878892561928
65,11.000000953674316,12.391677856445312,11.441633224487305,11.809430122375488,11.030321509869282,10.652293357182266,6.450356483459473,9.518552780151367,9.518622398376465,10.637711028856767,81.45178221928022,31.592352866508023,30.15449584590036,33.07374564813352,32.28175527748639,34.16571773544681,111.8530100542279,32.281715282770065,32.28175527748639
66,15.0,14.664069175720217,10.651500701904297,11.242987632751465,10.41602579846678,10.726548953571836,6.557384967803955,9.933783531188965,9.933767318725586,9.242203127347414,79.91856665398882,30.525773427901047,29.074415447146787,29.455318676259253,28.37765604559585,32.09580174859099,108.6753825625166,28.37765104625631,28.37765604559585
67,13.0,17.401830673217773,12.73045825958252,12.680871963500977,13.993792248227209,13.669768114228036,10.620003700256348,15.331713676452637,15.331774711608888,12.899209045571514,80.05378915803992,36.12869048628029,38.57237246548132,38.34039237472612,33.69329130034462,37.02129548686274,107.3637658583606,33.6932088112422,33.69329130034462
68,15.0,16.60797882080078,15.551295280456545,14.218198776245115,13.048721813391683,14.027544673590388,23.213064193725582,13.231849670410156,13.231951713562012,15.79740971007816,78.60901484253903,36.20969663460866,44.99210082168051,39.80303414603586,36.22360202257655,38.967475881243445,105.20288011966036,36.22355452885091,36.22360202257655
69,17.0,16.695695877075195,16.462709426879883,16.952268600463867,15.478902854318232,14.068047757128337,16.958486557006836,15.43861961364746,15.438680648803713,16.519135114026323,79.37425035439215,31.65985772348356,35.46714132687627,33.767226532807264,31.326846429897422,34.480930052626434,101.73136144783564,31.32676144112524,31.326846429897422
70,19.0,21.41999244689941,17.678789138793945,18.361616134643555,16.88975782340005,18.82040164225179,15.686790466308594,16.66914939880371,16.669157028198242,15.396702804822237,78.78015568368649,26.54297690516042,28.47362069276629,31.756177211276228,24.70174916735609,27.78426589196528,99.46498958417166,24.701736669007243,24.70174916735609
71,18.0,20.60188865661621,18.626123428344727,17.50631332397461,19.54945582110988,18.820401604756743,14.598851203918455,17.523061752319336,17.5230655670166,17.735591238400765,80.31523437037043,27.164023146629614,35.365883897681954,27.402547366593996,26.275361278443604,27.955991708346847,99.0208217775935,26.275328782736597,26.275361278443604
72,21.0,17.667484283447266,19.59539794921875,17.279409408569336,19.799224574316003,19.50220234498708,16.156160354614258,17.59760856628418,17.59763526916504,17.280600575393446,80.20239694443909,10.868309478802448,13.21073395069448,15.15882237744998,12.020958168729427,14.715429416798068,97.51823805069635,12.020971916913163,12.020958168729427
73,17.0,22.705097198486328,19.25518798828125,19.557348251342773,22.971960926099527,21.648862332327813,22.41179847717285,22.473148345947266,22.47313117980957,21.03132721123309,80.00038994484227,14.37182037279294,15.316890751385891,18.59030404655135,15.014466448221569,15.380936717186335,97.54762890998052,15.014396457468,15.014466448221569
74,22.000001907348636,19.415424346923828,21.01111221313477,19.897188186645508,21.432846026356984,20.123248586456278,20.353269577026367,18.193368911743164,18.19327735900879,20.37794213642302,86.21703312512938,14.05454670011954,12.62344021270315,17.181617647231135,12.795308369808332,14.764727017617211,96.7661747266751,12.795249627568731,12.795308369808332
75,22.999998092651367,19.481388092041016,19.950010299682617,21.152645111083984,23.275733582383765,25.395391368218466,21.419435501098636,22.77246856689453,22.772411346435547,24.641822395473305,87.0225364171165,10.362021770405176,10.416025795342192,11.53867188326917,9.663209649412725,11.1218579334935,95.0412561035919,9.663163405521974,9.663209649412725
76,16.0,20.179054260253903,20.74085235595703,22.791179656982425,22.384667175609845,24.477323022403837,23.102453231811523,23.134674072265625,23.13466453552246,23.10328114716621,87.19998174215658,10.20000970809247,10.70629741961433,12.00740370940058,9.98215001440044,10.362043968572,93.8733768915696,9.982141265556246,9.98215001440044
77,22.000001907348636,16.58893585205078,18.653383255004883,19.55455207824707,16.957262827231183,16.005441924820712,15.9188232421875,16.96388053894043,16.963878631591797,16.35423425308464,87.5466523554519,14.864607055427289,18.064345218143448,14.633540522107587,15.62834034972411,13.813667073308403,91.29604356898274,15.628315353026409,15.62834034972411
78,18.0,22.79749870300293,20.219221115112305,20.99832344055176,22.45892279074694,20.21100539295941,22.02254295349121,22.530611038208008,22.53058433532715,23.304937846888613,88.18288148431174,12.238661514326507,13.730522569244952,10.99606731641937,13.31716442773068,13.907661133311429,90.86848336824607,13.31710068615154,13.31716442773068
79,17.0,19.00004196166992,20.837202072143555,21.244468688964844,18.20610584648544,19.299687302247804,15.903602600097656,17.5050106048584,17.505027770996094,17.649963138135423,88.81608821173755,15.917685499517212,16.876256782014188,13.66634704743303,15.762091429952497,16.192484695197958,90.51720386184056,15.762057684410598,15.762091429952497
80,21.0,19.885717391967773,20.025733947753903,20.858827590942383,17.24753456398846,16.48472772542315,15.178739547729492,16.70843505859375,16.708433151245117,15.950179837808635,88.78211518981463,17.34204160059792,22.958459640995866,15.757105838595855,17.199544028988047,16.974163967227245,89.80765115969332,17.199527781134538,17.199544028988047
81,22.999998092651367,23.73582649230957,22.93178367614746,20.46786117553711,20.953560588206667,20.339264754945265,24.350833892822266,22.43209457397461,22.432056427001957,21.8194969510093,88.72556743908149,19.04316819395188,31.26832814196187,17.62914977404157,18.339223466649837,19.606262257604037,88.08853767097865,18.339257212191733,18.339223466649837
82,22.000001907348636,25.867172241210938,25.695735931396484,23.13261985778809,23.10022054430153,24.922856257036667,23.94753646850586,23.058917999267575,23.058914184570312,23.76878802832889,86.54403430230074,20.764546396253436,27.123519647521565,17.64708115513802,18.758830532622603,20.110457967195423,86.96553400279558,18.758861778494733,18.758830532622603
83,21.0,26.131824493408203,25.471515655517575,23.05353164672852,20.305512363952545,22.641186418263025,21.996456146240234,22.27057456970215,22.270557403564453,23.442998314953645,86.86239415831436,24.97686008512469,21.500351345771428,25.94688967262216,24.082605961977997,23.90372326010368,86.04713394499976,24.08257846561052,24.082605961977997
84,22.999998092651367,24.06220054626465,21.726991653442383,21.999794006347656,20.271759816730462,20.91980820346312,21.489288330078125,22.19722557067871,22.197208404541016,21.19027261632191,86.77826572043281,18.79339964071934,20.52152823560575,18.81075867242851,17.956716499406213,18.416148071994616,86.98498697865894,17.95674774527834,17.956716499406213
85,53.0,27.06422233581543,22.57134056091309,21.858423233032227,23.586256709367536,23.15422450987139,23.02450561523437,23.080446243286133,23.08043098449707,23.1395636936415,85.23636505636478,24.126296927491847,23.1137214857006,25.82689552497401,24.29904236869957,24.082439671033917,84.50945972887587,24.2989898756344,24.29904236869957
86,66.0,54.21977233886719,42.88681411743164,38.319313049316406,63.832753176123376,59.12765332642383,55.64702987670898,53.90367889404297,53.90357971191406,55.067776037287615,85.14407721096568,25.766669031458424,25.46289628143657,18.08079260778908,24.629668689862925,25.85038468956906,83.80330216237112,24.62970618490948,24.629668689862925
87,52.0,76.01634979248047,61.790523529052734,55.07110595703125,73.978760137235,71.77134544491037,71.6351089477539,66.93376922607422,66.9337387084961,68.52048711575831,87.9624730347545,16.991015405699137,18.22635728982992,14.382948627646144,17.696660855194832,18.51161699172159,85.59995370587157,17.69668210238788,17.696660855194832
88,30.0,52.991355895996094,55.69184112548828,54.63412094116211,58.182582710362254,51.094554967777306,47.0981330871582,52.25318145751953,52.253116607666016,53.76508164673973,87.30306178925395,24.619083700739225,23.532252612565014,24.54781450356832,24.300342196980072,24.42420587367209,85.58168585234418,24.300289703914896,24.300342196980072
89,10.0,27.894248962402344,37.33295440673828,41.75608444213867,26.85350003214419,33.98878146332387,17.65485191345215,29.895193099975582,29.89521026611328,28.25565925833548,83.34649015179447,21.885129806679444,24.94310732543068,19.9536914302962,18.7111368334074,21.456249534055907,85.73312258461137,18.711168079279528,18.7111368334074
