,pm2.5_Real,pm2.5_1_CNNLSTM_10,pm2.5_2_LSTM_10,pm2.5_3_LSTM_dropout_10,pm2.5_4_RandomForest_10,pm2.5_5_ExtraTrees_10,pm2.5_6_XGB_10,pm2.5_7_XGBRF_10,pm2.5_8_XGBRF_DART_10,pm2.5_9_GradientBoosting_10,pm2.5_10_SVR_10,pm2.5_11_NARX_RandomForest_10,pm2.5_12_NARX_ExtraTrees_10,pm2.5_13_NARX_XGB_10,pm2.5_14_NARX_XGBRF_10,pm2.5_15_NARX_GradientBoosting_10,pm2.5_16_NARX_SVR_10,pm2.5_17_NARX_XGBRF_DART_10,pm2.5_18_DAR_XGBRF_10
10,116.0,133.80030822753906,133.23245239257812,115.51463317871094,117.18217188783076,124.00388259151948,127.24671173095705,130.1715087890625,130.17152404785156,125.71608485258368,118.07553201440724,171.69808669070315,176.4454498455956,145.27298578320014,189.4325697551376,172.1563600667312,87.92049554081878,189.4325697551376,189.4325697551376
11,114.0,119.37409973144533,128.65438842773438,114.69969177246094,97.14241337088602,119.8761957443245,98.05646514892578,112.922119140625,112.92212677001952,114.773693557788,118.50216484426736,205.5020495529452,161.20032088356862,162.72426041788395,206.81352759660064,174.46957158470542,90.6252111543872,206.8135431534133,206.81352759660064
12,99.0,117.18611907958984,124.98825073242188,114.47879028320312,110.15565266328682,112.00943546939916,107.67053985595705,113.27847290039062,113.27848815917967,114.01301333022904,122.29654744013337,130.41072278592372,120.40659882559432,144.45289284704438,145.59647414564083,146.91327171030588,89.40255436993287,145.59647414564083,145.59647414564083
13,94.0,104.9038543701172,113.44551849365234,104.95032501220705,95.8347875051813,92.07995871124687,94.43970489501952,91.7141571044922,91.71416473388672,96.44128248617268,122.38746219484923,120.18603559969964,115.81677966807231,144.5287011951339,130.7957381382494,130.8177963205661,88.6906257033386,130.7957381382494,130.7957381382494
14,84.0,96.11193084716795,105.8653335571289,97.68035888671876,91.444526551195,93.12500942979844,89.28251647949219,92.19583129882812,92.19580078125,91.74730241576025,127.53963572579904,114.35160864795924,117.93313671709808,131.2905225648833,129.9054373065615,129.66359771083094,88.16784875677101,129.9054373065615,129.9054373065615
15,80.0,87.21348571777344,94.38106536865234,89.59476470947266,64.74060320447249,77.53853039530773,85.91341400146484,85.3752670288086,85.375244140625,83.5233013219849,127.12342933036985,119.00969689434366,125.15396165962753,126.96019819865478,130.05364706076813,126.85386987738796,86.72225219716053,130.05364706076813,130.05364706076813
16,80.0,79.37581634521484,89.2979736328125,82.5558853149414,67.8284905449521,74.05152929241478,68.52393341064453,77.3962173461914,77.39620208740234,77.05833244806549,121.63650667549209,113.96824801545812,118.93617527131596,95.83833554744454,112.18149063798914,112.16205268872524,85.49373011458066,112.18143618914485,112.18149063798914
17,88.0,85.75244903564453,85.91815948486328,78.32022857666016,68.61096535795588,78.17396392630373,71.59873962402344,77.72289276123047,77.7228775024414,78.12351095060625,120.9919527800166,103.31293657748785,103.40746362151782,111.99942925943556,112.26559076722614,110.13066600547276,85.80375657209201,112.2655518751945,112.26559076722614
18,103.0,91.66719818115234,91.75212097167967,79.11106872558594,82.73227330427247,87.15929545383142,91.40909576416016,86.31644439697266,86.3164291381836,86.28157083091206,120.68790710740316,93.81295679040592,93.57663908310091,94.0022582901252,90.01370154121221,93.8623376121491,87.20949019901256,90.0137248764312,90.01370154121221
19,132.0,110.6020736694336,104.17115020751952,85.4634017944336,106.7159144990284,105.0249277966394,89.4177474975586,100.63597869873048,100.6360092163086,98.88477622011094,123.01348011358196,91.57581434353928,94.4221321717742,103.23045844043077,92.32009235885216,92.00482354927249,85.52648282626546,92.32008458044582,92.32009235885216
20,151.0,138.45445251464844,127.92071533203124,99.7270278930664,123.21090437281951,123.53649761090504,122.87130737304688,128.6346893310547,128.63470458984375,129.60298524064513,124.71854389385732,79.46583396882306,76.7140433061557,90.28304441719166,85.64310058700838,83.23417785790537,85.69151975759885,85.64306947338305,85.64310058700838
21,165.0,162.23794555664062,145.87451171875,112.1095199584961,127.35434477773904,141.75398279987746,138.24562072753906,146.22845458984375,146.2284393310547,143.89565073533612,127.8645125132822,69.37243442909809,68.98907396188812,73.84744296741826,76.48123468588274,76.68324853531463,86.31181546627582,76.4812269074764,76.48123468588274
22,182.0,174.6210479736328,161.0795135498047,121.83142852783205,122.59647747820178,147.2313064520118,152.44296264648438,154.0789794921875,154.07899475097656,150.94555339394668,130.59508284244436,71.71985879032535,70.46999993983889,81.61832757822418,77.04625812167409,77.36368086922815,85.12871290940606,77.04621922964243,77.04625812167409
23,191.0,199.47946166992188,175.95339965820312,133.05081176757812,162.4764370475041,162.4764373975324,181.6246337890625,173.6160430908203,173.61605834960938,172.68358095461173,134.01909377520383,72.48132760866935,82.21762514680982,72.87752236853932,85.88939604503284,86.60620923970802,85.09570248217459,85.88936493140753,85.88939604503284
24,193.0,210.55191040039065,186.43724060058597,141.55831909179688,145.34601630682118,168.226839427502,166.16371154785156,175.78553771972656,175.78553771972656,184.57724018911733,135.75013550062485,102.94007911733075,98.24523021986214,87.40783430147147,99.84340585299552,99.58637711443468,86.04368792209533,99.8434214098082,99.84340585299552
25,192.0,213.14471435546875,190.8052520751953,146.6761016845703,142.45768666428089,169.8915678830332,150.5264129638672,174.6184844970703,174.6184844970703,184.8012629504008,131.83242438934377,124.49227276950704,133.08374119224618,135.04640384525516,127.46650244506304,131.21185447231838,85.84892881781175,127.46650244506304,127.46650244506304
26,189.0,209.5931396484375,192.34994506835935,149.08299255371094,137.40573504086368,166.52009913821942,155.3638458251953,174.6184844970703,174.6184844970703,172.68255828306093,131.0677758277084,122.68575367014684,136.6075032768056,139.58844865337252,146.188457537771,145.56361454306418,86.33651038064771,146.188457537771,146.188457537771
27,188.0,208.37661743164065,190.1859588623047,148.57449340820312,139.57460830163785,159.68263464345395,137.3319854736328,174.6184844970703,174.6184844970703,172.4903183600829,131.35373641004097,110.02436455980632,128.7775040613308,131.0345663261973,153.52914182969872,154.31248319936535,85.39586177897723,153.52914182969872,153.52914182969872
28,223.0,207.6883850097656,189.38853454589844,148.9541015625,139.0704634186108,153.3650699603842,129.4253387451172,174.07269287109375,174.07269287109375,172.4903183600829,130.31854834518674,184.6010444771097,168.074545659944,181.9670264848051,174.54815365245096,173.30580569423566,86.19821916447066,174.54815365245096,174.54815365245096
29,239.0,233.3546142578125,210.22618103027344,164.61085510253906,207.0722506922022,161.13205086129747,169.1939697265625,215.1886138916016,215.18862915039065,200.16759632954933,130.421470403122,180.88297543001977,184.97915218652523,187.17994328204875,187.75917008779817,187.4504994156103,86.7986020052673,187.75917008779817,187.75917008779817
30,235.0,251.29949951171875,224.77664184570312,175.8468780517578,215.4956713326774,195.4821703625339,144.7118377685547,214.305908203125,214.3059539794922,212.20047481760363,130.4991601652755,171.64557085815207,175.63146645869153,162.46611066861297,185.51626662262143,179.67969932230383,87.46903170116106,185.5162821794341,185.51626662262143
31,196.0,238.29632568359372,226.18719482421875,177.82485961914062,215.5534379006373,189.58472495038683,161.81930541992188,214.1840057373047,214.18405151367188,198.1790558700501,128.75749889127974,172.1654704364956,175.51593332277173,140.96300194952386,185.51626662262143,179.67969932230383,87.80832648136429,185.5162821794341,185.51626662262143
32,180.0,196.0807342529297,208.4134521484375,167.92845153808594,145.83965746329275,154.87225192945496,99.64300537109376,173.88429260253906,173.88429260253906,172.47902425227832,126.66993262926827,164.19893168207489,177.1439008744205,156.6346861136548,185.13067546404423,179.45004285478052,86.36458361454115,185.1306910208569,185.13067546404423
33,192.0,183.54698181152344,189.95394897460935,158.21841430664062,156.16937434084844,140.45686031069994,123.8561782836914,166.36328125,166.36328125,162.15783790382525,125.8664350402453,162.85979728136192,171.5720502171482,168.9052621101127,185.08045807277952,179.45004285478052,87.54858509043918,185.08047362959215,185.08045807277952
34,187.0,207.9267120361328,191.85069274902344,159.5306854248047,146.74816828314712,137.50551243138216,121.58100128173828,187.0297698974609,187.02978515625,179.35168799243118,122.56455460932564,195.83402120575872,184.61154664798391,122.75075026679022,212.5214310590428,197.5473358354924,88.57796602467742,212.52144661585544,212.5214310590428
35,164.0,192.78512573242188,188.2201232910156,156.80657958984375,147.38885223841567,158.41176933160335,144.49755859375,187.4420318603516,187.4420318603516,184.8507684629092,113.9181008372625,216.9083271522349,209.38816671288131,157.28259624729571,221.58535904607083,210.2899291879304,89.62419884959499,221.58535904607083,221.58535904607083
36,156.0,166.37908935546875,171.16705322265625,145.24879455566406,110.13989847356676,108.27561268470905,117.21255493164062,148.5543670654297,148.5543670654297,140.57440224476508,108.2196040627439,207.1457714109901,203.32267349902435,143.05573550209886,218.8312120464665,199.47263642299316,90.46307959063704,218.8312276032792,218.8312120464665
37,163.0,163.49603271484375,161.67848205566406,138.62042236328125,130.64178955363676,103.76456666346417,120.95994567871094,152.8555450439453,152.8555450439453,139.91902266664945,114.33062488266924,166.1472416197243,165.42253423030513,129.5336605976259,185.4557039509382,158.15498767997656,89.89552920720219,185.4557039509382,185.4557039509382
38,144.0,174.33932495117188,162.6583709716797,136.62339782714844,130.9778863238176,122.62273516112512,116.63668060302734,154.22279357910156,154.2227783203125,144.1340022005994,112.30993324601997,152.48806748107796,142.3579066777193,165.16333529069635,168.44548051196256,158.80143410331027,90.45201178742788,168.44548051196256,168.44548051196256
39,137.0,145.9059295654297,145.03524780273438,127.24100494384766,106.6581476977163,103.13963681527008,94.2609634399414,136.60899353027344,136.60899353027344,138.64710146725886,100.5915869268608,176.13561157507075,162.7810250493245,179.11269361167388,188.31327264110257,175.418879126232,91.19587871267518,188.31327264110257,188.31327264110257
40,131.0,130.07846069335938,134.18434143066406,118.4512710571289,116.36293619039058,105.63410267241126,66.82644653320312,131.2472381591797,131.2472381591797,126.25068831720122,92.11235753778428,179.33378003262436,170.14364040233076,196.4960938727245,189.1181043440394,200.7597188520605,95.12086802180455,189.1181199008521,189.1181043440394
41,114.99999237060548,133.69207763671875,126.62540435791016,112.6396942138672,113.68466682503016,118.4635392927715,106.94161987304688,130.1715087890625,130.17152404785156,120.92219097734784,86.25816078840086,130.7625735805335,135.70424377574054,138.94690125610933,154.13437962621475,149.87322548246289,94.1594337591424,154.1343640694021,154.13437962621475
42,68.0,103.36815643310548,112.12725830078124,103.37492370605467,79.04571353113941,103.07136700690508,94.96157836914062,112.00408172607422,112.00407409667967,103.80582561198234,82.15078034304979,128.7670002180992,110.88036075276256,142.6428421373043,153.3119842817854,147.4321907165422,95.6646370950038,153.3119842817854,153.3119842817854
43,26.0,45.90956497192383,72.37983703613281,75.09404754638672,46.50211235142257,42.62124694294958,39.14274978637695,56.77886199951172,56.77888107299805,56.20881087153787,79.3218811209566,136.63901243408637,122.7277654650062,148.7273915910445,153.9463288747873,151.84577086678743,95.47689199635536,153.9463133179746,153.9463288747873
44,16.0,13.495216369628906,28.362409591674805,45.71647262573242,20.91676027674841,23.721066028156734,19.28979110717773,24.524965286254883,24.52497291564941,23.34883685193596,78.26142201709185,120.0494958857396,111.93066270259636,127.45376141549494,137.39879615792913,137.7041465084675,94.1931169925716,137.39879615792913,137.39879615792913
45,15.0,12.230657577514648,15.404690742492676,28.57412338256836,23.206418386013503,20.554406142072715,24.0356559753418,15.580401420593262,15.580458641052246,15.574151154579091,75.4577677474995,101.48015971742022,108.34913383617084,117.29555166918828,131.544938679116,129.12284173824332,95.20626622515364,131.544938679116,131.544938679116
46,10.0,8.6141939163208,15.102837562561035,20.881027221679688,35.70500887923313,26.499114193871797,15.779147148132324,15.415647506713867,15.415727615356444,16.444175345145826,72.45418275285236,120.7321919858958,118.437282679379,102.15710837258544,129.8512684848813,127.14387605762,98.13193757739624,129.8512684848813,129.8512684848813
47,13.0,6.273025035858154,14.023920059204102,17.051958084106445,11.836901311408925,12.377806775028374,6.136605262756348,11.272425651550291,11.272497177124023,11.939068820033553,71.48127623287641,95.3831578129868,96.16038113218715,94.21164521011512,110.25541721943486,110.579599410617,100.74522166686982,110.25539388421586,110.25541721943486
48,11.0,7.076484203338623,17.91713523864746,14.354372024536133,29.466216408754768,19.29929549393883,19.00509262084961,13.715523719787598,13.715601921081545,12.34900064049046,71.77899264992193,49.46396345656091,45.48857103079623,44.84752956295748,54.20900492731656,53.168943593381954,94.3455186169696,54.208973813691244,54.20900492731656
49,8.0,8.003334999084473,16.054311752319336,13.721816062927246,13.874486828453872,12.918712073356692,20.346025466918945,11.341588973999023,11.341663360595703,13.652067013732264,71.6539376702045,21.59420500950029,23.98364145727713,24.54864648741451,24.78977708363604,24.990952027033227,91.2907634938844,24.789796529651863,24.78977708363604
50,10.0,7.684774398803711,16.54401969909668,13.488943099975586,11.710865105236673,20.349597268758465,27.85951232910156,7.974100589752197,7.974157810211182,13.643447836637533,71.683186792553,29.04084501689464,19.25203212749197,14.235522000645,16.108058593033356,16.86268906893466,83.83367840702802,16.10802164560329,16.108058593033356
51,16.0,8.565535545349121,17.731948852539062,14.58023738861084,18.511569167685607,18.09144855498783,25.036012649536133,11.413762092590332,11.413830757141112,12.552287257744624,71.74761319444424,29.72354114865063,26.78794768997436,13.687184218731703,15.877821654876607,17.650332462341897,78.77731650161961,15.877796375056036,15.877821654876607
52,49.0,12.722976684570312,22.436351776123047,18.54742431640625,28.61022112976126,25.22299749517085,25.549028396606445,17.2253475189209,17.225452423095703,19.338058514878195,71.41153481785452,10.66581478289769,10.48201197959651,5.798997837420734,11.87815345252161,12.738735628772584,76.75018770703235,11.878155397123193,11.87815345252161
53,45.0,46.72265625,45.78150177001953,35.83449172973633,52.788168762005256,53.62840993878577,57.10319900512695,49.38639450073242,49.38645553588867,51.94811798235415,73.1206736273311,17.37724322219753,21.231850833501813,14.292822603173724,13.66794919217908,13.400699935999022,75.51003684237156,13.667951136780662,13.66794919217908
54,42.0,48.0986557006836,52.18788146972656,41.61109161376953,45.75114669569957,42.18537186342601,53.213897705078125,45.78637313842773,45.786376953125,47.162973875454426,74.77724025693634,12.19925545337687,14.347122563923156,25.25345177415421,11.500762678817509,13.566682118802502,73.22772915065279,11.50077823563017,11.500762678817509
55,55.0,43.31157684326172,49.95817947387695,44.094032287597656,43.414225040111965,53.12951664679223,48.73739242553711,43.79302597045898,43.79300308227539,46.16897045249284,77.08930562043078,10.455754498425572,8.99058343455896,7.911433607078544,8.162630433391532,10.546611475670792,72.47008229104318,8.162628488789949,8.162630433391532
56,53.0,62.169376373291016,56.09462738037109,46.70289993286133,51.91116668134233,57.92939559534373,59.40807342529297,53.260719299316406,53.26076889038086,55.20164240133082,77.86412040498061,10.503018005856047,11.30124736833118,8.921355632808904,10.200123688814402,10.199931422221692,71.77461811511478,10.200119799611238,10.200123688814402
57,85.0,50.48856735229492,51.76840591430664,45.94216537475586,54.95179052897599,53.96975773606568,54.98878860473633,52.420291900634766,52.42033004760742,50.98045512870191,77.75943689996652,18.359275419573617,18.122957610177025,19.01370172351861,15.754320008376371,16.92532002167012,69.36025345809125,15.754337509790613,15.754320008376371
58,37.0,81.6938247680664,71.41368865966797,59.43169021606445,87.75796658360179,82.87931544676644,92.13590240478516,85.15579986572266,85.1557846069336,84.31548054138906,77.44528509109054,55.3404021205151,51.785130159172326,54.501578013799744,48.4958043701639,50.47887409753672,73.20872417463819,48.49585881900821,48.4958043701639
59,19.0,35.32260513305664,43.92485427856445,42.43478012084961,31.58782665067961,38.30975797063324,26.155271530151367,36.73103713989258,36.731048583984375,34.19160050062462,77.24477025079119,40.32633769963234,45.98221294809318,48.60817122800314,45.5534510510055,46.03796428425471,73.47208132273495,45.553443272599175,45.5534510510055
60,21.0,14.842778205871582,23.49100112915039,28.57188415527344,17.314225094803884,22.450200973965856,20.09664535522461,18.771528244018555,18.77151870727539,18.050890767656604,76.38071063997052,46.53362128507416,44.78486872450483,52.65693284190821,43.60425631963611,44.54376019988443,72.37460715682003,43.6042679872456,43.60425631963611
61,16.0,19.71759033203125,19.88953399658203,22.453466415405277,22.69177033550393,19.69315869595747,20.928184509277344,20.58308219909668,20.583141326904297,19.858606778194492,76.3013573634725,51.2179671754899,54.54217249551876,59.853487153749256,53.30588139279415,54.686094719797104,71.95708097966792,53.30593195243529,53.30588139279415
62,17.0,10.596768379211426,13.469049453735352,17.328994750976562,13.71694155250792,14.231589452310864,17.257307052612305,15.229898452758787,15.22996425628662,15.467876506842057,75.90064520473128,52.50458666733756,53.780703482714586,44.997555575042085,52.6345854805229,52.574230449153234,72.72071763484604,52.63465548617987,52.6345854805229
63,17.0,14.902886390686035,15.500127792358398,15.741917610168455,13.081508945197664,15.397424382496324,19.82927894592285,17.36613655090332,17.366117477416992,16.24264130768807,75.19560966081205,92.07995891543008,87.95227296275182,86.95464879188891,85.31225385217978,83.89824144936114,74.81950947272021,85.31223829536711,85.31225385217978
64,16.0,13.993734359741213,14.773605346679688,14.472498893737791,14.651710142792702,15.434184950934968,17.93671989440918,17.355451583862305,17.35542869567871,16.095816478626,74.71678505632637,32.3335408514912,43.55601556726489,34.029539834950725,37.42459251329606,35.30088962173781,74.46366933061287,37.42463529453087,37.42459251329606
65,11.0,12.165705680847168,16.56100845336914,13.860946655273438,14.457404310561866,13.459617597744945,17.897539138793945,15.229898452758787,15.22996425628662,15.615401566087284,74.5097806968734,18.826659768192552,23.500502782816017,18.86527417393477,19.68632579867066,19.926433770648032,72.1546430586787,19.68638413671813,19.68632579867066
66,11.0,9.061616897583008,13.186992645263672,11.874116897583008,12.215009869156876,11.674104497906,14.482982635498049,11.630658149719238,11.63072395324707,11.80300190436328,74.47337915940125,21.06380255536448,22.22963754388799,31.701421983830272,21.647783187618867,22.23426711593926,66.20480735523412,21.647787076822038,21.647783187618867
67,14.0,6.03743314743042,9.805194854736328,10.655559539794922,11.96293746410463,11.269738337449509,3.1128337383270264,11.324185371398926,11.324254989624023,10.523554734198374,74.58815364676768,15.271388166601064,17.477022039567416,19.004447364587826,15.68501829718167,17.283082715587508,60.75622294471231,15.68498523895477,15.68501829718167
68,9.0,10.218533515930176,10.926125526428224,11.166322708129885,13.97426559720872,12.703400365572945,5.396300315856934,14.059022903442385,14.059080123901367,13.94218540295432,74.40770071714934,16.479235256258683,17.666076239441953,15.960165808884678,18.3855487419552,18.149345339752134,60.57810110956609,18.385554575759947,18.3855487419552
69,8.0,6.842043399810791,12.545443534851074,9.63663387298584,10.47676050280834,9.57350097257425,-0.1182352304458618,9.970403671264648,9.97048568725586,11.441600568464557,75.04931753314213,17.10941631628896,17.42450677095079,17.570484545491613,18.39368495497609,18.149345339752134,60.45910079067979,18.39369078878084,18.39368495497609
70,10.0,6.866781711578369,10.056133270263672,8.671822547912598,9.03259551746243,9.32142853592223,-2.284351348876953,7.802472114562988,7.802535057067871,8.360946007029268,75.33844356046923,16.13788715270403,17.25645853656699,17.963461300878905,15.667057956966332,17.404442808396254,58.846176969918574,15.6670171203331,15.667057956966332
71,14.0,7.520802974700928,9.369959831237791,9.81750774383545,11.232977754426354,11.789637692163856,14.597241401672363,11.245709419250488,11.245771408081056,11.43329715476772,76.61250624422338,12.498591373151848,15.638993734311397,5.79199386867121,12.211693460541875,12.948783011582195,55.63642609671077,12.211709017354536,12.211693460541875
72,14.0,10.526926040649414,12.16712474822998,11.801555633544922,16.185150703888045,16.652534999030436,22.421539306640625,15.254438400268556,15.254512786865234,16.699575290413577,76.69076908235961,12.671891193707658,13.265311663422525,0.0388676329756542,11.626095167707604,11.990115238782018,53.264174440506125,11.626072804789407,11.626095167707604
73,22.0,15.289040565490724,16.01016616821289,14.507997512817385,16.416217194495342,16.00134789572536,23.308597564697266,15.24162769317627,15.241693496704102,18.002036239919402,77.45505560444093,13.748450622281622,13.438611668715486,10.29830662271138,14.553905783931794,14.92788486624649,52.39308783138692,14.55391161773654,14.553905783931794
74,32.0,16.10843276977539,21.021541595458984,18.71299362182617,25.196740162275788,23.715814641306388,29.88926315307617,23.455547332763672,23.455535888671875,24.88942229313725,77.42412484676625,10.114406416747686,10.26670014298291,12.649400913829052,9.987553456034046,11.067622550289194,51.23972446456129,9.987582625057785,9.987553456034046
75,36.0,28.156496047973636,25.717586517333984,23.30259704589844,36.582011864135794,37.46951680600648,38.871036529541016,33.55186462402344,33.55179977416992,34.705657962048626,77.51498183035471,9.51573437544532,10.72358136787286,11.681443390247567,8.171295578042848,9.182484048019155,49.30582491776574,8.171309190253924,8.171295578042848
76,29.0,31.56512260437012,31.964374542236328,28.211292266845703,41.54468762619021,41.08255489777382,40.07495880126953,37.03070831298828,37.03068923950195,38.344906133373954,77.61853148556048,11.78438627128298,13.160281493232818,14.481432427556149,10.1649030649534,9.615874767356868,46.07472118325591,10.164899175750234,10.1649030649534
77,31.0,25.397947311401367,27.219083786010746,26.883708953857425,30.642555070357204,30.852615381567595,33.08487701416016,30.06363677978516,30.063587188720703,30.179747588025517,77.76538723701489,13.711690087873508,11.369517033281795,18.004325158532126,14.384546542914652,14.694172025728257,43.04088159672539,14.384575711938387,14.384546542914652
78,35.0,26.50519371032715,27.351707458496094,28.59071922302246,32.58036208359928,31.913420357900275,34.18217849731445,31.47399139404297,31.473936080932617,32.2043084588352,77.70362736759274,13.821971841804473,11.32750499777799,15.092937674972363,14.622091293818178,15.71108490783327,43.18303822850123,14.622097127622926,14.622091293818178
79,34.0,32.708126068115234,32.0115966796875,30.2513427734375,34.3816293926043,35.19036182533188,40.18776321411133,36.28319549560547,36.2832145690918,35.26126876688203,77.50108353417902,22.92283676291168,25.19148871708739,23.434452007931785,22.79138393223112,22.53211948936762,41.834159820155854,22.7914306026691,22.79138393223112
80,28.0,34.686363220214844,30.810436248779297,29.81904983520508,32.93746444007355,34.00877235539806,35.76255416870117,36.07622146606445,36.076202392578125,32.907320944816604,76.65428716779934,35.731267456673216,38.86116681564138,35.31078725797382,33.32087645867147,33.35603781254504,42.685052781581234,33.32087256946831,33.32087645867147
81,52.0,26.287885665893555,24.967653274536133,26.193693161010746,28.956820576412724,26.95074416803351,32.48102569580078,27.893747329711918,27.893722534179688,29.266559939627022,76.8770546490125,39.181508457831896,39.81694141030893,31.57342636307304,37.22822664550211,37.02514442857774,43.13972566878807,37.22827720514325,37.22822664550211
82,70.0,49.974517822265625,42.43278121948242,36.8845100402832,49.74229311915492,54.24808812302376,63.13931655883789,50.02470016479492,50.024749755859375,51.93029036919839,77.60866967075967,27.84350077872178,29.088108407649017,32.73048375063572,29.39952902965049,29.337697528204146,43.02555327190096,29.39952902965049,29.39952902965049
83,52.0,72.4014663696289,61.09202194213867,48.0125617980957,63.12838963836062,64.79836983077044,79.3094711303711,68.89874267578125,68.89875793457031,67.67233509928391,76.57803063151091,29.077605439488163,30.13841005606955,37.134228494210525,31.462082365666163,31.4520030446426,43.8931772100163,31.462066808853503,31.462082365666163
84,39.0,46.49589157104492,52.78501129150391,45.04956817626953,44.19144813568312,43.09913436182096,61.01934051513672,47.97970581054688,47.97965240478516,50.22635150189302,75.04285419875411,36.041106295994005,35.0013075719808,43.36209508457589,36.27224495076603,35.477820784193234,43.76969134613272,36.27227995359451,36.27224495076603
85,31.0,35.5975341796875,39.63002395629883,38.963157653808594,33.63591523554625,35.24287682170428,22.25893211364746,39.31116485595703,39.311180114746094,36.46445859185652,73.70972712856815,34.99605596150126,35.2901405041489,27.5703978891836,35.77595929171047,34.9088421871413,47.426927679061535,35.775986516132626,35.77595929171047
86,25.0,31.105449676513672,30.53301239013672,31.62234878540039,28.447424209305247,30.243440350227605,18.049102783203125,29.605640411376957,29.605609893798828,27.60314938907276,73.01594016295256,28.90430551197926,29.25090526004397,12.827843388837731,28.27631548802845,29.269873948077336,43.24630446967883,28.27632715563795,28.27631548802845
87,25.0,22.66688346862793,25.69485664367676,26.28428840637207,22.586740337897616,21.720241317764124,20.671161651611328,24.639684677124023,24.639673233032227,22.509100192339304,71.17941559650899,45.48857085821284,47.66794723299299,37.45169248094883,50.41376102171312,51.51827490905183,45.614588447970526,50.41382713816692,50.41376102171312
88,28.0,18.56216049194336,21.123016357421875,22.64612579345703,21.94080458741236,20.711951488510472,22.242799758911133,24.855335235595703,24.85536766052246,22.47458734778097,68.83650017642957,63.01285643437976,56.905352057658895,54.5226691625628,69.5011728682138,68.24803423084704,48.24776884969688,69.50116508980747,69.5011728682138
89,28.0,19.88672637939453,21.745473861694336,22.62060546875,25.643118457896914,26.09999974598642,21.353744506835938,28.13885498046875,28.138835906982425,25.23772596981714,66.73760251285293,42.94684068177003,42.53722268720482,30.70780447006781,48.66174889080229,50.888474941182224,55.56391193219709,48.66172555558331,48.66174889080229
