,pm2.5_Real,pm2.5_1_CNNLSTM_2,pm2.5_2_LSTM_2,pm2.5_3_LSTM_dropout_2,pm2.5_4_RandomForest_2,pm2.5_5_ExtraTrees_2,pm2.5_6_XGB_2,pm2.5_7_XGBRF_2,pm2.5_8_XGBRF_DART_2,pm2.5_9_GradientBoosting_2,pm2.5_10_SVR_2,pm2.5_11_NARX_RandomForest_2,pm2.5_12_NARX_ExtraTrees_2,pm2.5_13_NARX_XGB_2,pm2.5_14_NARX_XGBRF_2,pm2.5_15_NARX_GradientBoosting_2,pm2.5_16_NARX_SVR_2,pm2.5_17_NARX_XGBRF_DART_2,pm2.5_18_DAR_XGBRF_2
60,231.0,168.844970703125,176.25611877441406,155.9181671142578,163.4637803629931,149.3014577215057,169.18563842773438,184.1879119873047,184.1879119873047,178.07289032774335,93.53628629388228,45.11031139785556,49.13194100565654,54.328363107364574,53.78413249220165,58.00075413594333,86.30691077324194,53.78405917848689,53.78413249220165
61,219.0,202.65771484375,197.6402282714844,173.05093383789062,201.67545021386627,204.27404163689192,212.1328125,217.72592163085935,217.72592163085935,221.64428607615903,98.79893914312636,29.19703173388439,28.213279367566116,29.65195416489557,30.419205100343493,32.25666389415281,86.43238195374964,30.41927154089749,30.419205100343493
62,211.0,195.6391143798828,200.66525268554688,176.34878540039062,193.70643499532804,187.7358622899238,194.61050415039065,217.2469940185547,217.2469940185547,215.12873689484212,98.28311362640704,40.915442203770176,41.53415454717218,43.760172796989096,42.8573831313877,41.263455297282896,86.5089817023789,42.85741978824508,42.8573831313877
63,161.0,181.9076690673828,188.39324951171875,171.29444885253906,195.21609442233697,184.87122511011916,191.23883056640625,200.95904541015625,200.95904541015625,200.76690295610337,95.00970587814916,43.97188053616095,45.79089467432422,48.11470503436831,43.45873887666636,43.23557210462138,85.12464550436229,43.45873887666636,43.45873887666636
64,164.0,131.78079223632812,156.74771118164062,148.9951171875,125.49959653544012,130.88858003004574,74.99931335449219,134.4854736328125,134.48544311523438,144.12880848104078,91.99917726981008,70.40326896689879,71.26946619954947,73.97490823793422,70.87906251232783,69.71329096810081,85.59818272118477,70.87913124393542,70.87906251232783
65,60.0,132.91416931152344,144.1995391845703,142.20223999023438,151.7701187760934,145.78717147168618,157.9221649169922,156.3794708251953,156.3794403076172,156.65537035343897,93.98166469151846,78.1495464895224,75.03123675439899,76.57181747777481,73.88132328104935,72.53943144949095,86.82558705601308,73.88138284844258,73.88132328104935
66,42.00000381469727,46.07673645019531,73.77991485595703,94.50768280029295,52.986518956714335,60.74517090651191,76.4715805053711,51.430912017822266,51.43092727661133,49.03844342411304,87.92564174831222,83.73033143455108,84.80070365128789,93.32037685254056,88.99234752304531,87.05694734846342,85.72526814931312,88.99240250833138,88.99234752304531
67,45.0,28.941070556640625,37.495792388916016,69.9362564086914,33.49089473589629,39.659456262820505,60.184024810791016,41.4282341003418,41.428260803222656,45.223085905638825,86.47256595386511,108.24371161563452,115.15472676501156,110.05353576510056,108.96460715984315,107.05572049113496,87.13667611015066,108.96457966720013,108.96460715984315
68,45.0,46.63751602172852,42.549560546875,57.47337341308594,50.54260496945274,42.61071383430513,49.37991714477539,46.87369155883789,46.87369155883789,47.20065417799245,86.98730304246497,106.28239283077784,108.93048164175184,116.81191473872715,105.26323597143144,104.20374258357285,86.69948823202763,105.26324513564576,105.26323597143144
69,49.0,44.51057815551758,40.60092544555664,50.82583618164063,51.85427514250532,46.99738379149752,32.93035125732422,46.53997039794922,46.53996658325195,48.91997250666198,84.263566691388,95.99939495565845,95.32499907033342,96.3836346319383,99.77613514008684,98.01965372295734,86.41378889655023,99.7761717969442,99.77613514008684
70,87.0,49.96514892578125,51.42802810668945,53.35176467895508,52.75140796769729,61.9764075606773,37.44198226928711,49.09469223022461,49.09473037719727,51.67215377345949,90.4281199534041,74.6723836930538,77.35759517842045,79.20801828661696,82.18243817216022,82.16820635934386,83.86437341492214,82.18245650058891,82.18243817216022
71,92.0,92.33139038085938,83.27007293701172,72.27728271484375,89.83702099457071,91.89733318069187,84.60443878173828,88.35070037841797,88.35066986083984,87.55070983289524,89.8336680341976,71.26327892868616,70.07535147518435,74.43838837840158,76.06524720146014,76.83848998802205,83.6716382152205,76.065270111996,76.06524720146014
72,69.0,105.72084045410156,93.58557891845705,81.41238403320312,98.56705177129584,95.0713274314361,104.8947525024414,88.4009780883789,88.4009780883789,91.08889144369886,90.9077918507442,83.65608567337608,85.98244379956058,69.24107833305519,82.70848240395671,80.37169196826748,81.92607929772265,82.70850073238539,82.70848240395671
73,82.99999237060547,59.47838973999024,77.5374526977539,73.8720474243164,48.98345022217134,60.15120641655378,67.47362518310547,59.10026550292969,59.10025787353516,65.67299291366453,87.50064977199581,93.46886173083514,95.70860050490523,101.092867785517,99.18452095465624,98.6968117647242,81.70822297048541,99.1845301188706,99.18452095465624
74,86.0,74.79039001464844,77.92333984375,76.0340576171875,87.43023079286277,83.00025078158934,92.62273406982422,81.0798110961914,81.0798568725586,75.80917976432504,87.43177061383447,110.94748356759716,112.90880102364277,112.2775622874824,113.11245887111342,112.80919252112568,79.56767619336152,113.112394721613,113.11245887111342
75,111.0,81.03276824951172,78.24205780029297,76.55157470703125,89.094566384101,87.16418426858078,84.76712036132812,83.21985626220703,83.21987915039062,78.59107778329967,83.0127134451915,115.1609134802944,114.09054167594722,111.24769704367456,114.01209146487317,113.49346198877332,81.90990429133761,114.01206397223014,114.01209146487317
76,100.0,110.88340759277344,104.02134704589844,94.3391571044922,115.2537211285186,109.77193004296512,116.08186340332033,110.68782806396484,110.68783569335938,108.35452191753356,84.95424556871853,64.21614618582893,81.27404358142365,88.74160545436855,83.8510033347001,87.65328471577814,81.73928300475286,83.85102166312878,83.8510033347001
77,104.00000762939452,103.07673645019533,106.39871215820312,94.3479995727539,103.41775496365707,96.47580374634516,105.01204681396484,100.62592315673828,100.6259307861328,101.71225999697492,89.34209653434165,62.48993908876064,62.94159890481911,64.72639686790065,66.37503444634865,69.89570652362335,80.30079205751076,66.37501153581279,66.37503444634865
78,188.00001525878903,100.10751342773438,102.11897277832033,96.81849670410156,100.91815798432532,105.52137690602234,102.72859191894533,102.3550262451172,102.35505676269533,102.14147053802296,87.67401714551681,85.01106585468864,84.25004999866474,83.45929732097797,82.56275306745226,80.18858792386834,80.68127821420387,82.56278972430965,82.56275306745226
79,122.0,179.81460571289062,159.9410858154297,132.20394897460938,187.76679831776525,135.25050083505323,202.7779083251953,179.70751953125,179.70753479003906,161.93222055754248,89.6518978365667,87.50447578653481,84.81307758588534,88.99155940061169,89.26978494810727,86.75863050938672,83.20975074783584,89.26980327653597,89.26978494810727
80,155.0,105.32964324951172,129.44842529296875,115.65296173095705,110.02560241499958,113.63888197444145,127.38971710205078,114.92486572265624,114.92489624023438,112.34961891915958,86.46186957730356,65.65774581089802,69.23390284486567,70.86094027846181,71.9476969649196,74.55917561474836,82.55752211290103,71.94767863649092,71.9476969649196
81,184.0,142.2352752685547,142.88941955566406,125.24781799316406,144.9209744452303,142.6936097661314,169.4422607421875,151.07273864746094,151.0727081298828,153.30910088646823,89.53453794190605,70.03822845713364,71.24471725355941,71.21203049420961,72.4494514465963,71.83905114089595,84.88722608869814,72.44954767084691,72.4494514465963
82,181.0,175.5689697265625,164.8673095703125,142.6393585205078,184.642300882206,171.01207085398235,193.1140289306641,181.7498321533203,181.7498321533203,177.15519585581262,89.98494008978653,63.83873152381625,78.0319908804612,81.674575741623,78.60952177621375,76.95370278269961,81.87211392663298,78.60962258257155,78.60952177621375
83,211.0,155.19447326660156,169.00271606445312,146.09693908691406,181.78385037186305,173.58591358303383,181.573974609375,181.69186401367188,181.69186401367188,178.59981051950686,88.68701357785403,67.40870136710748,65.90523079178884,69.95527763166345,69.61127593571103,68.01642112825263,83.76207648862419,69.61137215996165,69.61127593571103
84,181.0,215.8672790527344,190.24057006835935,162.5706024169922,203.51302612452605,189.5858128224971,200.2483673095703,205.9669647216797,205.9669647216797,203.81900040921428,88.48571726936645,72.1727860836823,72.95236341436575,74.24180681650014,73.31077762439651,72.18811504658629,84.01181438023342,73.31085552021844,73.31077762439651
85,185.0,163.14308166503906,170.02626037597656,153.06500244140625,172.26186844440969,154.17691029515714,176.6938018798828,180.54083251953125,180.5408477783203,177.8597665437608,90.39616325549817,67.35301753307512,71.04672958615768,83.9384849248316,76.85216912299829,75.20655635951539,83.41169049771018,76.85225618303456,76.85216912299829
86,185.9999847412109,170.7903594970703,162.63705444335938,147.48019409179688,165.36322649649293,155.74225114486453,163.90017700195312,183.73605346679688,183.73606872558597,174.16869777513972,89.47360820198695,101.34506962189668,108.63968645786149,101.24380239576904,101.39123627614154,99.16108846509208,84.50651405615268,101.39127293299892,101.39123627614154
87,173.0,173.08877563476562,161.87176513671875,144.43067932128906,173.2023117589829,171.94013826365202,175.37368774414062,183.73605346679688,183.73606872558597,182.38751499727013,89.66314299667947,109.98848019881764,112.32721239706278,110.31896806937138,108.62684171175208,107.49679651174472,84.71487196909801,108.6268233833234,108.62684171175208
88,189.0,154.44143676757812,157.0730743408203,140.41017150878906,151.34320747072482,149.82736281761788,160.75282287597656,162.99522399902344,162.9951934814453,163.5381355736847,92.30983066971714,107.5693148367986,109.40689015178444,111.0810274773932,108.53897522461811,107.64916780039889,81.85681929422445,108.53897522461811,108.53897522461811
89,148.0,180.95785522460935,162.59841918945312,148.40753173828125,178.6036697724046,168.74758414198575,179.7869873046875,181.56182861328125,181.56182861328125,180.5488139689145,92.55024813142842,105.88022980699375,108.75105503089236,112.98141060598869,109.66204052830837,108.26600309017157,82.05270848685122,109.66203136409402,109.66204052830837
