,pm2.5_Real,pm2.5_1_CNNLSTM_8,pm2.5_2_LSTM_8,pm2.5_3_LSTM_dropout_8,pm2.5_4_RandomForest_8,pm2.5_5_ExtraTrees_8,pm2.5_6_XGB_8,pm2.5_7_XGBRF_8,pm2.5_8_XGBRF_DART_8,pm2.5_9_GradientBoosting_8,pm2.5_10_SVR_8,pm2.5_11_NARX_RandomForest_8,pm2.5_12_NARX_ExtraTrees_8,pm2.5_13_NARX_XGB_8,pm2.5_14_NARX_XGBRF_8,pm2.5_15_NARX_GradientBoosting_8,pm2.5_16_NARX_SVR_8,pm2.5_17_NARX_XGBRF_DART_8,pm2.5_18_DAR_XGBRF_8
21,216.0,190.5762176513672,186.0574188232422,157.01882934570312,157.12030938385303,157.90260192365787,135.4861602783203,175.84201049804688,175.84210205078125,173.40315777497048,91.46327756003744,51.78591114803122,52.09496546488435,54.212401662120136,55.51174947185631,54.17159190994703,67.22253446291589,55.51176735324881,55.51174947185631
22,70.0,203.52737426757807,200.93304443359372,171.65081787109375,192.9947510200496,172.3508903916461,164.42428588867188,189.75906372070312,189.7591094970703,165.12153951941428,90.34757454089808,56.72112204843868,55.47524679506773,45.85151671647566,55.9816116700226,56.269308092074496,66.64270221640531,55.98164743280759,55.9816116700226
23,79.0,49.49098587036133,122.0773696899414,115.44368743896484,50.22615247977475,72.270416588389,53.80086517333984,58.40547561645508,58.40546417236328,44.26350851858492,80.43072889997855,74.38067806463877,67.49939094412522,77.5195772749406,64.91959710093454,66.12700844785047,65.4969333798226,64.91964001627653,64.91959710093454
24,64.0,77.56983947753906,87.3582763671875,96.97918701171876,68.0692096078063,76.27363496187743,83.10356903076172,73.51702117919922,73.51701354980469,74.23598401723848,80.95488101507749,39.33198858407199,65.6209200848159,71.52876004054158,67.95386913659361,69.68645896883969,65.0153488990152,67.95386913659361,67.95386913659361
25,61.00000381469727,67.1314468383789,69.6701431274414,78.20945739746094,55.18550809697392,56.9287677608328,58.97887420654297,61.956050872802734,61.95606231689453,60.594315335815466,78.36735654874312,60.58430096439937,66.34043705476032,67.18839533389533,64.75076099294925,66.02341167301923,65.65211908966523,64.75079675573426,64.75076099294925
26,56.0,71.3180160522461,61.1396713256836,68.84284973144531,46.898989971779805,54.76055857446856,75.87706756591797,58.86601638793945,58.86604309082031,60.746406562372,78.55569055628048,68.53279150329872,65.83822399327481,77.19887092417407,63.53763725784823,64.24520067143077,65.6495862736169,63.53773739364623,63.53763725784823
27,69.0,57.51272964477539,60.3498649597168,62.24413299560547,50.33721907913287,54.89094126197257,58.976112365722656,53.17578887939453,53.17581558227539,56.825732077699335,79.28419370674821,70.1215226676266,70.16015498696949,76.95449666171166,73.75371309909231,75.14537017219943,66.90781903769869,73.75372025164931,73.75371309909231
28,71.0,70.31202697753906,77.8998031616211,71.57556915283203,61.41005539096604,67.15653337466915,80.7166519165039,70.54780578613281,70.54781341552734,70.71210059243573,79.50083938763603,85.75290995634818,89.71749666316451,87.57540007659942,95.60983874448485,95.27713493270156,66.99518813153269,95.60983159192784,95.60983874448485
29,73.0,84.4093017578125,80.58966827392578,73.81414794921875,64.56337496084255,72.13520551810831,71.46725463867188,70.8083267211914,70.8083267211914,71.2085255232325,80.34846962185263,88.70824122311407,97.05270683043489,89.38426743678843,101.36599488882749,99.83130538085524,67.63682277331546,101.36599488882749,101.36599488882749
30,79.0,73.95280456542969,85.04226684570312,76.1926040649414,61.59838539966422,59.280478228901714,74.0450668334961,71.17526245117188,71.17525482177734,72.42575890776993,78.69930212556618,130.64304807110625,128.3299695558117,121.94747765636188,119.19779155861929,116.70142123587055,68.16713725396559,119.19776294839129,119.19779155861929
31,80.0,85.9497299194336,85.48363494873047,77.49949645996094,45.99597200176266,66.30180515563015,56.49711608886719,77.3812484741211,77.38124084472656,76.70445366515756,79.82239515884076,120.32353123527233,120.88852077856924,140.9777424719617,126.24954042027308,124.28396887612656,68.659492842137,126.24952611515909,126.24954042027308
32,79.0,78.4648208618164,92.13155364990234,77.09963989257812,50.96015657394308,73.66598983062858,63.7282600402832,78.68952941894531,78.68952941894531,78.28671235219421,73.98539768234599,119.20803815084496,121.89777582522906,132.9040505712602,126.6934424128078,124.61736311789412,69.32778009868362,126.69342810769382,126.6934424128078
33,80.0,82.47462463378906,93.9209976196289,81.35699462890625,52.46679612943848,66.9247430170089,71.93780517578125,78.1233901977539,78.1233901977539,77.2742811280118,75.75740380650568,127.40763470639703,130.09254427963637,118.22483638246466,140.6817410530732,137.78503217435565,69.7140083272191,140.6817410530732,140.6817410530732
34,80.0,79.91268920898438,92.26072692871094,82.88128662109375,67.70703621842524,74.18751906072622,74.03129577636719,78.9032211303711,78.9032211303711,80.37340604301467,76.70466151699623,128.49898279687108,127.96779661346542,131.5372112336719,143.33160606532363,140.66600200735107,70.08859727601661,143.33160606532363,143.33160606532363
35,85.0,78.38475036621094,96.02971649169922,86.04766082763672,79.4366130049803,75.89697573126234,78.98999786376953,78.52110290527344,78.52110290527344,80.7106838469862,79.75296406868672,214.2808643641617,159.34163523769791,183.014807692888,200.27325539355883,157.9230076478882,71.14425630669649,200.2732983089008,200.27325539355883
36,86.0,78.3990707397461,96.07106018066406,86.6587905883789,82.03942957016821,83.97101900132647,98.35363006591795,85.96573638916016,85.96573638916016,82.61120676474778,81.208229029796,152.18026950611258,170.1971687005447,176.8669274593257,188.84964911678773,185.3737378817138,72.71734240117334,188.84964911678773,188.84964911678773
37,80.0,86.26629638671875,99.78868865966795,88.53832244873047,81.12675367677751,80.60522430362872,86.82795715332031,86.08138275146484,86.08136749267578,84.62602864385994,80.74437495389289,187.1275481381056,186.3887158220931,193.40017740576533,198.8215438146084,170.08111317510077,74.56501894270752,198.8215438146084,198.8215438146084
38,91.0,77.02202606201172,95.18896484375,89.03973388671875,79.66357461776568,76.38953059668307,81.89594268798828,78.48695373535156,78.48695373535156,79.09502054054529,78.19372861878243,54.176252710567645,54.828164275011794,25.722118466684005,56.19237249086345,33.607557916312444,74.65709252723553,56.19233315179995,56.19237249086345
39,104.0,95.65196228027344,102.88094329833984,94.1942367553711,89.80924776893308,86.56900683952087,78.02240753173828,87.79424285888672,87.79425048828125,87.09176403767604,75.92130533359835,75.50582765533929,71.14526512014228,60.50162715083816,73.57192371038,59.64382213699586,74.42457222836373,73.57193086293701,73.57192371038
40,111.0,106.82786560058594,115.88957977294922,103.2735595703125,101.19113797293627,97.95089707928688,90.46319580078124,104.5032730102539,104.50326538085938,102.20135468691032,78.25673710397672,67.23862615920318,60.94647363852475,80.2716094113792,60.93969980941788,39.771661782940754,73.61584684634758,60.93972841964588,60.93969980941788
41,129.0,108.73377227783205,124.0188980102539,106.1893310546875,113.47604586532472,106.6382199699615,99.96549224853516,108.52274322509766,108.52274322509766,106.91191311833924,79.40980469533291,46.787923493121085,59.536413129010114,69.93801705862492,58.458284667074736,38.10438911805623,73.63242831880525,58.45830612474573,58.458284667074736
42,133.0,131.1187744140625,140.10589599609375,120.6352996826172,128.97222261126666,121.63218355607027,112.13196563720705,125.68701934814452,125.68701934814452,126.39003673060608,84.29271947614177,51.69898948451186,51.41408005432367,53.57328493138407,53.93937425631568,32.83994443837453,73.36495458690881,53.93936352748018,53.93937425631568
43,140.0,131.3287811279297,145.06410217285156,126.89788818359376,133.01407263354577,125.15250400403492,114.88689422607422,127.71929168701172,127.71929168701172,125.43527280980965,79.84763741632348,68.44104052269992,70.73480329853578,83.4409646385405,73.27437733917951,51.62365033824641,72.96947481524157,73.27438449173651,73.27437733917951
44,141.0,139.1605987548828,149.8096923828125,131.3091278076172,139.06960534537404,133.7142737746245,119.0543975830078,138.81822204589844,138.81822204589844,134.70683457419156,84.1326329819334,76.71790169905638,71.7875193468285,77.9376156213633,70.85773575302846,59.08450956543587,72.50477102080814,70.85773575302846,70.85773575302846
45,150.0,143.7488250732422,154.9686279296875,133.8617706298828,137.86236237111288,130.72513950559514,146.53636169433594,135.35659790039062,135.35659790039062,140.11576920665362,84.84925477519548,71.76820329444541,68.23339460466978,72.55223372678729,70.98190414254867,70.80838627983849,72.29242949247391,70.98188983743468,70.98190414254867
46,152.0,149.412841796875,156.44285583496094,136.11801147460938,140.00159775606406,139.5090427297108,150.9423828125,142.8745574951172,142.87454223632812,142.44397153160548,86.44008839714412,73.0189075296197,71.55089969891088,82.49192046043692,78.79456347553473,77.30972689285933,71.72380792699124,78.79455632297774,78.79456347553473
47,164.0,154.52252197265625,160.31039428710938,139.29782104492188,143.78268382490586,136.0804718541853,143.22396850585938,145.81053161621094,145.81053161621094,128.08313089594597,83.4122471549758,77.72715631656278,82.34365507062088,89.09206402566696,79.46960750008186,78.96379502883858,70.90665418523933,79.46961465263887,79.46960750008186
48,160.0,158.2198944091797,163.04368591308594,144.76821899414062,147.14847744972005,147.97906044234765,159.87452697753906,156.8101043701172,156.81007385253906,140.94250122330632,82.99561760874931,67.61045713668167,76.59717619284814,65.83325042700207,78.93994634911698,77.17917518622212,70.09282312559198,78.93996780678798,78.93994634911698
49,143.0,160.46778869628906,162.326904296875,143.86021423339844,150.38389058197114,142.77825741583254,140.49774169921875,155.67811584472656,155.6781005859375,134.50732838114334,79.45309236630379,71.10663368592832,77.22977183007893,54.451508066352034,78.69319743773056,78.91982260758765,69.60317536048596,78.69320459028756,78.69319743773056
50,139.0,133.78677368164062,150.77516174316406,133.3216094970703,129.9911353354309,113.10904469666396,127.5645523071289,135.43128967285156,135.43128967285156,128.4543926681028,78.43937878919671,72.04828355060529,82.1891277244397,78.81553477265876,78.5991270080664,79.37891502050283,68.90131384399635,78.59914846573741,78.5991270080664
51,135.0,133.2875213623047,138.82586669921875,125.87157440185548,122.32755462011038,112.58268738330295,124.55052185058594,132.3423309326172,132.3423309326172,125.35931287159016,79.006399486768,91.04063638087769,85.81085768434403,87.59286662079344,85.36586077838372,84.56788973922109,68.5138672534171,85.36586793094072,85.36586077838372
52,140.0,129.25091552734375,138.96926879882812,122.2759246826172,113.1718214109335,101.71749702079236,109.26486206054688,125.6050796508789,125.6050796508789,123.56876235758948,75.74675741279488,93.41166232018443,87.62172268217758,92.35999579340242,85.85571079708654,85.36886948718318,67.11456583747712,85.85573225475754,85.85571079708654
53,145.0,134.6082763671875,142.0604705810547,125.02276611328124,120.89334952344414,120.66155955917448,127.23477935791016,132.6682891845703,132.6682891845703,133.0679385337766,81.45621826743108,82.20844366953443,80.6293691187681,72.32553343267192,79.11405389161126,79.25152852694563,66.98580853258682,79.11406104416827,79.11405389161126
54,124.00000762939452,143.8231658935547,148.88766479492188,130.85462951660156,124.1239331240391,116.27202248048664,142.20156860351562,135.0569610595703,135.05694580078125,139.1054096034367,78.5090225203562,96.9657867047153,92.228563266993,106.09860582135438,87.78234500828076,88.52777190431352,69.88302215218413,87.78235931339476,87.78234500828076
55,57.0,117.71160125732422,133.06411743164062,117.45197296142578,98.77182285038562,99.04707416497529,118.3123779296875,118.96839141845705,118.96839141845705,111.9237024201196,76.56054401340738,97.7577378429162,103.3593467569692,114.94933720942318,103.74987061136146,104.07053790106848,70.69983082070851,103.74987061136146,103.74987061136146
56,59.0,41.37057876586914,77.79582214355469,82.21783447265625,44.15130423971169,38.197179809359774,43.024044036865234,48.78898239135742,48.7890510559082,40.3878957467853,73.13746500989743,107.55572462610846,104.7066297162592,120.4616340754074,108.7969437123939,109.38119493928264,71.44669022748575,108.79695801750788,108.7969437123939
57,63.0,50.65032958984375,63.45110702514648,67.81707000732422,50.07645443726196,44.99637436885669,58.30876159667969,57.78343200683594,57.78351974487305,51.84272968713197,70.55075375876052,122.75250509927022,119.96135877572364,120.63389625819568,125.92833339051654,124.66296938341944,73.33719384357211,125.92833339051654,125.92833339051654
58,59.0,66.55957794189453,63.08717727661133,62.22770309448242,60.75331489389237,51.04707808994095,67.86685180664062,63.00801849365234,63.00804901123047,58.67046169479437,69.37152593126063,124.79998877048553,133.88328869653478,131.07298167414314,128.55179116232293,128.57147152163182,74.87384913550095,128.55180546743694,128.55179116232293
59,50.0,54.69858551025391,64.62103271484375,56.53131484985352,51.505830672824274,48.1883259228,54.65256881713867,59.72291564941406,59.72296524047852,54.23315939565405,69.91579645219379,123.6120613836912,131.00522024455265,137.72546049894223,140.18745644903038,137.86430202951075,76.84760616133198,140.18745644903038,140.18745644903038
60,46.0,48.70403671264648,54.35909652709961,51.48223114013672,47.473637885485104,41.75130441293768,45.53902816772461,47.25123596191406,47.25126647949219,46.51162592682256,68.8630791711242,127.47041119714916,135.07121640519415,132.58570456430363,139.98536810355205,138.0277885875712,81.47950614854567,139.98536810355205,139.98536810355205
61,35.0,38.495262145996094,49.70035552978516,48.37841796875,41.27323589837066,36.2028139109187,53.25635147094727,45.31316757202149,45.31319427490234,43.734954798386894,67.70617957264149,129.16538109661886,139.8470708390363,136.0630488958855,142.91246622512293,142.3713244112475,82.77669661121327,142.91246622512293,142.91246622512293
62,34.0,34.46085739135742,44.03375625610352,43.15289688110352,36.58430262736888,35.67162688597002,40.24332427978516,35.98325729370117,35.98326873779297,37.22231745216652,68.86916152653035,137.67886119669654,145.20723110101656,141.2249062316541,148.05406751946754,149.8826011375625,83.74711008311876,148.05406751946754,148.05406751946754
63,32.0,30.72930908203125,42.06902694702149,41.02124786376953,30.4853091284844,30.64949435780599,40.27994918823242,34.631107330322266,34.63114929199219,35.35734449689271,70.4182286897257,154.9472697985851,150.1376118796819,137.6241373764801,156.97609559571245,153.13511298174564,82.95981322149564,156.97609559571245,156.97609559571245
64,32.0,30.58471298217773,38.75310516357422,36.06221008300781,27.737623288010337,25.7818891892342,37.626712799072266,32.69478225708008,32.69478225708008,32.42360640897943,71.15217377765364,156.54083146016433,150.16175841143496,136.4901137692422,155.77981613234644,139.92686405921765,86.37807448353088,155.77981613234644,155.77981613234644
65,40.0,29.40251350402832,39.51198196411133,36.62805938720703,30.528769857426067,31.21931310642368,37.36651611328125,32.95161819458008,32.951629638671875,33.63312808372966,72.44268079062316,129.2088412846484,127.24344913732897,119.94463295033252,140.06360277201816,124.95332495122076,83.89367902850076,140.06360277201816,140.06360277201816
66,46.0,42.66279220581055,52.21270751953125,47.30875396728516,43.335207663875416,43.62977506661098,44.22533798217773,40.97699737548828,40.97704315185547,42.55851073471005,73.0595635487613,128.28167828044482,121.59837937363493,127.410042793525,133.69765538063953,133.21198655433656,83.38541174067537,133.69765538063953,133.69765538063953
67,55.0,47.319461822509766,60.078102111816406,54.58086013793945,48.81609231447692,51.08570981025719,47.1136474609375,46.64641189575195,46.64645767211914,48.247768768911904,72.98738511073746,120.47322844183,115.29656964036832,115.22103423962564,126.05746565459476,115.79435141976428,84.95392926213667,126.05746565459476,126.05746565459476
68,50.0,61.03963470458984,67.9881820678711,59.09628677368164,76.04667252654801,57.23299303776807,58.73925018310547,56.60179901123047,56.60176086425781,55.18876551201909,73.70777150428982,125.81890184333687,123.71829870620302,126.813805642004,137.9990887195347,135.97558938883768,82.54856412557066,137.9990887195347,137.9990887195347
69,39.0,52.58247375488281,60.611778259277344,58.3823356628418,46.353315895250354,46.27122336664376,48.62040710449219,49.24714279174805,49.24717330932617,49.003827710808245,73.94394821018444,120.5504918288183,121.61286666326174,128.9081887725195,140.80630998578542,140.38253909933815,79.0716728122616,140.80630998578542,140.80630998578542
70,46.0,38.68880081176758,52.68442916870117,52.52336120605469,40.05633460287495,39.81971504436429,40.43125915527344,40.1292610168457,40.12932205200195,42.07247225834941,74.12973960434009,102.1907358517114,91.499387653949,97.24663704092458,117.66714436061672,115.34076161742178,78.55319697949228,117.66714436061672,117.66714436061672
71,46.0,49.2150764465332,59.8782958984375,55.89180755615234,48.1207199093324,49.08651466067431,45.077110290527344,46.71893310546875,46.71894454956055,47.702938029538096,75.05445259968099,44.13198826220693,40.13359825584897,34.670049528104464,48.35048423369684,40.933934339009774,77.52494805147013,48.35049853881084,48.35048423369684
72,51.0,47.591529846191406,61.38001251220703,56.01596832275391,46.07806438396536,44.83701814816053,44.36278533935547,46.390438079833984,46.39049911499024,45.514179431623006,74.34969453565292,52.032188679089245,52.09496518772277,46.496334035140734,58.73169831095719,54.27267758986712,79.96876754794214,58.73169115840019,58.73169831095719
73,49.0,51.01334762573242,61.4597053527832,52.85678482055664,45.91870845384181,45.72554935269918,54.64621353149414,50.76007080078125,50.76008224487305,48.13800903031815,73.90363371618864,69.909048934554,63.63621186723201,48.27841149308622,64.005743503271,61.787327359474745,74.5561454937865,64.005743503271,64.005743503271
74,41.0,50.17047500610352,59.11901473999024,52.26066589355469,46.66237009587445,47.70059965920301,42.89849853515625,48.809715270996094,48.80970764160156,44.70568853288327,73.93136554661115,57.29576951957951,55.92434151269204,53.1143947556558,59.773074847373934,58.57200453696104,76.6215912128377,59.773060542259934,59.773074847373934
75,34.0,37.12208557128906,50.28389739990234,47.5303840637207,35.29979578332178,33.484101781333145,40.04292678833008,40.855079650878906,40.85516357421875,36.9165466903548,73.20236558512606,49.680479114030646,50.44345657598826,36.0623519686128,46.66288490116452,48.51673303759928,70.88195532123233,46.662895630000016,46.66288490116452
76,29.999998092651367,31.573814392089844,42.8300666809082,40.24646759033203,30.123136163786405,33.52756257733004,26.37285423278809,34.507991790771484,34.50804138183594,30.09794168657132,72.34797234533582,44.67283313341564,45.37786328759013,39.80674059206855,46.26993414841936,46.18795198134718,70.50293291734953,46.26990553819136,46.26993414841936
77,36.0,29.13141632080078,39.18954086303711,35.71182632446289,26.60764353980493,27.20160726002417,20.444725036621094,30.84401512145996,30.84401512145996,27.594851645322063,71.99038467444022,39.16780343074632,34.362974918329535,47.50241270276242,35.51531725669488,36.569044738693705,73.29195226278193,35.51536374831538,35.51531725669488
78,34.0,34.93080520629883,39.64057540893555,34.408321380615234,35.15975561947905,35.94687812903414,35.18129348754883,37.198768615722656,37.19877624511719,33.958103027148624,71.28417482304465,34.11669719504654,34.31951429667622,50.19000387690941,34.55075560617976,34.86453741887248,64.79884887598473,34.55074130106576,34.55075560617976
79,34.0,32.49024200439453,36.75761795043945,32.65625,29.374645307492337,34.76377965698796,35.44894027709961,34.67078399658203,34.67080307006836,30.38214008796741,70.08006506638675,35.88410119124719,31.89054016445741,28.415912695889254,32.90582127615252,33.020256368956055,67.43147516405348,32.90582485243102,32.90582127615252
80,37.0,31.666601181030277,38.62100601196289,32.98845672607422,30.1859128646449,32.69697911084552,35.93992233276367,34.60593032836914,34.6059455871582,34.18722670336469,71.01219262534181,34.36297465457899,32.62937305267445,35.554856591790944,32.90582127615252,33.020256368956055,61.58984885435162,32.90582485243102,32.90582127615252
81,38.0,34.293643951416016,39.04008483886719,33.46812057495117,39.92112313920362,37.70945354129244,41.85430145263672,38.0933952331543,38.093387603759766,36.61119594499278,70.69458864886961,49.1927525017465,45.51790346931425,45.17840745859704,41.16941714148283,41.30117341954769,64.00877231376533,41.16943144659683,41.16941714148283
82,41.0,35.91252136230469,40.904544830322266,33.6536979675293,38.87806503663618,34.74446380130018,40.52560806274414,37.92862701416016,37.92866516113281,34.298239673492695,70.42233755744624,44.77907067944486,45.846273695499335,41.5699460283695,47.02184312676712,46.722729479843736,63.0263115567953,47.021839550488615,47.02184312676712
83,44.0,39.950931549072266,42.25007247924805,33.90209197998047,37.97504694591962,36.8160935572337,44.28621292114258,41.63719177246094,41.637237548828125,37.49419940859826,69.93211113666601,65.99275020398757,58.493355102438585,62.60824115382367,56.001120269240126,55.285076747476005,62.127232484922494,56.00113099807562,56.001120269240126
84,28.0,39.44867706298828,45.68789291381836,36.87856674194336,38.90703884698993,42.01689790697184,42.4507064819336,43.612911224365234,43.61294555664063,39.22304317802334,69.81601759141415,46.94245074989531,47.26599226361554,56.92355693530367,49.013268775545946,50.41599835667608,65.18233208533412,49.013268775545946,49.013268775545946
85,29.999998092651367,24.045372009277344,35.7352409362793,32.152099609375,26.45311636349697,22.16981685319008,15.612265586853027,27.01649284362793,27.016510009765625,25.381431826448868,70.0236063050214,41.50502650190006,40.3267570384793,35.82541636543039,39.475859728969496,41.047327821829285,61.898484537616014,39.47590622059,39.475859728969496
86,28.0,24.527530670166016,29.29776954650879,29.27818298339844,29.582291127174813,27.346476423551625,33.53399658203125,30.879920959472656,30.87993431091309,26.918950773624594,70.01086588266854,44.600398527065,47.46397989505635,44.18426283232987,47.009211711105095,46.864320936125225,63.40895223631522,47.00917952459859,47.009211711105095
87,28.0,29.97785758972168,35.23527145385742,32.108097076416016,27.341647459629684,25.072029981730804,31.23409652709961,27.43980026245117,27.43979835510254,26.535649988905952,69.92159887202422,44.136817275302704,46.76377878079972,44.15745504869383,46.896126208656405,46.70380383984556,64.73618309909814,46.896111903542405,46.896126208656405
88,25.0,27.545808792114254,34.66828536987305,33.38576126098633,27.365792243476616,27.38027919782732,25.354772567749023,27.50528907775879,27.505300521850582,26.468789479076733,70.30631833352642,45.348889477236376,48.84506625894111,54.355778243463874,51.0814055981499,52.12573259920244,66.50238721797031,51.081387716757405,51.0814055981499
89,35.0,26.649126052856445,32.78228759765625,31.01941299438477,23.13078280601293,25.62736204868902,23.214696884155277,23.302438735961918,23.30244445800781,22.88479942650023,70.51530982820057,31.499393697859677,43.54285335838814,49.79075529772575,48.66042598617835,48.74485285325357,62.81999586725402,48.66041883362136,48.66042598617835
