,pm2.5_Real,pm2.5_1_CNNLSTM_7,pm2.5_2_LSTM_7,pm2.5_3_LSTM_dropout_7,pm2.5_4_RandomForest_7,pm2.5_5_ExtraTrees_7,pm2.5_6_XGB_7,pm2.5_7_XGBRF_7,pm2.5_8_XGBRF_DART_7,pm2.5_9_GradientBoosting_7,pm2.5_10_SVR_7,pm2.5_11_NARX_RandomForest_7,pm2.5_12_NARX_ExtraTrees_7,pm2.5_13_NARX_XGB_7,pm2.5_14_NARX_XGBRF_7,pm2.5_15_NARX_GradientBoosting_7,pm2.5_16_NARX_SVR_7,pm2.5_17_NARX_XGBRF_DART_7,pm2.5_18_DAR_XGBRF_7
47,164.0,162.87738037109375,157.55462646484375,176.05995178222656,169.1154634805356,162.6442759860409,179.45941162109375,149.76156616210938,149.76150512695312,160.00038343842303,140.62949232138791,396.1596378573861,383.70750369513286,386.70412140623193,396.9753731387928,405.8091511917174,133.1333591722304,396.9752939242218,396.9753731387928
48,194.0,177.43533325195312,187.13211059570312,187.47994995117188,195.2319601748744,193.2799083751462,186.8756103515625,163.5305938720703,163.5305938720703,173.3625165219051,143.31522992199177,399.5913291895586,334.3357357930008,427.6912719364023,412.2998807861964,318.2678063219852,133.1791709787643,412.2994054987702,412.2998807861964
49,233.0,198.85130310058597,219.55882263183597,213.7495574951172,191.5239527740881,241.6711923133811,202.61489868164065,199.62432861328125,199.6243438720703,204.1140155154803,142.77982848706546,217.0254213668516,225.11886270980256,230.5800969677116,264.6267044283627,216.6882934690246,133.21503686095986,264.6266516186487,264.6267044283627
50,250.0,214.05316162109372,249.4655303955078,240.9114532470703,225.51105286273005,233.70254233802217,239.4495086669922,229.18150329589844,229.18150329589844,230.00721243540136,147.02554634590348,172.59171842190548,181.6567292179851,140.94762163407697,210.07005827428168,207.3975536602045,133.16726399852823,210.07007147671015,210.07005827428168
51,299.0,243.2600250244141,268.2325134277344,258.37615966796875,237.64230048190925,243.04386933473995,226.0202178955078,243.9710235595703,243.9710235595703,245.48154484884583,151.90987984300963,126.80317218875427,127.01709493350616,140.54543605455325,157.79059339346352,144.6705002093599,133.09928497914208,157.79043496432146,157.79059339346352
52,333.0,278.5564880371094,302.0438537597656,289.5108642578125,269.4455989518922,392.4338044716213,295.6972351074219,290.2934265136719,290.2934265136719,301.8881495696027,154.01734205263585,128.03323229487293,115.50979161823196,152.32094608602662,154.47477706977463,140.03956191677543,132.70325911137758,154.4747242600606,154.47477706977463
53,357.0,318.9996032714844,339.10992431640625,309.6500244140625,328.99656247543885,355.5409074978036,347.5436096191406,327.91259765625,327.91259765625,354.4783414690706,156.8231293870299,144.22011246406203,134.2637558227351,208.73024942481763,129.4114452265279,112.1634214543284,132.1969521381433,129.4114452265279,129.4114452265279
54,390.0,324.7530212402344,347.3584899902344,324.25146484375,353.41058627652944,331.6884330182009,350.4340515136719,375.69873046875,375.69873046875,350.3454362513383,155.7188020995994,78.4029733519295,81.79009585169382,74.20307439176516,87.05975769830512,88.94572821275912,129.97542548770522,87.05979730559064,87.05975769830512
55,326.0,359.5912780761719,359.59228515625,341.1973571777344,381.1493355980999,343.16008222637504,352.1206359863281,396.5925903320313,396.592529296875,368.33561295985487,150.9148290932627,84.71371760789324,79.24084040058644,99.03004315750104,88.81353529473287,87.02500798220939,130.20930833050772,88.81363431294665,88.81353529473287
56,402.0,269.494384765625,319.2978515625,307.7578125,306.6415528531376,293.28915725391965,279.5191955566406,308.8047180175781,308.8047180175781,297.73994640876685,150.25034412203965,89.17045776739094,87.06687622496361,86.58856962620418,90.4417842009426,89.86327540530867,128.93742435589647,90.44191622522766,90.4417842009426
57,365.0,346.65771484375,345.1712646484375,331.5967102050781,365.5061780970474,321.161612074281,304.81158447265625,390.9013366699219,390.9012145996094,363.5634104747524,144.80777280278085,87.23623231570802,91.03337464180676,86.85265120235961,85.53874551762081,86.60314900425472,128.24906382918016,85.53882473219183,85.53874551762081
58,257.0,321.8060607910156,340.1217956542969,324.82635498046875,364.3028591220426,307.4348537098721,264.24334716796875,365.6838073730469,365.6838073730469,346.1630603257149,143.72113275045365,86.44293246565873,73.23315433453263,68.66630593781285,75.40631732078167,75.35213386738026,128.77404113504303,75.40622490378215,75.40631732078167
59,135.0,190.9027862548828,272.0948181152344,266.4291076660156,182.7709140433201,195.36566255459152,180.3150329589844,204.59368896484372,204.5937347412109,213.9313727692983,141.16575739625458,104.42142247503038,94.33136242254662,77.23313735290895,77.30247650741306,77.90906523546111,128.3272365526961,77.30243690012755,77.30247650741306
60,159.0,81.75982666015625,144.15187072753906,168.54571533203125,92.97651349855484,104.63534594591584,95.68143463134766,105.16448974609376,105.16458129882812,90.95674916671466,137.83879886228038,104.53729741750185,99.88446082829148,93.23835561277524,79.47155629608343,91.66344013279208,128.2215939118991,79.47156949851194,79.47155629608343
61,170.0,119.88296508789062,126.46147918701172,145.61048889160156,154.65779838365145,150.36150008468118,189.02166748046875,149.6608123779297,149.66078186035156,144.38687286914887,136.0180838736087,115.95546738350352,109.40405896287083,101.75558550398104,92.9925131915984,103.8567514743053,128.9238757738784,92.99259900738366,92.9925131915984
62,36.0,177.120849609375,147.27894592285156,156.39134216308594,142.96331191170546,164.5428480485057,237.4880828857422,160.6803741455078,160.6803741455078,166.313790976293,137.2708317434331,130.02093863903178,121.76705461865302,120.85676004565563,106.24349362663078,117.95419693332563,129.06901925607394,106.24348042420228,106.24349362663078
63,19.0,24.29288482666016,62.01215744018555,81.85702514648438,27.845712641304665,37.60597373170561,23.08768653869629,39.0562744140625,39.05632019042969,31.209623522060006,135.29917126298048,125.26113947272388,127.27558670870266,152.21495698999482,112.26582099611085,128.05276131385594,129.20965960277266,112.26582099611085,112.26582099611085
64,20.0,12.616673469543455,23.811878204345703,46.14238357543945,20.7505822209084,30.528670331853352,38.24528121948242,21.03388214111328,21.033897399902344,18.53333013675413,134.34622519199294,157.67946776059787,153.85558607746154,154.48635559957282,134.8818186675325,158.66377070270238,129.68055667743596,134.8818186675325,134.8818186675325
65,18.0,8.432499885559082,15.5789794921875,32.12002182006836,30.608891522039908,25.6708235365469,19.16197204589844,20.68006134033203,20.680072784423828,20.544346266315472,133.0001453923359,35.119112714289344,43.28386095944936,31.75789716669696,38.89556239560541,37.78936378489851,129.83274358122745,38.895648211390686,38.89556239560541
66,19.0,10.60500431060791,15.259632110595703,24.92803382873535,25.30537059526243,26.196718742683224,31.754867553710938,18.825916290283203,18.825897216796875,19.186218229478836,131.96642525478302,159.32846250087414,144.1755449271422,180.21786234941757,133.41921403055082,137.52353764740857,129.6620079145594,133.41928004269334,133.41921403055082
67,14.0,14.31079387664795,17.30782699584961,24.95030975341797,28.09528998412202,24.102050778602905,23.91510963439941,19.066516876220703,19.066524505615234,20.138546228665508,130.97553364975371,151.83222489181745,164.1060876686636,188.8650701492473,149.8107683545215,155.8999041869602,130.23278864816402,149.810755152093,149.8107683545215
68,11.0,14.813514709472656,15.699223518371582,24.677358627319336,16.659294887173903,18.31720224862112,27.795175552368164,14.327098846435549,14.32716941833496,16.478203460595534,130.4541413602517,185.22212121355895,164.40914555326736,226.7057651085807,166.29638998158467,174.95592071052516,131.9791618834826,166.29631076701364,166.29638998158467
69,16.0,8.060240745544434,10.93903350830078,25.77614402770996,12.888892768019096,13.298912821270267,38.89908218383789,12.419214248657228,12.419340133666992,14.168905323301091,130.69177773295894,172.59172073233046,195.8559047675826,214.864810639012,206.91948354575143,202.83696188867955,132.52000409810256,206.91949674818,206.91948354575143
70,19.0,10.945229530334473,19.4554443359375,27.07736015319824,21.27647761682963,19.190723214593305,29.851224899291992,15.658402442932127,15.658291816711426,14.927058433846463,130.77675718224492,238.9614942673612,220.35906159613648,218.66680639236836,236.32413034675147,230.85539187395415,133.27850358611167,236.3241831564655,236.32413034675147
71,18.0,20.496124267578125,24.160289764404297,29.28372573852539,30.68019935667041,23.78116570429902,44.84925842285156,18.987354278564453,18.987363815307617,19.55435066887328,131.00373043755096,223.0687600382293,236.6529024363225,263.3748501575937,243.4218351251848,243.22481274322243,135.2153058306592,243.4218615300418,243.4218351251848
72,21.0,20.63851356506348,30.50422477722168,30.31277656555176,25.492553916964564,19.502695015856325,30.48660469055176,18.825916290283203,18.825897216796875,24.27045100150135,131.23726334946346,277.55686822718,364.8554955500596,301.65494834240417,339.5217577053189,328.0042069644772,136.15838298448654,339.52159927617686,339.5217577053189
73,21.0,22.10888671875,23.23879051208496,27.426368713378903,31.134786761182305,26.36607494894889,31.51761245727539,21.435848236083984,21.435884475708008,21.8681805924832,129.49594817760246,418.7998796763672,330.91296091895504,445.4207867698464,474.58368390250587,365.687798009246,136.50895391755577,474.5835254733638,474.58368390250587
74,17.0,20.48931121826172,23.32990455627441,28.889005661010746,27.970501343656533,23.005692837661908,6.65163516998291,21.435848236083984,21.435884475708008,27.89362019444272,127.15387473431063,393.57472870350296,300.75865510986586,481.1216849269318,483.68554373273497,400.3372604539228,136.7706872365366,483.6857549715911,483.68554373273497
75,19.0,19.165882110595703,17.8929386138916,23.0255126953125,28.89750302882276,18.58460654597034,7.228772640228271,17.232900619506836,17.232866287231445,19.550876833715225,123.9642856097571,441.7699197436749,356.5392162914667,425.7363091332131,460.0466483056643,427.09467983972087,137.44462142157505,460.04654268623625,460.0466483056643
76,23.0,18.377954483032227,13.036328315734863,20.64775276184082,31.48241233123325,23.112654663871325,22.30132293701172,19.08760070800781,19.087621688842773,19.23193181403409,120.88249168049654,384.7771233269789,298.913565821223,434.4533445774016,412.5046768571536,327.8445810898149,136.9711965900324,412.5041223551565,412.5046768571536
77,28.999998092651367,22.104808807373047,19.67963981628418,19.090444564819336,33.74643650157924,28.3805214175365,26.6980094909668,21.85113525390625,21.851207733154297,28.3501709420586,117.94666186815238,432.79404355935,364.1691566433073,419.2504048916648,464.52163785202265,429.7648935610631,136.0785634931345,464.52142661316657,464.52163785202265
78,22.0,29.75712776184082,22.36177444458008,20.99625396728516,31.19718157856899,31.63394205742933,40.60611343383789,30.05282974243164,30.0527400970459,28.39372569019177,116.8632353829938,403.2369413191248,336.73346606449843,473.4251972061186,439.74714873959095,400.2382830108184,136.23899240552657,439.7470431201629,439.74714873959095
79,18.0,27.33735466003418,18.05607414245605,20.637603759765625,31.47349891791658,23.74551163845645,12.915574073791504,21.923463821411133,21.92347717285156,21.4807102109998,116.37687976707907,188.8499079192498,209.12807546343103,124.1633478718201,203.43863686576,208.71605313209307,134.87169751702174,203.4385972584745,203.43863686576
80,24.0,21.828203201293945,12.629029273986816,17.57648468017578,22.22130649169598,19.752272569087378,28.33127212524414,18.87554359436035,18.875537872314453,17.762296436796717,116.17955279580806,78.7327726894564,94.848344784721,109.87379839850416,102.46322907059236,92.69465289683414,133.63234143464126,102.46309704630733,102.46322907059236
81,22.0,25.734458923339844,12.51113986968994,18.91829872131348,34.700178839271366,30.938690158187782,27.281801223754883,23.846662521362305,23.846702575683597,23.309699199264934,116.19273896796656,167.56451743370368,134.8074770798621,176.39162693732746,159.95896025099466,145.97761915761262,132.57174967049565,159.95890744128064,159.95896025099466
82,17.0,23.294849395751957,14.29511547088623,18.007265090942383,32.186577421000486,24.601205761292256,6.777834892272949,21.779359817504883,21.7794132232666,20.820953896142356,116.4780968683419,148.9442566321059,137.8024071575316,147.92225337399407,161.1779140699312,161.0069983327779,130.35577381383763,161.17780845050316,161.1779140699312
83,27.0,20.86114501953125,15.756876945495604,19.502355575561523,25.858006552942875,23.326578068744634,21.03068351745605,18.773080825805664,18.773061752319336,24.06147155011037,120.62240973194956,29.057946085820323,45.601365584940815,65.80585457566261,41.21492212733206,30.93114319493507,128.9980353281427,41.21505085100998,41.21492212733206
84,44.0,29.73500061035156,19.725811004638672,20.602752685546875,31.616114620183662,34.00492759189974,31.06816291809082,28.571386337280277,28.571269989013672,31.23688081928935,120.45199041039248,15.732292896701518,20.572312807614004,51.611732255575085,22.199777910398005,19.18369060819425,127.28668312780808,22.199830720112026,22.199777910398005
85,46.0,48.03684616088867,26.039321899414062,27.770902633666992,52.11711958491565,49.31828651456506,45.467323303222656,43.06102752685547,43.06103897094727,43.64515994774956,121.8883318120846,29.271869672227023,24.458590149791867,29.874092152538385,20.910623478497477,20.873306645904453,127.46702042016042,20.910666386390112,20.910623478497477
86,35.0,46.626312255859375,31.31940078735352,38.195945739746094,64.60490563461083,55.77164695138392,51.48081207275391,49.64736557006836,49.64744186401367,50.814480456852,124.71057782564613,20.590139642498865,28.567704524699163,15.37388142940218,19.399546125262574,22.04493145786457,127.06676832209055,19.399569229512466,19.399546125262574
87,48.0,37.20927810668945,28.89288711547852,35.28954315185547,40.19979660833737,41.75965584569497,36.93635940551758,33.78558349609375,33.78554153442383,38.18932704830149,124.66991222912802,21.116034988910997,29.164907837766087,15.296870013633573,19.84345137885957,34.22446067576782,126.68536727307648,19.843487685537955,19.84345137885957
88,59.00000381469727,43.08774185180664,30.59790802001953,43.18489074707031,70.92456332864579,57.70587174294542,53.6877326965332,54.78889465332031,54.78899383544922,51.34231028467031,126.00530646547196,21.294304897296453,19.04810774749448,17.84693723256057,14.256563205698168,20.05456573163847,126.10960991779798,14.25653680084116,14.256563205698168
89,69.0,59.7036247253418,35.5631103515625,47.43642044067383,64.73860768426722,60.00554940977924,60.26718521118164,59.84126663208008,59.84138107299805,60.78214584515148,126.13792430598414,22.11434487177451,20.795149774331303,25.313659789507906,12.703150615160968,27.862112711080467,126.30651950242328,12.703165467893037,12.703150615160968
